,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],0.6056588221493329,0.745,0.035,1.0
1,"(100,)",-4.661221838606751,-7.205329192561781,0.0,[0.08],1.138169451048191,0.685,0.08,1.0
2,"(200,)",-4.710031763042146,-7.248844202503822,0.0,[0.09],1.224279802132732,0.67,0.09,1.0
3,"(300,)",-4.71483977666382,-7.252322100427989,0.0,[0.09],1.230424311971358,0.665,0.09,1.0
4,"(400,)",-4.720462752699356,-7.25863909343645,0.0,[0.09],1.2398572965627936,0.665,0.09,1.0
5,"(500,)",-4.721222269223505,-7.259575718981409,0.0,[0.09],1.2405403672291755,0.665,0.09,1.0
