,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],0.8103234020721204,0.765,0.075,1.0
1,"(100,)",-4.881314815915529,-7.234479898014786,0.0,[0.1],1.51188422244372,0.675,0.1,1.0
2,"(200,)",-4.973487100702748,-7.357106153505997,-0.14184592988400613,[0.105],1.6355541145353578,0.66,0.105,1.0
3,"(300,)",-4.991396358012768,-7.384619828150363,-0.16352889843175777,[0.105],1.6636337064179068,0.66,0.105,1.0
4,"(400,)",-4.993701660315848,-7.388753289232515,-0.16355792426045657,[0.105],1.6649781374603445,0.66,0.105,1.0
5,"(500,)",-4.995433151533495,-7.391125230419448,-0.16358328075704698,[0.11],1.6666200212288933,0.66,0.11,1.0
