,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-422.3296885251927,-422.4391722566922,-413.638975086977,-425.8077175394233,-419.8174317737628,[0.396],2.3483665726976217,0.0,0.396,"(0,)",-422.90121433123915,-413.6177498168128,-423.0468812366866,[0.325],1.9900541270873264,0.325
1,0.18979591836734694,-419.345674790071,-419.541115331159,-410.7903217276268,-422.8887284735981,-416.932552767112,[0.312],1.746322021882314,0.0,0.312,"(0,)",-419.9143772953251,-410.7692061974529,-420.14603805989174,[0.26],1.492177290397742,0.26
2,0.2795918367346939,-416.38271238351086,-416.6625489338657,-407.96403666209096,-419.9856909506042,-414.0655263757549,[0.244],1.3035835310496482,0.0,0.244,"(0,)",-416.94852222276285,-407.9431989501812,-417.2646627732723,[0.2],1.1064168874351048,0.2
3,0.3693877551020408,-413.4464327076379,-413.8109828496008,-405.16347950516155,-417.1146172431147,-411.22427550514936,[0.194],0.940493319805511,0.0,0.194,"(0,)",-414.0093172762029,-405.14212299876084,-414.41014570140607,[0.15],0.8315186607364796,0.15
4,0.4591836734693878,-410.5249343450976,-410.9735879657661,-402.3732535249576,-414.2607029872413,-408.4021066100841,[0.148],0.6700842442249143,0.0,0.148,"(0,)",-411.08434375696976,-402.35180150490345,-411.5694100476857,[0.14],0.5986884031295451,0.14
5,0.5489795918367347,-407.61833109144993,-408.1501074448936,-399.61302611514725,-411.4201464317702,-405.59237327185497,[0.096],0.47974677788855785,0.0,0.096,"(0,)",-408.174528111236,-399.5907850254336,-408.7426156779226,[0.115],0.39212713449428654,0.115
6,0.6387755102040816,-404.7285206892517,-405.34257922951656,-396.8732628943789,-408.5800679097345,-402.80151630086493,[0.072],0.35252967860267914,0.0,0.072,"(0,)",-405.2817017007752,-396.85015761445214,-405.932305788084,[0.075],0.2618281322271461,0.075
7,0.7285714285714286,-401.86463145529746,-402.55753157343077,-394.1446716587969,-405.7831892307408,-400.0262074681076,[0.05],0.26589361279135554,0.0,0.05,"(0,)",-402.41414190386365,-394.12361923581153,-403.1449372828021,[0.04],0.18836883138098393,0.04
8,0.8183673469387756,-399.0675825169677,-399.83285946929726,-391.4779762497439,-403.0588220490804,-397.307940634856,[0.044],0.24885247069039917,0.0,0.044,"(0,)",-399.6132040417226,-391.4603014341448,-400.4189816931274,[0.04],0.182982071579827,0.04
9,0.9081632653061225,-396.4181876110729,-397.244804742087,-388.9479147506186,-400.5157376069209,-394.7351585173027,[0.044],0.24561053384151255,0.0,0.044,"(0,)",-396.9605480758315,-388.9309818417241,-397.831072069519,[0.04],0.21726664516058203,0.04
10,0.9979591836734695,-394.00746986648755,-394.883590108281,-386.63798873045846,-398.15123338574597,-392.35000223588315,[0.086],0.42069691689758104,0.0,0.086,"(0,)",-394.54683462585626,-386.61366243777366,-395.4746731166339,[0.08],0.4651662439642976,0.08
11,1.0877551020408165,-391.9619735350149,-392.86270545965203,-384.6738608420887,-396.079647019701,-390.3717632436535,[0.158],0.8841881387750887,0.0,0.158,"(0,)",-392.4986851586584,-384.6144686478054,-393.4409711312851,[0.13],0.9110594764419634,0.13
12,1.1775510204081634,-390.1620641476337,-391.1065095687214,-382.94261162845794,-394.3141869817861,-388.6108375656726,[0.156],0.8906968313409448,0.0,0.156,"(0,)",-390.6967758624885,-382.90486037680614,-391.67841203270285,[0.125],0.9269579828260958,0.125
13,1.2673469387755103,-388.39108892183054,-389.3868175776251,-381.2640858327661,-392.57124112604095,-386.8826593886073,[0.128],0.7713826644932041,0.0,0.128,"(0,)",-388.9237981809413,-381.21740339104815,-389.9511791372129,[0.125],0.8252132150197669,0.125
14,1.3571428571428574,-386.6355908775802,-387.67769255370706,-379.59539167312107,-390.8256941667936,-385.18369371724634,[0.118],0.6659961592729078,0.0,0.118,"(0,)",-387.16627440675876,-379.54080179991473,-388.23954913973085,[0.11],0.7246604566677229,0.11
15,1.4469387755102043,-384.892407810877,-385.9831568432632,-377.93418533132177,-389.12799943124384,-383.49269709147336,[0.096],0.5872822620531575,0.0,0.096,"(0,)",-385.4210806499522,-377.87723968665983,-386.53906134054733,[0.095],0.6467502155999288,0.095
16,1.5367346938775512,-383.16131149549676,-384.2996164396131,-376.2820588379909,-387.4333266399383,-381.808156333609,[0.088],0.5177143841503199,0.0,0.088,"(0,)",-383.6880448137341,-376.2218687945582,-384.8481106477259,[0.08],0.5814091100178455,0.08
17,1.6265306122448981,-381.4416127502717,-382.62685630072747,-374.6406910079258,-385.7434798239062,-380.15021426991837,[0.082],0.4562799181169601,0.0,0.082,"(0,)",-381.96650259343136,-374.5852984592693,-383.1706321161035,[0.075],0.5235843049797809,0.075
18,1.716326530612245,-379.7311478335825,-380.96441918155006,-373.00776024739844,-384.0657968340872,-378.50803128917664,[0.066],0.39629027185847493,0.0,0.066,"(0,)",-380.2541879150132,-372.9596459379821,-381.50616709569505,[0.075],0.45785963259289947,0.075
19,1.8061224489795922,-378.026820000623,-379.3076397402068,-371.38058054089964,-382.38848286792273,-376.8724289974134,[0.06],0.34192432989930127,0.0,0.06,"(0,)",-378.54799547638714,-371.3422367561135,-379.85057550482554,[0.065],0.39590609297311335,0.065
20,1.895918367346939,-376.32766005303125,-377.6547736334126,-369.75751799927644,-380.7401399985921,-375.24318881374734,[0.054],0.292125513989845,0.0,0.054,"(0,)",-376.84698520971506,-369.7289979367043,-378.20143670351956,[0.05],0.34338862123834774,0.05
21,1.985714285714286,-374.6342803325815,-376.0065300918629,-368.13706750835047,-379.07241908506785,-373.6172878502805,[0.046],0.24795057081430705,0.0,0.046,"(0,)",-375.1517798698984,-368.12094777245056,-376.55788206441196,[0.04],0.29714653320418105,0.04
22,2.075510204081633,-372.9462457450145,-374.36387098171565,-366.52205815057505,-377.4317673341462,-371.9996030850276,[0.036],0.20932688222317453,0.0,0.036,"(0,)",-373.4619219118431,-366.51756977359554,-374.91968095896243,[0.04],0.25949453309248,0.04
23,2.16530612244898,-371.2626964105846,-372.7257310452639,-364.91190502597254,-375.7860190689849,-370.36831235071304,[0.03],0.1779100514741067,0.0,0.03,"(0,)",-371.77656405581996,-364.91913494886046,-373.28487938719525,[0.04],0.22248141840795693,0.04
24,2.2551020408163267,-369.5826722216643,-371.0900755735054,-363.308059910451,-374.10389407859964,-368.7405752731368,[0.026],0.1528302664878574,0.0,0.026,"(0,)",-370.0947400831112,-363.31918845404226,-371.65357929752207,[0.035],0.18678989806542207,0.035
25,2.344897959183674,-367.90545520849116,-369.45969072330024,-361.7075772717709,-372.4594708411342,-367.1302042190023,[0.018],0.13438372812783,0.0,0.018,"(0,)",-368.4157149809818,-361.7205238084071,-370.0227846322139,[0.035],0.1541792422710559,0.035
26,2.4346938775510205,-366.23059809867794,-367.8323036127926,-360.10935409377197,-370.82588659423794,-365.5087748883133,[0.014],0.121382863952919,0.0,0.014,"(0,)",-366.73904701294066,-360.1236020677289,-368.3927643112901,[0.025],0.12588956624647324,0.025
27,2.5244897959183676,-364.55774408979164,-366.20694854929087,-358.5134611478886,-369.1925506774974,-363.8842112523514,[0.014],0.10999539643624295,0.0,0.014,"(0,)",-365.06438953208266,-358.5297758756692,-366.76514299456926,[0.02],0.10750325828331025,0.02
28,2.6142857142857148,-362.88668422067803,-364.5831762423929,-356.91992027744953,-367.5566256213707,-362.2692323403856,[0.014],0.09827620297018705,0.0,0.014,"(0,)",-363.3915279388755,-356.93797860339373,-365.13991322733744,[0.02],0.08943397008014348,0.02
