,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,0.9979591836734695,-394.5888792744765,-395.4030054735892,-387.16491557178745,-398.52334188513413,-392.84425004336174,[0.068],0.46244550477510893,0.0,0.068,"(0,)",-395.1298030121431,-387.19241983950536,-395.9509839714137,[0.085],0.30235707145903706,0.085
11,1.0877551020408165,-392.29907312245945,-393.1371230057878,-384.95986786989135,-396.20378941066184,-390.6068391781723,[0.094],0.6440110984666665,0.0,0.094,"(0,)",-392.8375975871252,-384.96523992080665,-393.68731509981086,[0.12],0.5343631554534707,0.12
12,1.1775510204081634,-390.37279588660454,-391.22888433733993,-383.11190924521765,-394.3060234080348,-388.78029126572426,[0.142],0.9896303983260382,0.0,0.142,"(0,)",-390.9097971822424,-383.10263998215197,-391.787613321217,[0.16],0.8815011612500331,0.16
13,1.2673469387755103,-388.58207383525024,-389.49279890758964,-381.403799767332,-392.55238272482813,-387.02717533733534,[0.134],0.9301592056116841,0.0,0.134,"(0,)",-389.11700743402355,-381.39100318181454,-390.03975110047884,[0.15],0.7945050666341561,0.15
14,1.3571428571428574,-386.8215395433996,-387.7769792401444,-379.72388860499535,-390.814868416297,-385.3296228628513,[0.116],0.8272724027688996,0.0,0.116,"(0,)",-387.3544004266855,-379.70987969639305,-388.327512129152,[0.14],0.6653594023667003,0.14
15,1.4469387755102043,-385.078582587695,-386.0804283291778,-378.0611800621821,-389.0647656795937,-383.6695027251383,[0.106],0.7245097808308304,0.0,0.106,"(0,)",-385.6094477355346,-378.0484355736888,-386.6359862792737,[0.095],0.5654992616018387,0.095
16,1.5367346938775512,-383.34817338139965,-384.398685471405,-376.4116518390232,-387.4009515961604,-381.9874205086226,[0.092],0.6397466506823248,0.0,0.092,"(0,)",-383.8770707836712,-376.4001171173094,-384.95551386388206,[0.08],0.493356127111406,0.08
17,1.6265306122448981,-381.62777845948636,-382.7261523791656,-374.7713901124358,-385.7154854432851,-380.31484609581696,[0.084],0.561573541885309,0.0,0.084,"(0,)",-382.15474680406885,-374.7620430655199,-383.28316702311554,[0.075],0.43039255958872463,0.075
18,1.716326530612245,-379.91539205615675,-381.0597905994626,-373.13977134110763,-384.03513163933013,-378.6589434691572,[0.076],0.4919522030125731,0.0,0.076,"(0,)",-380.4404385164624,-373.1320875238597,-381.6175182495112,[0.07],0.3669629512838601,0.07
19,1.8061224489795922,-378.20930991795143,-379.400504474658,-371.5145448505085,-382.3658094989245,-377.010484495863,[0.066],0.4258844300341825,0.0,0.066,"(0,)",-378.73244227781703,-371.5078451319855,-379.9575308823483,[0.065],0.30390760012750856,0.065
20,1.895918367346939,-376.50804080409,-377.7471175896645,-369.8941959047556,-380.6985395542515,-375.37475068471383,[0.058],0.36964870959665797,0.0,0.058,"(0,)",-377.02927135259654,-369.887950283834,-378.3017585411237,[0.05],0.2473281456108859,0.05
21,1.985714285714286,-374.81071423960515,-376.0973434988284,-368.27963351815197,-379.0548074695463,-373.7425133190798,[0.048],0.3192325694603815,0.0,0.048,"(0,)",-375.3300691928778,-368.27315968576005,-376.649595458685,[0.05],0.2008014615321247,0.05
22,2.075510204081633,-373.1172681451908,-374.45202256093046,-366.66910296879047,-377.40220009842267,-372.11074525796835,[0.046],0.2738681908129228,0.0,0.046,"(0,)",-373.63479536566285,-366.6624517641461,-375.00193918611586,[0.045],0.15948148465371204,0.045
23,2.16530612244898,-371.4276860656892,-372.81199185758925,-365.06368942723196,-375.75013411419826,-370.4831306228839,[0.034],0.23675548643532995,0.0,0.034,"(0,)",-371.94340971131135,-365.05791038523535,-373.35906781229977,[0.035],0.12344604177332098,0.035
24,2.2551020408163267,-369.7417976713297,-371.1800866453286,-363.4623766476005,-374.1634683169617,-368.8497137916894,[0.034],0.20494834572764126,0.0,0.034,"(0,)",-370.2557227925806,-363.45807821874143,-371.71977691718223,[0.025],0.09588086729259931,0.025
25,2.344897959183674,-368.0593796343426,-369.5525101922271,-361.8607466210303,-372.49446218748267,-367.2181379769115,[0.03],0.1768207369652971,0.0,0.03,"(0,)",-368.5715079233953,-361.8573495903543,-370.08409761332484,[0.025],0.07221675492407492,0.025
26,2.4346938775510205,-366.37975904319467,-367.9260316913023,-360.2650000887222,-370.8055218137751,-365.58665765179296,[0.024],0.15211709062244466,0.0,0.024,"(0,)",-366.8900683412477,-360.26296938706935,-368.45617685700506,[0.01],0.056703915533664745,0.01
27,2.5244897959183676,-364.70303727291883,-366.30952880335656,-358.6801441417914,-369.1913043772175,-363.97802332335414,[0.022],0.1333822056809146,0.0,0.022,"(0,)",-365.21152680574795,-358.6762963330155,-366.8331185886089,[0.01],0.04843105998007623,0.01
28,2.6142857142857148,-363.0295656040357,-364.69575277704047,-357.0990768341212,-367.55141009023816,-362.3461082697063,[0.018],0.12215458655331922,0.0,0.018,"(0,)",-363.5362348717192,-357.0913803175449,-365.2082508779744,[0.01],0.03970273910646057,0.01
29,2.7040816326530615,-361.35862241997836,-363.0761340954119,-355.5075142632745,-365.91433649303036,-360.7315604551281,[0.016],0.10730650807859547,0.0,0.016,"(0,)",-361.86346061267204,-355.49993379051045,-363.5850162991628,[0.01],0.02956119085021914,0.01
30,2.7938775510204086,-359.6899299765326,-361.4565392761733,-353.9179322275842,-364.28328437041114,-359.11773575338464,[0.012],0.09554918911157159,0.0,0.012,"(0,)",-360.1929312510326,-353.91055691183846,-361.9623566651602,[0.01],0.019087197614087757,0.01
31,2.8836734693877553,-358.02326931498135,-359.83799821832866,-352.329923913746,-362.6511623743727,-357.51015553798305,[0.01],0.08394223035553963,0.0,0.01,"(0,)",-358.5244360017849,-352.3228846681515,-360.3423316285825,[0.],0.015,0.0
32,2.9734693877551024,-356.35854279683343,-358.2214697698615,-350.74307262614576,-361.0230944300524,-355.90334435274514,[0.01],0.07375448981456437,0.0,0.01,"(0,)",-356.8578815686183,-350.73802997074637,-358.7247607061342,[0.],0.015,0.0
33,3.0632653061224495,-354.69567451064825,-356.6078381016251,-349.15883317921663,-359.39686136169547,-354.29733413261465,[0.01],0.06362895273242891,0.0,0.01,"(0,)",-355.19319059431234,-349.15529942393493,-357.109739140992,[0.],0.015,0.0
34,3.153061224489796,-353.0346706618671,-354.9988582367547,-347.57974094270025,-357.7781296438473,-352.6864199488898,[0.01],0.05341915939730647,0.0,0.01,"(0,)",-353.53035782901077,-347.5777644442128,-355.49900957883625,[0.],0.015,0.0
35,3.2428571428571433,-351.3755350896048,-353.3936069313602,-345.9985821011115,-356.1681432663129,-351.08366648908304,[0.008],0.0442672191723716,0.0,0.008,"(0,)",-351.86939762227036,-346.00072112374465,-353.8928185939547,[0.],0.015,0.0
36,3.33265306122449,-349.71825123413174,-351.7905884786303,-344.4195524117613,-354.5578713744877,-349.4996050207946,[0.008],0.03718672073616901,0.0,0.008,"(0,)",-350.21029262430716,-344.4252925020715,-352.28928922069247,[0.],0.015,0.0
37,3.422448979591837,-348.06273643477857,-350.18843416300916,-342.8434830702682,-352.96448840102465,-347.91640327164066,[0.006],0.03199436574538289,0.0,0.006,"(0,)",-348.55295582929716,-342.8525946127664,-350.68642198024185,[0.],0.015,0.0
38,3.5122448979591843,-346.4089425601268,-348.5905246771722,-341.2705131370331,-351.3383720204687,-346.33242461223495,[0.004],0.028755268634455006,0.0,0.004,"(0,)",-346.8973365807801,-341.28619763150925,-349.08555525895304,[0.],0.015,0.0
39,3.602040816326531,-344.75685375193564,-346.99373736654036,-339.6997435270802,-349.7305041229722,-344.738457194055,[0.002],0.02593815125008888,0.0,0.002,"(0,)",-345.2434164952167,-339.72340344582136,-347.4856787448168,[0.],0.015,0.0
40,3.691836734693878,-343.1063141234248,-345.39696634937695,-338.1288933672242,-348.1183662083478,-343.14956463379764,[0.002],0.02431416919978375,0.0,0.002,"(0,)",-343.59103999928135,-338.1600387761922,-345.88616734500863,[0.],0.015,0.0
41,3.7816326530612248,-341.4571807201435,-343.80027456100134,-336.5585439615556,-346.515912002491,-341.5621478992987,[0.002],0.022663949500485073,0.0,0.002,"(0,)",-341.9400649291888,-336.5962454109936,-344.28707278821634,[0.],0.015,0.0
42,3.871428571428572,-339.80940237093307,-342.20343842234695,-334.98781702231065,-344.9148339308995,-339.95716365876797,[0.002],0.02106411384415665,0.0,0.002,"(0,)",-340.29043380342097,-335.03186040805946,-342.68825582298103,[0.],0.015,0.0
43,3.961224489795919,-338.16293396863574,-340.60694603113654,-333.418151666737,-343.30894588436655,-338.36461083921836,[0.002],0.019481890830374625,0.0,0.002,"(0,)",-338.6421078169772,-333.46783161235646,-341.08990229431265,[0.],0.015,0.0
44,4.051020408163265,-336.5176863614181,-339.01111860616675,-331.84929636045,-341.70070507368536,-336.7768697977012,[0.002],0.01787465735550029,0.0,0.002,"(0,)",-336.9950010393768,-331.90426526635,-339.4922327209655,[0.],0.015,0.0
45,4.140816326530612,-334.8735624039761,-337.4159775870882,-330.2815619919599,-340.0938547505073,-335.1849034988884,[0.002],0.016230299876112325,0.0,0.002,"(0,)",-335.34901515571727,-330.34119434014855,-337.8953068658529,[0.],0.015,0.0
46,4.2306122448979595,-333.23047865011347,-335.82155996560306,-328.7147933511424,-338.4839875360499,-333.59774630453194,[0.],0.015,0.0,0.0,"(0,)",-333.70406626437835,-328.77862687431787,-336.2991847759342,[0.],0.015,0.0
47,4.320408163265306,-331.5883624052677,-334.2278613715825,-327.14896635935975,-336.8752319812552,-332.00492420203926,[0.],0.015,0.0,0.0,"(0,)",-332.06008601093197,-327.2165383225091,-334.70385791591696,[0.],0.015,0.0
48,4.410204081632653,-329.9471658428019,-332.63479885073576,-325.5839302104479,-335.26777153219757,-330.4240540434263,[0.],0.015,0.0,0.0,"(0,)",-330.41702732503836,-325.6546056013993,-333.1092391160351,[0.],0.015,0.0
49,4.5,-328.3068584722794,-331.0424255489651,-324.0199603650901,-333.6614298081066,-328.8406899371805,[0.],0.015,0.0,0.0,"(0,)",-328.7748629615287,-324.09343955170516,-331.51537942055984,[0.],0.015,0.0
