,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-422.95271242746014,-423.03233123124727,-414.32404503183324,-426.3033667360186,-420.3883036820134,[0.438],2.611960489935887,0.0,0.438,"(0,)",-423.52560159979714,-414.484603460987,-423.63612848729497,[0.405],2.6463056244021734,0.405
1,0.18979591836734694,-419.9653891963314,-420.13115278238644,-411.4721823627881,-423.3821100937122,-417.50826268981456,[0.336],1.9568789807699865,0.0,0.336,"(0,)",-420.53540466402615,-411.63301302318007,-420.73199005648326,[0.32],2.02584007615351,0.32
2,0.2795918367346939,-417.005770987419,-417.255699286415,-408.65030005476166,-420.48186140342546,-414.6434181827659,[0.26],1.4966147818985354,0.0,0.26,"(0,)",-417.5728405361782,-408.8114966343302,-417.8534351851977,[0.25],1.56363937019743,0.25
3,0.3693877551020408,-414.07022115906295,-414.40435798681983,-405.8518298161463,-417.6078660153148,-411.8021253919992,[0.182],1.1449492069371754,0.0,0.182,"(0,)",-414.6343357861747,-406.01325683271256,-414.9990287597796,[0.17],1.2194495216860604,0.17
4,0.4591836734693878,-411.1514420683257,-411.57016278915825,-403.06601129691603,-414.75110637139875,-408.9910045613652,[0.156],0.8614182203244247,0.0,0.156,"(0,)",-411.71211847065916,-403.22716165483575,-412.16131183200923,[0.14],0.9513430511074935,0.14
5,0.5489795918367347,-408.24424848312293,-408.74595477101053,-400.29408257387985,-411.90638416246276,-406.1858598830189,[0.12],0.6541263038660838,0.0,0.12,"(0,)",-408.80191083729005,-400.4539292077408,-409.3338043693841,[0.1],0.7847861076836858,0.1
6,0.6387755102040816,-405.34954217069736,-405.9341753030602,-397.54252255199714,-409.0745976093169,-403.3928955859003,[0.078],0.5019319821894893,0.0,0.078,"(0,)",-405.90364908926085,-397.7019592214351,-406.51854384803636,[0.085],0.6366098647311104,0.085
7,0.7285714285714286,-402.46607058110635,-403.1333516560123,-394.7963768390908,-406.26942758345797,-400.60570586815436,[0.06],0.39797711872419306,0.0,0.06,"(0,)",-403.0163025819561,-394.9560167606466,-403.71404763118284,[0.045],0.5410997584755362,0.045
8,0.8183673469387756,-399.63454393314584,-400.37418705849456,-392.0955115981439,-403.4980303540111,-397.8475040697106,[0.056],0.4069164284316473,0.0,0.056,"(0,)",-400.1811917309289,-392.2528802947796,-400.9497146608573,[0.05],0.5440630212504324,0.05
9,0.9081632653061225,-396.99396747146034,-397.79439006328886,-389.5792989987752,-400.9084186208262,-395.27730042505823,[0.074],0.5296366679759699,0.0,0.074,"(0,)",-397.5374327202264,-389.73478111717395,-398.36361347782235,[0.06],0.5909476768223363,0.06
10,0.9979591836734695,-394.5820013008161,-395.4184736004254,-387.231661072728,-398.4919936872849,-392.9443975915243,[0.092],0.7185160460038648,0.0,0.092,"(0,)",-395.1224967155392,-387.4551845263874,-395.99073689073487,[0.08],0.6483910635458056,0.08
11,1.0877551020408165,-392.44622116749747,-393.30930678334636,-385.13895793773645,-396.3871841054113,-390.84667521579127,[0.122],1.0121683628927112,0.0,0.122,"(0,)",-392.984188268265,-385.4180418419184,-393.88384035047915,[0.135],0.7847784001146464,0.135
12,1.1775510204081634,-390.5637284304507,-391.44896929868844,-383.2831991794992,-394.5120239582131,-388.99956708384957,[0.154],1.326677930979648,0.0,0.154,"(0,)",-391.099364271279,-383.64257429688956,-392.0328959910624,[0.18],1.090797131479001,0.18
13,1.2673469387755103,-388.7752632610981,-389.70874327250937,-381.5911900250828,-392.74412726341745,-387.2483747363576,[0.144],1.2362219335490738,0.0,0.144,"(0,)",-389.30910555923793,-381.93032610054223,-390.29044045871063,[0.17],0.9948040474628596,0.17
14,1.3571428571428574,-387.0136259957358,-387.99645294031137,-379.92790558033863,-391.0209523899831,-385.56063043487836,[0.136],1.120788562321517,0.0,0.136,"(0,)",-387.54569445081734,-380.2466174146851,-388.57458764044827,[0.165],0.8562066341396044,0.165
15,1.4469387755102043,-385.26386571974047,-386.29493295284266,-378.26555169212133,-389.25913264329427,-383.86681741736646,[0.126],1.0029642547383781,0.0,0.126,"(0,)",-385.7941024004067,-378.5765963796463,-386.87171604886316,[0.13],0.7111039456712126,0.13
16,1.5367346938775512,-383.52161554732334,-384.6011142695423,-376.6020578704486,-387.55172320037866,-382.1937823289538,[0.11],0.8971948247623783,0.0,0.11,"(0,)",-384.04993486100335,-376.91885991792896,-385.17768216043964,[0.105],0.593490983978195,0.105
17,1.6265306122448981,-381.7883727064778,-382.91843885406524,-374.9565314074256,-385.8569476591306,-380.5330254979646,[0.09],0.8096346773441768,0.0,0.09,"(0,)",-382.3147059971454,-375.2671815920865,-383.4932538632878,[0.085],0.506780498817027,0.085
18,1.716326530612245,-380.06386152501216,-381.24229413783166,-373.31334677151847,-384.16877850459775,-378.87414528813053,[0.088],0.7243466414546181,0.0,0.088,"(0,)",-380.58820274779123,-373.62561099414324,-381.8171788383815,[0.065],0.43670544320404303,0.065
19,1.8061224489795922,-378.3463011562163,-379.5734428356794,-371.6745040425372,-382.5111845332341,-377.2087876342394,[0.078],0.641944486568579,0.0,0.078,"(0,)",-378.86868338410176,-371.9911707315993,-380.14814481520295,[0.055],0.3791903581606581,0.055
20,1.895918367346939,-376.63536292971634,-377.91127320393593,-370.0458431558693,-380.83712205968305,-375.5521035670464,[0.07],0.56806069303008,0.0,0.07,"(0,)",-377.1558021333448,-370.3595509278328,-378.48463724303707,[0.05],0.3330094058625092,0.05
21,1.985714285714286,-374.931074404021,-376.2555579140167,-368.4218687309113,-379.17732923014887,-373.91135604270016,[0.068],0.499983224577734,0.0,0.068,"(0,)",-375.4495984347598,-368.7334520253812,-376.82637547667923,[0.035],0.2974244750293383,0.035
22,2.075510204081633,-373.2331382568683,-374.60511515842586,-366.8050800554289,-377.5214981241167,-372.27279108062464,[0.062],0.43798061141532174,0.0,0.062,"(0,)",-373.74979415722976,-367.11298256580767,-375.1732623594096,[0.03],0.26966741979302,0.03
23,2.16530612244898,-371.5406142583409,-372.95926299829625,-365.1883025408545,-375.8772121115687,-370.6380209531324,[0.056],0.3803447094301307,0.0,0.056,"(0,)",-372.05542387425,-365.5014328253005,-373.5265657473321,[0.03],0.24465457936651241,0.03
24,2.2551020408163267,-369.8525422371164,-371.31788834107994,-363.5740011563673,-374.23442744881936,-369.0071876586351,[0.042],0.3338118972636029,0.0,0.042,"(0,)",-370.36551308490215,-363.89476610153247,-371.8840764124195,[0.025],0.2194320748453254,0.025
25,2.344897959183674,-368.1684085762398,-369.6806800428984,-361.9643946934166,-372.5883222655507,-367.3813181245362,[0.038],0.29397574287520906,0.0,0.038,"(0,)",-368.6795511298423,-362.2910008503431,-370.2451589375216,[0.025],0.1971350191100138,0.025
26,2.4346938775510205,-366.48766847838397,-368.0474884352876,-360.36073706636347,-370.94216723887763,-365.7563416766318,[0.034],0.26032311435781963,0.0,0.034,"(0,)",-366.99696364652357,-360.68801408009193,-368.6093611868882,[0.02],0.1764794063454433,0.02
27,2.5244897959183676,-364.8096156541812,-366.41730198542854,-358.7611065827759,-369.2923656542624,-364.1350319284837,[0.026],0.23018305363087427,0.0,0.026,"(0,)",-365.3170528796386,-359.0874567193669,-366.97636382795486,[0.02],0.15790308381305135,0.02
28,2.6142857142857148,-363.1338363253047,-364.78954553864156,-357.16602476588105,-367.6510423092796,-362.5176834150721,[0.022],0.2063294750731533,0.0,0.022,"(0,)",-363.6394042050953,-357.4875158829021,-365.3454800954576,[0.02],0.138004888692887,0.02
29,2.7040816326530615,-361.46013502080905,-363.1633479786839,-355.57168456937416,-366.02320931493267,-360.89022729671024,[0.022],0.18530207116793795,0.0,0.022,"(0,)",-361.96382274727034,-355.8900814329403,-363.71701452871827,[0.015],0.1192400808886855,0.015
30,2.7938775510204086,-359.78845720030574,-361.53878064810357,-353.9789697222821,-364.39396702958345,-359.2732181696899,[0.022],0.1646602484170966,0.0,0.022,"(0,)",-360.29027255945954,-354.29481725069905,-362.0908720298727,[0.01],0.10854674733774519,0.01
31,2.8836734693877553,-358.11875903035326,-359.916471308806,-352.388791578794,-362.76537557925303,-357.6630989731452,[0.022],0.14457031919882946,0.0,0.022,"(0,)",-358.61872228844777,-352.7012808166247,-360.46626078250046,[0.01],0.0991524424647579,0.01
32,2.9734693877551024,-356.4510444541209,-358.29795810153803,-350.7992467242419,-361.09247574065165,-356.0471056696417,[0.016],0.12728585842096518,0.0,0.016,"(0,)",-356.94916608040353,-351.11227171088467,-358.8445606598536,[0.01],0.0894943307658394,0.01
33,3.0632653061224495,-354.78528307185684,-356.68087688640617,-349.2116139334744,-359.45436514014585,-354.43320960282506,[0.014],0.11287198195998105,0.0,0.014,"(0,)",-355.2815617282491,-349.52521275981627,-357.225909657593,[0.01],0.0799890313795746,0.01
34,3.153061224489796,-353.12136066890685,-355.06637706998816,-347.64101820132055,-357.8176973189259,-352.81640668567,[0.014],0.1000309461039901,0.0,0.014,"(0,)",-353.6157912248393,-347.9307748739249,-355.60831219571475,[0.01],0.0704663292737393,0.01
35,3.2428571428571433,-351.4592089252701,-353.4543568322824,-346.07133782817954,-356.1810953234649,-351.1968590678366,[0.014],0.08703389045391818,0.0,0.014,"(0,)",-351.951786112297,-346.3377317316568,-353.99245797146534,[0.01],0.060828597615024335,0.01
36,3.33265306122449,-349.79879462822583,-351.8452863216066,-344.5031051728876,-354.55098631218493,-349.57613615123984,[0.014],0.07392880251341843,0.0,0.014,"(0,)",-350.28951158539627,-344.74519946384453,-352.37866096338627,[0.01],0.050975660498337266,0.01
37,3.422448979591837,-348.14005213114893,-350.2376344058794,-342.92688872736585,-352.93533893419124,-347.9761837678406,[0.014],0.06063508802202925,0.0,0.014,"(0,)",-348.62890419764545,-343.1613820851372,-350.7671345350146,[0.005],0.04480834901891285,0.005
38,3.5122448979591843,-346.4828774659105,-348.631846183208,-341.3476210037938,-351.2977341582118,-346.3685989084087,[0.012],0.049159641691711185,0.0,0.012,"(0,)",-346.9698537286762,-341.5819265986361,-349.15779887852443,[0.005],0.03989200519171355,0.005
39,3.602040816326531,-344.827251917362,-347.02912793002776,-339.7774087045106,-349.6504670175527,-344.7790822170823,[0.008],0.040403481293614124,0.0,0.008,"(0,)",-345.31234358944255,-340.00715834053455,-347.5512923404931,[0.005],0.03508633424340189,0.005
40,3.691836734693878,-343.1731804577063,-345.4279033619689,-338.2115888800848,-348.02651934982083,-343.19828698672444,[0.006],0.033025941131313984,0.0,0.006,"(0,)",-343.6563933929693,-338.43350612046385,-345.9469228903945,[0.005],0.030403494012140937,0.005
