,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-421.63681633002625,-421.8009218233417,-413.1122570669753,-425.1500082989087,-419.16015284144896,[0.328],1.827413671934173,0.0,0.328,"(0,)",-422.2095956016077,-413.08146808978967,-422.29796295663283,[0.405],2.663322076000577,0.405
1,0.18979591836734694,-418.64564077170485,-418.89583326725517,-410.2560931734561,-422.2281062600857,-416.2789014886264,[0.26],1.3388476749536597,0.0,0.26,"(0,)",-419.2156226726497,-410.2253369372259,-419.39000698588757,[0.33],2.0514110892763058,0.33
2,0.2795918367346939,-415.6797003201982,-416.01450431720434,-407.42724935423416,-419.32487586235527,-413.41499329769357,[0.204],0.9709448866459371,0.0,0.204,"(0,)",-416.24677254564233,-407.3967602733192,-416.5055787854022,[0.27],1.5734989366966936,0.27
3,0.3693877551020408,-412.7385806643462,-413.15859972901086,-404.624955295765,-416.44640297881017,-410.5659518878226,[0.134],0.6829077026858108,0.0,0.134,"(0,)",-413.30282131416783,-404.59448349521165,-413.6468129137003,[0.195],1.162602359809231,0.195
4,0.4591836734693878,-409.8143796626546,-410.3185034019059,-401.83298627436386,-413.58430122323244,-407.7446220980456,[0.104],0.49351201841822434,0.0,0.104,"(0,)",-410.37522244056964,-401.8025304080728,-410.8031656639432,[0.145],0.8992186992915637,0.145
5,0.5489795918367347,-406.90263728642185,-407.489614716167,-399.05784889129677,-410.73714287897155,-404.9280381904398,[0.08],0.36041291790810237,0.0,0.08,"(0,)",-407.4599546893523,-399.0309618421909,-407.97156479052705,[0.12],0.7131296105259652,0.12
6,0.6387755102040816,-404.01919705671537,-404.6896618292674,-396.3214237704094,-407.9117125333785,-402.1394446379752,[0.062],0.25863240568578266,0.0,0.062,"(0,)",-404.5732354501548,-396.29540816036643,-405.16851466254855,[0.085],0.5705200987243478,0.085
7,0.7285714285714286,-401.1623101752356,-401.9160826201396,-393.60126868435134,-405.1053513597195,-399.3602219846741,[0.044],0.18860539981400576,0.0,0.044,"(0,)",-401.71249305041715,-393.57663312720666,-402.3890678354117,[0.085],0.46812425892857706,0.085
8,0.8183673469387756,-398.4191490382707,-399.2443784487882,-390.98402388621855,-402.39934350292214,-396.6781370583293,[0.048],0.25093973316220103,0.0,0.048,"(0,)",-398.9659784830562,-390.9569581183258,-399.70921814604736,[0.085],0.5606703457657045,0.085
9,0.9081632653061225,-395.94002791550264,-396.814411077017,-388.61320318008273,-399.9364303189355,-394.2491297240145,[0.062],0.36392292931136494,0.0,0.062,"(0,)",-396.48382644306866,-388.5971927925713,-397.2717089662858,[0.11],0.6803808667092838,0.11
10,0.9979591836734695,-393.7376025942567,-394.6437732158536,-386.4944192291116,-397.680801881319,-392.0690177509018,[0.104],0.6230643873031222,0.0,0.104,"(0,)",-394.2788695015272,-386.4846408801103,-395.1027363308716,[0.16],0.9498111536876622,0.16
11,1.0877551020408165,-391.8125351774706,-392.73292881804866,-384.6331279576448,-395.7796809216134,-390.19145440070076,[0.148],0.9599172180017617,0.0,0.148,"(0,)",-392.3518141234822,-384.62525725847524,-393.1921588943483,[0.165],1.2535447074403445,0.165
12,1.1775510204081634,-390.01359141951707,-390.98153586849804,-382.9283529861697,-394.0066671405184,-388.46713711746344,[0.132],0.8790199848345425,0.0,0.132,"(0,)",-390.55098830210824,-382.92029550418863,-391.4413676841017,[0.155],1.158698794368699,0.155
13,1.2673469387755103,-388.24724231995896,-389.27009021473526,-381.243627801886,-392.2902559692944,-386.73867384855237,[0.124],0.7852278640032143,0.0,0.124,"(0,)",-388.7825009371833,-381.2327557466058,-389.7234308575847,[0.14],1.0326909914354436,0.14
