,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
29,2.7040816326530615,-360.93387136131014,-362.6548737255693,-355.096728857765,-365.59719323476224,-360.3446025661467,[0.014],0.09617844108459016,0.0,0.014,"(0,)",-361.4390913527165,-355.103681756267,-363.1736078173303,[0.015],0.1046898144265803,0.015
30,2.7938775510204086,-359.26297819548165,-361.0315401811997,-353.5032074864391,-363.96863498361796,-358.739543957834,[0.014],0.08286642091962883,0.0,0.014,"(0,)",-359.76636130760266,-353.50637866179494,-361.54712607930253,[0.015],0.09118952016562926,0.015
31,2.8836734693877553,-357.5947305461887,-359.41089531389514,-351.91241121803154,-362.341741730456,-357.1287089122485,[0.012],0.07116422695277427,0.0,0.012,"(0,)",-358.09626257911447,-351.912144087379,-359.9237773331517,[0.015],0.07767185082671815,0.015
32,2.9734693877551024,-355.9288967575961,-357.792955746714,-350.3244252992017,-360.72328906465475,-355.51848368411663,[0.01],0.06268919696365131,0.0,0.01,"(0,)",-356.42857075975786,-350.3197753271787,-358.3028740736752,[0.015],0.0645518260071016,0.015
33,3.0632653061224495,-354.2652974825309,-356.1768204489504,-348.73852205709085,-359.0912342581409,-353.9125743630385,[0.008],0.05449222425169598,0.0,0.008,"(0,)",-354.7631210064272,-348.73068139897816,-356.68411313264363,[0.01],0.053805980259495956,0.01
34,3.153061224489796,-352.60381717492,-354.562422004665,-347.1542103038624,-357.4573584537162,-352.33055177692154,[0.008],0.04681910496895309,0.0,0.008,"(0,)",-353.099800216849,-347.1446050170825,-355.0670515840756,[0.01],0.04564549078402941,0.01
35,3.2428571428571433,-350.9443235531979,-352.94971507183357,-345.5713780840347,-355.8312772813818,-350.7392462285816,[0.008],0.03907886258351262,0.0,0.008,"(0,)",-351.438474825951,-345.5597389976038,-353.4518773429278,[0.005],0.039485260930594776,0.005
36,3.33265306122449,-349.2866992314098,-351.3389517074598,-343.9907828868483,-354.21648834718974,-349.14922078289584,[0.008],0.031319852807087156,0.0,0.008,"(0,)",-349.7790257580338,-343.97731054678803,-351.8387935483425,[0.005],0.03562189239439398,0.005
37,3.422448979591837,-347.6307773085141,-349.73017918123514,-342.4124784440569,-352.5953521835768,-347.5502025799204,[0.004],0.026941618962997536,0.0,0.004,"(0,)",-348.12128250584107,-342.397415301658,-350.2275374794975,[0.005],0.031226514117088263,0.005
38,3.5122448979591843,-345.97641061940124,-348.1236843273759,-340.83635485726415,-350.97368710227556,-345.9503273360735,[0.004],0.0240180998315973,0.0,0.004,"(0,)",-346.46509482633877,-340.8181036123318,-348.6177461390718,[0.005],0.02679778105068916,0.005
39,3.602040816326531,-344.32351371315366,-346.5196756416909,-339.26189286793334,-349.3630152402774,-344.35139039329187,[0.002],0.021803574136352706,0.0,0.002,"(0,)",-344.8103784054835,-339.2362898860025,-347.00934522931595,[0.005],0.02234326753067247,0.005
40,3.691836734693878,-342.6722950952895,-344.92659215713155,-337.6984383792558,-347.749634381944,-342.7609770893986,[0.004],0.02061933298966686,0.0,0.004,"(0,)",-343.1573361399696,-337.6754703406748,-345.41177002259036,[0.005],0.01775800352585609,0.005
41,3.7816326530612248,-341.0228714672506,-343.33072301573253,-336.1297824046296,-346.1531837726134,-341.1739780299802,[0.002],0.017948089093604052,0.0,0.002,"(0,)",-341.5060954176188,-336.1035916648529,-343.81289045320636,[0.],0.015,0.0
42,3.871428571428572,-339.3748773767714,-341.7328977514738,-334.56120381307966,-344.5516672316427,-339.5775687951459,[0.002],0.016015930807912467,0.0,0.002,"(0,)",-339.8562798608069,-334.5335058014942,-342.21333263464095,[0.],0.015,0.0
43,3.961224489795919,-337.7281142192867,-340.13683943480953,-332.9944673728237,-342.9553052501625,-337.9849816199125,[0.],0.015,0.0,0.0,"(0,)",-338.2076925408047,-332.9683500571276,-340.6153353169765,[0.],0.015,0.0
44,4.051020408163265,-336.08246074948437,-338.5410926428626,-331.4277014549441,-341.3567638936489,-336.39573553721857,[0.],0.015,0.0,0.0,"(0,)",-336.5602110701528,-331.40345998422345,-339.01769703428465,[0.],0.015,0.0
45,4.140816326530612,-334.43781993623935,-336.94605049635584,-329.86145586855355,-339.7561815583671,-334.80623107584125,[0.],0.015,0.0,0.0,"(0,)",-334.9137440197864,-329.83863283863565,-337.42054968437265,[0.],0.015,0.0
46,4.2306122448979595,-332.79412055670434,-335.3515216091189,-328.29579597998446,-338.1486580503805,-333.2268311229619,[0.],0.015,0.0,0.0,"(0,)",-333.2682185050752,-328.2741548299399,-335.8240283280842,[0.],0.015,0.0
47,4.320408163265306,-331.15129972389434,-333.7574626921583,-326.7310172867978,-336.5430999495276,-331.6412834997193,[0.],0.015,0.0,0.0,"(0,)",-331.62357051122075,-326.7103363971493,-334.2279373700247,[0.],0.015,0.0
48,4.410204081632653,-329.50930872788126,-332.16404551820216,-325.1670831144613,-334.9318147772532,-330.05322821848574,[0.],0.015,0.0,0.0,"(0,)",-329.97974780044626,-325.1471894803467,-332.6324400022768,[0.],0.015,0.0
49,4.5,-327.8681435063476,-330.5711760166135,-323.6039490663442,-333.3200003277585,-328.4643591828263,[0.],0.015,0.0,0.0,"(0,)",-328.3367437952124,-323.58470936245374,-331.03750053087106,[0.],0.015,0.0
