seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.0001,20,0.25,0.75,1,-0.7866894399601887,0.86,-0.8435068253992984,0.808
20,0.00021544346900318845,20,0.25,0.75,1,-0.7866894400437556,0.86,-0.8435068255119057,0.808
20,0.00046415888336127773,20,0.25,0.75,1,-0.786689439979817,0.86,-0.8435068254381732,0.808
20,0.001,20,0.25,0.75,1,-0.7866894399492428,0.86,-0.8435068253608916,0.808
20,0.002154434690031882,20,0.25,0.75,1,-0.7866894399864367,0.86,-0.8435068254532129,0.808
20,0.004641588833612777,20,0.25,0.75,1,-0.7866894399952372,0.86,-0.8435068254138525,0.804
20,0.01,20,0.25,0.75,1,-0.7866894399315786,0.86,-0.8435068254495811,0.804
20,0.021544346900318822,20,0.25,0.75,1,-0.7866894399799778,0.85,-0.8435068254000753,0.8
20,0.046415888336127774,20,0.25,0.75,1,-0.7866894399468954,0.84,-0.8435068253838217,0.78
20,0.1,20,0.25,0.75,1,-0.7866894399816329,0.77,-0.843506825409102,0.748
20,0.11,20,0.25,0.75,1,-0.7866894399865592,0.76,-0.8435068254362277,0.728
20,0.14708333333333334,20,0.25,0.75,1,-0.7866894399811855,0.74,-0.8435068254197373,0.692
20,0.18416666666666667,20,0.25,0.75,1,-0.7866894399248175,0.72,-0.8435068254104229,0.656
20,0.22125,20,0.25,0.75,1,-0.7866894400121127,0.67,-0.843506825469861,0.636
20,0.25833333333333336,20,0.25,0.75,1,-0.7866894400143248,0.66,-0.8435068254474103,0.604
20,0.29541666666666666,20,0.25,0.75,1,-0.7866894399359797,0.64,-0.8435068254467518,0.572
20,0.3325,20,0.25,0.75,1,-0.7866894399524251,0.61,-0.8435068254626611,0.564
20,0.3695833333333333,20,0.25,0.75,1,-0.7866894400081125,0.58,-0.843506825453429,0.536
20,0.4066666666666667,20,0.25,0.75,1,-0.7866894399830868,0.57,-0.8435068254574332,0.488
