seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.12,1,1,-420.41208913200865,1.0,-420.41171978096816,1.0,0.007633322,0.0,0.0,-427.75914922834136,-426.9797930451407,-426.9799953980547,-420.4083882062106,-420.4084337603388
10,0.0031622776601683794,10,0.12,1,1,-420.3392175793411,1.0,-420.33920320899625,1.0,0.007633322,0.0,0.0,-427.6670445917461,-426.88824987864353,-426.8882530926503,-420.3390703509496,-420.339072133605
10,0.1,10,0.12,1,1,-418.13483263836275,0.99,-418.13483243279387,0.996,0.007633322,0.0,0.0,-424.75443919807105,-423.9933991751196,-423.99339970657064,-418.13483064230525,-418.13483066899494
10,0.105,10,0.12,1,1,-418.02101990139397,0.99,-418.02101981061287,0.996,0.007633322,0.0,0.0,-424.60405343217775,-423.84393016793217,-423.8439305394053,-418.02101901593124,-418.02101902762837
10,0.20473684210526316,10,0.12,1,1,-415.7507732464597,0.955,-415.75077317698725,0.958,0.007633322,0.0,0.0,-421.6042508393119,-420.8624137490584,-420.86241432585933,-415.75077256298624,-415.7507725719137
10,0.30447368421052634,10,0.12,1,1,-413.48052749063515,0.905,-413.48052732839585,0.888,0.007633322,0.0,0.0,-418.60444814076226,-417.8808972402761,-417.8808978409977,-413.4805258986763,-413.48052591955064
10,0.40421052631578946,10,0.12,1,1,-411.21027996645995,0.8,-411.2102799325083,0.782,0.007633322,0.0,0.0,-415.60464575340256,-414.89938108211356,-414.89938145592384,-411.21027963102983,-411.21027963536875
10,0.5039473684210527,10,0.12,1,1,-408.94003338023134,0.655,-408.94003336114446,0.672,0.007633322,0.0,0.0,-412.60484335478543,-411.9178648781328,-411.9178651236186,-408.94003319108305,-408.94003319352373
10,0.6036842105263158,10,0.12,1,1,-406.4060754897242,0.545,-406.4060754997056,0.556,0.007633322,0.0,0.0,-409.605040680081,-408.93634842439684,-408.93634878427764,-406.394311914408,-406.39416522218676
10,0.703421052631579,10,0.12,1,1,-403.58391280781734,0.42,-403.58391281984814,0.428,0.007633322,0.0,0.002,-406.60523828592864,-405.95483223506596,-405.95483243973115,-403.57260611702355,-403.57246513485364
10,0.8031578947368422,10,0.12,1,1,-400.7617499486929,0.31,-400.76174999696906,0.322,0.007633322,0.0,0.002,-403.60543564756136,-402.9733158083453,-402.9733160717655,-400.75090032018164,-400.75076504751314
10,0.9028947368421053,10,0.12,1,1,-397.939587490535,0.245,-397.93958749871774,0.24,0.007633322,0.005,0.002,-400.6056330729913,-399.9917994649673,-399.9917997055001,-397.9291947601096,-397.92906515214787
10,1.0026315789473685,10,0.12,1,1,-395.10927398838123,0.16,-395.1092739502068,0.182,0.007633322,0.005,0.002,-397.6058303971666,-397.01028299466725,-397.01028332700673,-395.1070598557382,-395.1070322770548
10,1.1023684210526317,10,0.12,1,1,-391.8115137557334,0.1,-391.85498352742337,0.126,0.007633322,0.005,0.008,-394.6060279585854,-394.0287667554491,-394.02876696425267,-391.8115137311346,-391.8124008948565
10,1.2021052631578948,10,0.12,1,1,-388.48524460032434,0.08,-388.600692824213,0.092,0.007633322,0.01,0.01,-391.60622536328736,-391.0472503835368,-391.0472505882264,-388.485244501921,-388.48760069034574
10,1.301842105263158,10,0.12,1,1,-385.15897551101193,0.035,-385.3464021270423,0.062,0.007633322,0.01,0.01,-388.60642269186377,-388.0657339129813,-388.06573421921297,-385.1589754133503,-385.162800547745
10,1.401578947368421,10,0.12,1,1,-381.8327064592336,0.025,-382.09211143297097,0.04,0.007633322,0.015,0.016,-385.60662019782654,-385.08421763755774,-385.0842178756979,-381.8327063833696,-381.8380004411349
10,1.5013157894736844,10,0.12,1,1,-378.50643739467404,0.02,-378.8378207333501,0.03,0.007633322,0.025,0.02,-382.60681758014516,-382.10270122338505,-382.10270149888674,-378.50643732714195,-378.5132003224028
10,1.6010526315789475,10,0.12,1,1,-375.18016831196076,0.015,-375.58353002983716,0.022,0.007633322,0.035,0.024,-379.6070150191076,-379.1211849034744,-379.1211851503054,-375.18016824055195,-375.1884001862309
10,1.7007894736842106,10,0.12,1,1,-371.85389911662537,0.015,-372.3292393242077,0.016,0.007633322,0.035,0.032,-376.60721247519285,-376.1396685715622,-376.1396687968149,-371.85389898824553,-371.8635999411346
10,1.8005263157894738,10,0.12,1,1,-368.527630284848,0.015,-369.0749486173647,0.016,0.007633322,0.035,0.036,-373.60741005906624,-373.158152332197,-373.15815246624373,-368.5276302734808,-368.5388000471013
10,1.9002631578947369,10,0.12,1,1,-365.20136121776636,0.01,-365.82065792481717,0.014,0.007633322,0.04,0.046,-370.607607351473,-370.1766358290218,-370.1766360695965,-365.20136120457823,-365.2139999265034
10,2.0,10,0.12,1,1,-361.87509215442526,0.01,-362.56636722791836,0.012,0.007633322,0.05,0.052,-367.60780483516305,-367.1951195271224,-367.1951197248506,-361.8750921431234,-361.88919980936015
10,2.05,10,0.12,1,1,-360.2075694010698,0.005,-360.934928607399,0.01,0.007633322,0.055,0.06,-366.1039460794294,-365.7004279842508,-365.7004281573816,-360.20756938934096,-360.2224134668905
