seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
70,0.5,70,0.4,0.25,1,-0.8856828661570119,0.595,-0.8954123055323544,0.621,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.5423728813559322,70,0.4,0.25,1,-0.8838015772823272,0.5675,-0.8933978387713013,0.606,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.5847457627118644,70,0.4,0.25,1,-0.8818017798244506,0.5475,-0.8907854994079561,0.586,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.6271186440677966,70,0.4,0.25,1,-0.881221390490177,0.51,-0.8869971331626946,0.552,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.6694915254237288,70,0.4,0.25,1,-0.8801009364622162,0.46,-0.8849934986349512,0.506,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.711864406779661,70,0.4,0.25,1,-0.8787723145542294,0.425,-0.8835268265576642,0.446,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.7542372881355932,70,0.4,0.25,1,-0.8779940695046536,0.335,-0.8826225177633297,0.388,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.7966101694915254,70,0.4,0.25,1,-0.8773926883726249,0.2975,-0.8819366547938912,0.333,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.8389830508474576,70,0.4,0.25,1,-0.8769077922383911,0.2525,-0.8813932748035175,0.289,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.8813559322033898,70,0.4,0.25,1,-0.8765013884767076,0.2175,-0.880945338512774,0.247,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.923728813559322,70,0.4,0.25,1,-0.8761424197072991,0.1825,-0.8805642995040542,0.191,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,0.9661016949152542,70,0.4,0.25,1,-0.875750264402961,0.155,-0.880173636032522,0.167,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
70,1.0084745762711864,70,0.4,0.25,1,-0.8753320854003586,0.1375,-0.8797729807523009,0.154,0.6342935136424497,-0.8658795214868771,0.2697828637606111,-0.8141905493981942
