,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.56990311317446,-417.5589937532816,-412.10121842581214,[0.7],12.212186941101885,0.02,0.7,"(0,)",-414.5615019261637,[0.74],11.779369060290252,0.74
1,1.0612244897959184,-413.7527670012625,-416.74014241800904,-411.28447402578263,[0.672],11.384629238933103,0.028,0.672,"(0,)",-413.7441053652438,[0.71],10.87001728440722,0.71
2,1.1224489795918366,-412.93563086750015,-415.9212910834126,-410.46772870999746,[0.632],10.594237529336525,0.032,0.632,"(0,)",-412.92670874202116,[0.64],10.042155707834635,0.64
3,1.183673469387755,-412.1184946965236,-415.1024397453674,-409.65098339626627,[0.6],9.848750457745671,0.04,0.6,"(0,)",-412.1093121007015,[0.61],9.26346571979546,0.61
4,1.2448979591836735,-411.30135852604036,-414.2835884118845,-408.8342380842642,[0.536],9.178286471387047,0.048,0.536,"(0,)",-411.2919154600485,[0.54],8.542889094518642,0.54
5,1.306122448979592,-410.484222356291,-413.4647370813424,-408.0174927739934,[0.476],8.566216932859371,0.052,0.476,"(0,)",-410.47451882036313,[0.5],7.903527838867869,0.5
6,1.3673469387755102,-409.6670861873173,-412.6458857524796,-407.20074746557924,[0.44],8.017686503398908,0.06,0.44,"(0,)",-409.65712218165237,[0.45],7.316210017730008,0.45
7,1.4285714285714286,-408.8499500190443,-411.82703442512053,-406.3840021590539,[0.424],7.499380639918931,0.068,0.424,"(0,)",-408.83972554377056,[0.43],6.783393244993811,0.43
8,1.489795918367347,-408.0328138514203,-411.0081830993385,-405.5672568536467,[0.396],7.008925377892954,0.076,0.396,"(0,)",-408.0223289066682,[0.39],6.277125514185103,0.39
9,1.5510204081632653,-407.21567768416344,-410.1893317729378,-404.7505115501624,[0.372],6.547857002487682,0.1,0.372,"(0,)",-407.2049322699662,[0.35],5.820977514937351,0.35
10,1.6122448979591837,-406.3985415193351,-409.3704804558371,-403.9337662452306,[0.356],6.111310925337114,0.12,0.356,"(0,)",-406.3875356364492,[0.33],5.40911233779893,0.33
11,1.6734693877551021,-405.5814053589149,-408.5516291437484,-403.11702094085854,[0.348],5.686257856776202,0.14,0.348,"(0,)",-405.57013900774393,[0.31],5.015446417729002,0.31
12,1.7346938775510203,-404.76426913664227,-407.7327777992881,-402.30027564826895,[0.34],5.275001334459627,0.148,0.34,"(0,)",-404.75274231003954,[0.27],4.650566768100853,0.27
13,1.7959183673469388,-403.9471329632137,-406.91392636247355,-401.48353022292423,[0.328],4.874125648730501,0.16,0.328,"(0,)",-403.9353456684141,[0.27],4.314811780363552,0.27
14,1.8571428571428572,-403.1299967677733,-406.0950751009793,-400.6667849210952,[0.3],4.494988815760327,0.172,0.3,"(0,)",-403.1179489953518,[0.26],3.9907598121329655,0.26
15,1.9183673469387754,-402.3128605140716,-405.2762237988954,-399.8500396437817,[0.268],4.157078176621656,0.192,0.268,"(0,)",-402.3005522867899,[0.25],3.6758621323791285,0.25
16,1.9795918367346939,-401.4957243101084,-404.4573724921219,-399.0332943640058,[0.252],3.8454438285084667,0.208,0.252,"(0,)",-401.48315560159085,[0.23],3.3804617708896734,0.23
17,2.0408163265306123,-400.6785881809977,-403.6385211819813,-398.21654907974954,[0.224],3.5615249317742137,0.228,0.224,"(0,)",-400.6657589919175,[0.21],3.101553055077028,0.21
18,2.1020408163265305,-399.86145203799566,-402.8196697907904,-397.39980379170504,[0.208],3.300005061856957,0.24,0.208,"(0,)",-399.8483623871936,[0.19],2.857448961336635,0.19
19,2.163265306122449,-399.0443158794026,-402.0008184633004,-396.5830585044905,[0.188],3.0617160396421292,0.272,0.188,"(0,)",-399.03096573646997,[0.17],2.626942168589756,0.17
20,2.2244897959183674,-398.2271796183177,-401.18196716997,-395.76631303494366,[0.188],2.836343825893514,0.276,0.188,"(0,)",-398.21356900710873,[0.17],2.412866999917417,0.17
21,2.2857142857142856,-397.410043384213,-400.36311536717704,-394.9495677716528,[0.156],2.6311362821122963,0.292,0.156,"(0,)",-397.39617232460216,[0.17],2.1987480340356456,0.17
22,2.3469387755102042,-396.59290728470467,-399.54426415700095,-394.13282260508123,[0.156],2.4455491364248036,0.308,0.156,"(0,)",-396.57877576833283,[0.16],1.9935127496592735,0.16
23,2.4081632653061225,-395.775771142391,-398.72541270405236,-393.31607730626007,[0.14],2.272859136638782,0.332,0.14,"(0,)",-395.76137916823143,[0.16],1.791099476043633,0.16
24,2.4693877551020407,-394.9586350775703,-397.906561913473,-392.49933198134164,[0.136],2.1109406119575724,0.36,0.136,"(0,)",-394.9439825986873,[0.16],1.5886496915198813,0.16
25,2.5306122448979593,-394.14149892432783,-397.08771056664796,-391.6825866473941,[0.124],1.9574642019745638,0.372,0.124,"(0,)",-394.1265859928281,[0.15],1.396957207176179,0.15
26,2.5918367346938775,-393.3243628375963,-396.26885921194423,-390.86584131178904,[0.124],1.8108222387363715,0.404,0.124,"(0,)",-393.30918944225,[0.12],1.2310931853932314,0.12
27,2.6530612244897958,-392.50722665394795,-395.4500078549653,-390.0490959784092,[0.116],1.6691459016192738,0.432,0.116,"(0,)",-392.4917927871715,[0.12],1.0772436965173489,0.12
28,2.7142857142857144,-391.6900904408045,-394.6311563822663,-389.2323506443289,[0.108],1.5335369730027457,0.452,0.108,"(0,)",-391.67439609991516,[0.09],0.9504949383035509,0.09
29,2.7755102040816326,-390.87295425108033,-393.8123050842635,-388.4156053093091,[0.104],1.4075856289171755,0.476,0.104,"(0,)",-390.85699943930376,[0.09],0.8342211599354431,0.09
30,2.836734693877551,-390.05581804533546,-392.9934537945321,-387.59885982541533,[0.104],1.2830374492473666,0.492,0.104,"(0,)",-390.03960276376966,[0.09],0.7179508378218126,0.09
31,2.8979591836734695,-389.23868184262795,-392.17460233396946,-386.78211485319815,[0.084],1.1728713447932277,0.508,0.084,"(0,)",-389.2222060857968,[0.08],0.6097456484891141,0.08
