,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-413.61253993886174,-416.74784800955945,-411.0463406918059,[0.672],10.237325227915411,0.012,0.672,"(0,)",-413.5989481440976,[0.66],10.062911973653438,0.66
1,1.0612244897959184,-412.71550014359343,-415.8526269863325,-410.1468612719564,[0.64],9.401582595403376,0.016,0.64,"(0,)",-412.701498851963,[0.61],9.252919670423061,0.61
2,1.1224489795918366,-411.81846035106196,-414.95740538393756,-409.24738184144786,[0.584],8.620956024129397,0.024,0.584,"(0,)",-411.8040495818674,[0.56],8.528463758842953,0.56
3,1.183673469387755,-410.92142053890836,-414.06218441197785,-408.34790239150175,[0.524],7.916625172189787,0.032,0.524,"(0,)",-410.9066003109125,[0.54],7.828613810133927,0.54
4,1.2448979591836735,-410.02438075069364,-413.1669634106516,-407.448423811119,[0.492],7.270298951148698,0.036,0.492,"(0,)",-410.00915105389896,[0.5],7.1675344956222675,0.5
5,1.306122448979592,-409.12734097182,-412.2717423740656,-406.5489443085051,[0.476],6.662336965698076,0.048,0.476,"(0,)",-409.111701795175,[0.48],6.547884681777602,0.48
6,1.3673469387755102,-408.2303012799258,-411.37652187317866,-405.64946481362267,[0.452],6.075197799930997,0.06,0.452,"(0,)",-408.2142526459237,[0.45],5.9655651483213505,0.45
7,1.4285714285714286,-407.3332616098908,-410.48130085378517,-404.7499850656801,[0.424],5.5275164538101,0.072,0.424,"(0,)",-407.3168035575683,[0.4],5.431128257017962,0.4
8,1.489795918367347,-406.436221872729,-409.5860798368944,-403.85050556637685,[0.376],5.021871653147788,0.076,0.376,"(0,)",-406.41935434047554,[0.38],4.950330217418682,0.38
9,1.5510204081632653,-405.5391820974233,-408.6908587687521,-402.95102606687294,[0.356],4.565526236946759,0.08,0.356,"(0,)",-405.5219050618104,[0.36],4.482467926352208,0.36
10,1.6122448979591837,-404.64214233798594,-407.79563766334775,-402.05154657671955,[0.312],4.146535227674175,0.104,0.312,"(0,)",-404.62445582804156,[0.35],4.040421257980817,0.35
11,1.6734693877551021,-403.74510255994676,-406.9004166590731,-401.1520670719965,[0.284],3.7733345105813805,0.108,0.284,"(0,)",-403.727006573198,[0.31],3.6265791480680867,0.31
12,1.7346938775510203,-402.84806281349717,-406.00519565978675,-400.25258756241453,[0.26],3.4314215874510765,0.116,0.26,"(0,)",-402.8295573516393,[0.3],3.2419323770446717,0.3
13,1.7959183673469388,-401.9510230881868,-405.10997467964705,-399.353108057262,[0.244],3.1153799427650837,0.12,0.244,"(0,)",-401.932108152207,[0.26],2.8927681116104726,0.26
14,1.8571428571428572,-401.05398335035323,-404.21475364957973,-398.45362855507597,[0.22],2.8300999053970317,0.14,0.22,"(0,)",-401.03465893966927,[0.22],2.5813132972218207,0.22
15,1.9183673469387754,-400.1569435695307,-403.31953264049184,-397.5541490566204,[0.204],2.565100604808089,0.16,0.204,"(0,)",-400.13720967645264,[0.19],2.3198223774373563,0.19
16,1.9795918367346939,-399.2599038493098,-402.42431163646626,-396.6546695585115,[0.192],2.317910797179024,0.176,0.192,"(0,)",-399.2397604921924,[0.17],2.101764551767105,0.17
17,2.0408163265306123,-398.3628640670666,-401.52909062487294,-395.7551900597237,[0.184],2.0849172427854037,0.192,0.184,"(0,)",-398.34231124530487,[0.16],1.9037652159171254,0.16
18,2.1020408163265305,-397.46582430615683,-400.63386961012156,-394.85571056420366,[0.148],1.887461032607124,0.212,0.148,"(0,)",-397.44486200009965,[0.16],1.7087195256200458,0.16
19,2.163265306122449,-396.5687844188932,-399.7386481654041,-393.9562310204168,[0.144],1.7073211551043361,0.224,0.144,"(0,)",-396.547412646755,[0.15],1.5226348134677563,0.15
20,2.2244897959183674,-395.67174456125554,-398.8434273109577,-393.05675156663796,[0.136],1.5317107095911286,0.248,0.136,"(0,)",-395.64996331997054,[0.14],1.3464083976165322,0.14
21,2.2857142857142856,-394.7747048879024,-397.94820624867486,-392.1572720714795,[0.124],1.3658798805649452,0.268,0.124,"(0,)",-394.752514158968,[0.14],1.1748565165346054,0.14
22,2.3469387755102042,-393.8776651337994,-397.05298507832197,-391.2577925734416,[0.112],1.2210455958753625,0.3,0.112,"(0,)",-393.85506492183526,[0.12],1.0173176112459437,0.12
23,2.4081632653061225,-392.98062546461995,-396.15776452332443,-390.35831307591747,[0.112],1.0848609529601572,0.312,0.112,"(0,)",-392.957615788962,[0.12],0.8660210216820069,0.12
24,2.4693877551020407,-392.0835857092773,-395.2625434862171,-389.458833578796,[0.1],0.9555438165510407,0.316,0.1,"(0,)",-392.0601665762936,[0.1],0.7198536572962279,0.1
25,2.5306122448979593,-391.18654599531914,-394.36732245008614,-388.5593540817789,[0.076],0.8500427908400038,0.332,0.076,"(0,)",-391.16271737544344,[0.07],0.616290786799489,0.07
26,2.5918367346938775,-390.28950622324055,-393.47210141350826,-387.65987458444914,[0.072],0.7603582874972831,0.348,0.072,"(0,)",-390.26526812899306,[0.06],0.5356952644536237,0.06
27,2.6530612244897958,-389.3924664506257,-392.5768803561145,-386.7603950864744,[0.06],0.6852296550635746,0.38,0.06,"(0,)",-389.3678188820975,[0.05],0.46574399888251455,0.05
28,2.7142857142857144,-388.49542666482176,-391.6816592377108,-385.8609155863209,[0.056],0.6156989326544708,0.408,0.056,"(0,)",-388.47036962182284,[0.05],0.40323783122822315,0.05
29,2.7755102040816326,-387.59838687789,-390.7864381598183,-384.96143608510926,[0.052],0.5511560597609598,0.44,0.052,"(0,)",-387.57292035926133,[0.05],0.3407300827807262,0.05
30,2.836734693877551,-386.7013470895882,-389.89121710786884,-384.0619565833876,[0.048],0.489569460285941,0.472,0.048,"(0,)",-386.67547109531375,[0.04],0.2823160168724932,0.04
31,2.8979591836734695,-385.8043073047253,-388.99599609797826,-383.162477081405,[0.048],0.43323411322818106,0.496,0.048,"(0,)",-385.7780218335551,[0.04],0.23193497618569103,0.04
32,2.9591836734693877,-384.90726752741915,-388.10077515438843,-382.2629975744912,[0.048],0.3768983926564177,0.512,0.048,"(0,)",-384.88057258466455,[0.04],0.18298895286083866,0.04
33,3.020408163265306,-384.010227763609,-387.20555419672314,-381.36351804702997,[0.044],0.32179263619527954,0.532,0.044,"(0,)",-383.9831233503236,[0.02],0.14184963899180664,0.02
34,3.0816326530612246,-383.11318799103765,-386.3103331130414,-380.46403852575975,[0.032],0.2767236654851922,0.552,0.032,"(0,)",-383.08567410312423,[0.02],0.11688940349365554,0.02
35,3.142857142857143,-382.21614821438664,-385.4151120129773,-379.5645590165366,[0.032],0.24086802278750502,0.576,0.032,"(0,)",-382.1882248494816,[0.02],0.09192878555315837,0.02
36,3.204081632653061,-381.3191084617359,-384.51989097605394,-378.665079523306,[0.024],0.21109710451881064,0.596,0.024,"(0,)",-381.2907756221916,[0.01],0.06913552967119885,0.01
37,3.2653061224489797,-380.42206872905797,-383.624669946331,-377.7656000474048,[0.02],0.18477615392952956,0.616,0.02,"(0,)",-380.39332641742556,[0.01],0.05954107671778047,0.01
38,3.326530612244898,-379.5250289651726,-382.72944892426625,-376.8661205390894,[0.02],0.16212119726273733,0.632,0.02,"(0,)",-379.49587718234966,[0.01],0.04994658848005709,0.01
39,3.387755102040816,-378.62798920310104,-381.8342279100099,-375.9666410399438,[0.016],0.14130906537143206,0.644,0.016,"(0,)",-378.59842794565185,[0.01],0.04035400274253981,0.01
40,3.4489795918367347,-377.73094944560245,-380.93900690310716,-375.06716154565333,[0.016],0.1242088615611253,0.652,0.016,"(0,)",-377.7009787128445,[0.01],0.03076170519896678,0.01
41,3.510204081632653,-376.83390969499084,-380.04378590265947,-374.1676820564626,[0.016],0.10710767033423835,0.68,0.016,"(0,)",-376.80352948842346,[0.01],0.021169930132511415,0.01
42,3.571428571428571,-375.9368699482787,-379.1485649073226,-373.2682025549494,[0.016],0.09000537656195448,0.692,0.016,"(0,)",-375.9060802665879,[0.],0.015,0.0
43,3.63265306122449,-375.0398301926254,-378.25334391452725,-372.3687230586664,[0.012],0.07641782408505943,0.704,0.012,"(0,)",-375.0086310410728,[0.],0.015,0.0
44,3.693877551020408,-374.1427904176087,-377.35812292052015,-371.4692435928062,[0.008],0.06406598223345299,0.716,0.008,"(0,)",-374.11118180991,[0.],0.015,0.0
45,3.7551020408163263,-373.2457506168741,-376.46290193741,-370.5697640501892,[0.008],0.05621442664238714,0.732,0.008,"(0,)",-373.213732530628,[0.],0.015,0.0
46,3.816326530612245,-372.34871090994136,-375.56768094630525,-369.6702846213768,[0.008],0.048367389347071105,0.752,0.008,"(0,)",-372.31628335741595,[0.],0.015,0.0
47,3.877551020408163,-371.45167115757397,-374.67245995811066,-368.77080512681124,[0.008],0.040519266265905574,0.772,0.008,"(0,)",-371.4188341217401,[0.],0.015,0.0
48,3.9387755102040813,-370.5546313537066,-373.7772387759642,-367.8713254390775,[0.008],0.03267048921763873,0.792,0.008,"(0,)",-370.5213848348841,[0.],0.015,0.0
49,4.0,-369.65759157743116,-372.8820179646933,-366.9718460415389,[0.008],0.02482139492735435,0.808,0.008,"(0,)",-369.6239355757631,[0.],0.015,0.0
