,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0004,0.05949270018351596,-1.0023133215047744,-0.932636330598701,0.5459088990079655,-1.376012142128462,-0.5065460021181936,[0.529],6.5901810200907445,0.0,0.529,"(0,)",0.05949270018351596,-1.005001942666739,0.7183817974786804,-0.8590429874889287,[0.5675],7.471747971946096,0.5675
1,0.0006551574827816258,0.05949270480615227,-1.0021470486926096,-0.9326363303000897,0.5459088986537483,-1.3760121394618396,-0.506546002139975,[0.529],6.588417960752127,0.0,0.529,"(0,)",0.05949270480615227,-1.0048354991023098,0.7183817974839716,-0.85904298730209,[0.5675],7.469846314812584,0.5675
2,0.0010730783181118898,0.05949270653377124,-1.0018747121003249,-0.9326363304646257,0.5459089001585423,-1.3760121404726728,-0.5065460019380964,[0.529],6.585530271463439,0.0,0.529,"(0,)",0.05949270653377124,-1.0045628828117694,0.7183818000722383,-0.8590429872991223,[0.5675],7.466731618761039,0.5675
3,0.0017575882243043163,0.05949270790853874,-1.0014286535788846,-0.9326363305279338,0.5459089010186473,-1.3760121403361083,-0.5065460020779673,[0.529],6.58080053642913,0.0,0.529,"(0,)",0.05949270790853874,-1.004116366268309,0.718381801158631,-0.8590429873037024,[0.565],7.461646662991825,0.565
4,0.0028787426920046087,0.059492705454764205,-1.0006980569732493,-0.932636330513157,0.5459089004611453,-1.3760121393825728,-0.506546001910506,[0.529],6.5730537276784595,0.0,0.529,"(0,)",0.059492705454764205,-1.0033850192397655,0.7183817995393873,-0.8590429873523362,[0.565],7.453341738968788,0.565
5,0.004715074539174346,0.059492707302914595,-0.9995014176362863,-0.9326363306636931,0.5459089021069479,-1.3760121403439318,-0.5065460018737568,[0.526],6.56042689019265,0.0,0.526,"(0,)",0.059492707302914595,-1.002187150924632,0.7183818019419026,-0.8590429874306637,[0.565],7.439739175876022,0.565
6,0.007722790915532999,0.05949270765509772,-0.9975414491790773,-0.9326363306393946,0.5459089022040591,-1.376012139649055,-0.506546001835922,[0.524],6.539830107648662,0.0,0.524,"(0,)",0.05949270765509772,-1.0002251694670923,0.7183818018585023,-0.8590429874197243,[0.5625],7.4175177042572225,0.5625
7,0.012649110640673518,0.059492707775873885,-0.9943312289400138,-0.9326363302734668,0.5459089005860587,-1.376012134573668,-0.506546001848071,[0.52],6.506269317545515,0.0,0.52,"(0,)",0.059492707775873885,-0.9970116522368676,0.7183817987936266,-0.859042987380142,[0.5625],7.381123230043045,0.5625
8,0.02071789871692485,0.04427376709047759,-0.9892177493109588,-0.9295595937380042,0.5407557041649186,-1.3575035251340701,-0.5255410458157814,[0.518],6.351040372836707,0.0,0.518,"(0,)",0.04427376709047759,-0.9918707270172423,0.7091114352523805,-0.8594401495508893,[0.5625],7.186025391287867,0.5625
9,0.03393371592976287,0.0442737647775863,-0.9810984783267418,-0.9284464031848231,0.5407557006875593,-1.3472085252056358,-0.5316328855112438,[0.514],6.24782480460025,0.0,0.514,"(0,)",0.0442737647775863,-0.9836676558625415,0.7091114306960347,-0.8596834540571927,[0.5575],7.058624251263274,0.5575
