seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
60,0.5,60,0.3,1,1,-0.8926082860526514,0.915,-0.8928672189017878,0.905,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.5423728813559322,60,0.3,1,1,-0.891988408510218,0.9125,-0.8922032095432662,0.906,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.5847457627118644,60,0.3,1,1,-0.8915057139064845,0.91,-0.8916919399721599,0.903,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.6271186440677966,60,0.3,1,1,-0.8911218993787986,0.9075,-0.8912766432121212,0.9,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.6694915254237288,60,0.3,1,1,-0.8906690604467384,0.8975,-0.8908320552070716,0.889,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.711864406779661,60,0.3,1,1,-0.8901609226427959,0.8825,-0.8903495723037419,0.878,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.7542372881355932,60,0.3,1,1,-0.8893647837951125,0.875,-0.8896197750254413,0.862,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.7966101694915254,60,0.3,1,1,-0.88881338087515,0.8475,-0.8890733594389645,0.832,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.8389830508474576,60,0.3,1,1,-0.8883969669509978,0.805,-0.8886426399797329,0.796,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.8813559322033898,60,0.3,1,1,-0.8880591557502115,0.6425,-0.8882917370546943,0.683,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.923728813559322,60,0.3,1,1,-0.8877765568936986,0.5425,-0.8879971685345766,0.549,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.9661016949152542,60,0.3,1,1,-0.887534855070465,0.2925,-0.8877446775883424,0.281,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.0084745762711864,60,0.3,1,1,-0.8873248172009593,0.21,-0.8875248828767952,0.195,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.0508474576271185,60,0.3,1,1,-0.8871398433890961,0.1575,-0.8873311018390293,0.147,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.0932203389830508,60,0.3,1,1,-0.8869197478411768,0.1225,-0.8871228300309549,0.113,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.1355932203389831,60,0.3,1,1,-0.8864811607254722,0.0975,-0.8867336579352586,0.09,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.1779661016949152,60,0.3,1,1,-0.8860354319395615,0.075,-0.8863068831582829,0.074,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.2203389830508473,60,0.3,1,1,-0.8856504420338811,0.0675,-0.8859352189312715,0.059,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.2627118644067796,60,0.3,1,1,-0.8853145559081602,0.0575,-0.8856087648590394,0.051,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.305084745762712,60,0.3,1,1,-0.8850174662330877,0.05,-0.8853185483564007,0.047,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.347457627118644,60,0.3,1,1,-0.8847298104722987,0.0475,-0.8850384079968004,0.039,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.3898305084745761,60,0.3,1,1,-0.884461921301315,0.035,-0.8847774478594183,0.035,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.4322033898305084,60,0.3,1,1,-0.8842160894073346,0.035,-0.8845379715411551,0.029,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.4745762711864407,60,0.3,1,1,-0.8839392630666687,0.0325,-0.8842673874998579,0.026,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.5169491525423728,60,0.3,1,1,-0.8836691265795609,0.0325,-0.884001557818028,0.025,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.559322033898305,60,0.3,1,1,-0.8833977175175143,0.0325,-0.8837295982670544,0.025,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.6016949152542372,60,0.3,1,1,-0.8831089467484449,0.0325,-0.8834442705480205,0.025,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.6440677966101696,60,0.3,1,1,-0.8828038558924943,0.03,-0.8831485964215017,0.023,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.6864406779661016,60,0.3,1,1,-0.8825227708611086,0.03,-0.8828746828015869,0.022,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.7288135593220337,60,0.3,1,1,-0.8822424984356089,0.03,-0.8826073583242134,0.021,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.771186440677966,60,0.3,1,1,-0.8819775126090001,0.03,-0.882352460614143,0.02,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.8135593220338984,60,0.3,1,1,-0.8816929501867428,0.03,-0.8820594635103451,0.02,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.8559322033898304,60,0.3,1,1,-0.8813801567724155,0.03,-0.8817308799308498,0.019,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.8983050847457625,60,0.3,1,1,-0.8810849409611634,0.0275,-0.8814210879124836,0.017,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.9406779661016949,60,0.3,1,1,-0.8807886333504409,0.0275,-0.88111501788791,0.017,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.9830508474576272,60,0.3,1,1,-0.8804123020311456,0.0275,-0.8807292215014215,0.017,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.0254237288135593,60,0.3,1,1,-0.8799756296920533,0.0275,-0.8802860508303919,0.017,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.0677966101694913,60,0.3,1,1,-0.8795799685697213,0.025,-0.8798849553267815,0.017,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.110169491525424,60,0.3,1,1,-0.8792094163888688,0.025,-0.8795150643005176,0.017,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.152542372881356,60,0.3,1,1,-0.878807491730386,0.025,-0.8791583285994437,0.016,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.194915254237288,60,0.3,1,1,-0.8784320333372884,0.0225,-0.8788268752117407,0.015,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.23728813559322,60,0.3,1,1,-0.8780812196942928,0.0225,-0.8785156762134011,0.014,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.2796610169491522,60,0.3,1,1,-0.8777337015966735,0.0225,-0.8781881927258413,0.013,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.3220338983050848,60,0.3,1,1,-0.87740461159014,0.02,-0.8778742400489308,0.011,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.364406779661017,60,0.3,1,1,-0.8770796092163569,0.02,-0.8775345829220648,0.011,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.406779661016949,60,0.3,1,1,-0.8767605067924684,0.02,-0.8772036289157906,0.011,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.4491525423728815,60,0.3,1,1,-0.8764490262376858,0.02,-0.8768870657503003,0.011,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.4915254237288136,60,0.3,1,1,-0.8761401649887652,0.02,-0.8765767344628266,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.5338983050847457,60,0.3,1,1,-0.8758387941018786,0.0175,-0.876275793990554,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.5762711864406778,60,0.3,1,1,-0.8755231896378377,0.0175,-0.8759666095958314,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.61864406779661,60,0.3,1,1,-0.8752221889651526,0.0175,-0.8756715300069188,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.6610169491525424,60,0.3,1,1,-0.8749306268528545,0.0175,-0.8753854447619547,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.7033898305084745,60,0.3,1,1,-0.8746430920552719,0.0175,-0.8751029329866576,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.7457627118644066,60,0.3,1,1,-0.8743675954574993,0.0175,-0.874832506450436,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.788135593220339,60,0.3,1,1,-0.8740979926826801,0.0175,-0.87455466913324,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.830508474576271,60,0.3,1,1,-0.8738195446598929,0.0175,-0.8742184820441155,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.8728813559322033,60,0.3,1,1,-0.8735529037726313,0.015,-0.8738963526465188,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.9152542372881354,60,0.3,1,1,-0.8732865919351502,0.015,-0.8735780269061215,0.009,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,2.9576271186440675,60,0.3,1,1,-0.8730030547337867,0.0125,-0.8732516459273653,0.009,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,3.0,60,0.3,1,1,-0.8727288641322906,0.01,-0.8729362463928353,0.009,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
