seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.5,30,0.05,1,1,-0.8113441715730285,0.54,-0.8243697737333352,0.472
30,0.5798319327731092,30,0.05,1,1,-0.8034664173694849,0.45,-0.8152936208717897,0.4
30,0.6596638655462185,30,0.05,1,1,-0.7921057355112104,0.32,-0.8070649303417397,0.32
30,0.7394957983193278,30,0.05,1,1,-0.7886632800268998,0.25,-0.8048097329426396,0.256
30,0.819327731092437,30,0.05,1,1,-0.7877907636028428,0.2,-0.8048008902533336,0.208
30,0.8991596638655461,30,0.05,1,1,-0.7875401851432752,0.15,-0.8052129006671904,0.168
30,0.9789915966386554,30,0.05,1,1,-0.7865378163579929,0.13,-0.8055555859846303,0.148
30,1.0588235294117647,30,0.05,1,1,-0.7859842572912727,0.08,-0.8050716858098499,0.108
30,1.138655462184874,30,0.05,1,1,-0.7857779982473128,0.07,-0.8040420409730161,0.08
30,1.218487394957983,30,0.05,1,1,-0.7844032432663808,0.07,-0.802951620112349,0.076
30,1.2983193277310923,30,0.05,1,1,-0.7833357383829267,0.07,-0.8021896538399853,0.068
30,1.3781512605042017,30,0.05,1,1,-0.7826002164953546,0.07,-0.8013847001532449,0.048
30,1.4579831932773109,30,0.05,1,1,-0.7816590889864421,0.06,-0.7998626095937491,0.044
30,1.53781512605042,30,0.05,1,1,-0.7805914858599717,0.06,-0.798598185814947,0.036
30,1.6176470588235294,30,0.05,1,1,-0.7798808533412032,0.05,-0.7973403656785426,0.032
30,1.6974789915966386,30,0.05,1,1,-0.7793138144974734,0.04,-0.7963471321762539,0.024
30,1.7773109243697478,30,0.05,1,1,-0.778930177254145,0.04,-0.7955471328846081,0.024
30,1.857142857142857,30,0.05,1,1,-0.7785352796673402,0.04,-0.7948380901817307,0.024
30,1.9369747899159662,30,0.05,1,1,-0.7780224920608336,0.04,-0.7943239612188454,0.024
30,2.0168067226890756,30,0.05,1,1,-0.7780030211846544,0.04,-0.7942708400121231,0.024
30,2.0966386554621845,30,0.05,1,1,-0.7783664574402749,0.04,-0.7945110816503279,0.024
30,2.176470588235294,30,0.05,1,1,-0.7787457908379517,0.03,-0.7949463778859265,0.02
30,2.2563025210084033,30,0.05,1,1,-0.7794619957706844,0.03,-0.7955741043988218,0.02
30,2.3361344537815123,30,0.05,1,1,-0.7800691558095082,0.03,-0.7961005847013516,0.02
30,2.4159663865546217,30,0.05,1,1,-0.7803505384333528,0.03,-0.7966051454440005,0.02
30,2.495798319327731,30,0.05,1,1,-0.7805309834220984,0.03,-0.7970320212959525,0.02
30,2.57563025210084,30,0.05,1,1,-0.781000977329699,0.03,-0.797309308879808,0.02
30,2.6554621848739495,30,0.05,1,1,-0.7814299564665671,0.03,-0.7975203079730491,0.016
30,2.735294117647059,30,0.05,1,1,-0.7817549148568225,0.03,-0.7977022782683568,0.016
30,2.815126050420168,30,0.05,1,1,-0.7819941662356726,0.03,-0.7978574301439398,0.016
30,2.8949579831932772,30,0.05,1,1,-0.7821941500092174,0.03,-0.7980402942411292,0.012
30,2.974789915966386,30,0.05,1,1,-0.7830303292419394,0.03,-0.79865419126539,0.008
30,3.0546218487394956,30,0.05,1,1,-0.7837337580541969,0.03,-0.7991718100955575,0.004
30,3.134453781512605,30,0.05,1,1,-0.7842335769047097,0.03,-0.7995579188138859,0.004
30,3.214285714285714,30,0.05,1,1,-0.7845009751457286,0.03,-0.7998071190609222,0.004
30,3.2941176470588234,30,0.05,1,1,-0.7844619140665406,0.03,-0.7999165399293274,0.004
30,3.3739495798319323,30,0.05,1,1,-0.7844275095316001,0.03,-0.8000090948650735,0.004
30,3.4537815126050417,30,0.05,1,1,-0.7843930527244564,0.03,-0.8000634270386978,0.004
30,3.533613445378151,30,0.05,1,1,-0.7843766643048921,0.03,-0.8001120623161636,0.004
30,3.61344537815126,30,0.05,1,1,-0.7843631758062477,0.03,-0.8001550672467455,0.004
30,3.6932773109243695,30,0.05,1,1,-0.7843517134038633,0.03,-0.8001931734668428,0.004
30,3.773109243697479,30,0.05,1,1,-0.7843461907422389,0.03,-0.8002002543343663,0.004
30,3.852941176470588,30,0.05,1,1,-0.7843501309043549,0.03,-0.8001817149180803,0.004
