seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.2,1.2,1,-0.8267355243908427,0.3125,-0.8130959341057834,0.337,0.002373751
70,0.00021544346900318845,70,0.2,1.2,1,-0.8267355244005111,0.3125,-0.8130959340983683,0.337,0.002373751
70,0.00046415888336127773,70,0.2,1.2,1,-0.826735524410156,0.3125,-0.8130959341052073,0.336,0.002373751
70,0.001,70,0.2,1.2,1,-0.826735524388731,0.31,-0.8130959341060504,0.336,0.002373751
70,0.002154434690031882,70,0.2,1.2,1,-0.8267355243859545,0.3075,-0.8130959341167937,0.332,0.002373751
70,0.004641588833612777,70,0.2,1.2,1,-0.8267437667720188,0.2975,-0.8130968202271641,0.324,0.002373751
70,0.01,70,0.2,1.2,1,-0.8267598372037841,0.285,-0.8130985479087464,0.307,0.002373751
70,0.021544346900318822,70,0.2,1.2,1,-0.8267671763957892,0.255,-0.8130993369483972,0.262,0.002373751
70,0.046415888336127774,70,0.2,1.2,1,-0.8264146781507733,0.205,-0.8169869189364425,0.214,0.002373751
70,0.1,70,0.2,1.2,1,-0.8204887050308759,0.155,-0.8148847673970444,0.179,0.002373751
70,0.11,70,0.2,1.2,1,-0.8207546284704286,0.145,-0.8155859517590279,0.171,0.002373751
70,0.14708333333333334,70,0.2,1.2,1,-0.8444975609152103,0.1375,-0.8254621226483866,0.135,0.002373751
70,0.18416666666666667,70,0.2,1.2,1,-0.8592278743086601,0.09,-0.8306548557520377,0.09,0.002373751
70,0.22125,70,0.2,1.2,1,-0.8434551067142472,0.02,-0.8228913449068075,0.02,0.002373751
70,0.25833333333333336,70,0.2,1.2,1,-0.8360397242758962,0.005,-0.8214169353877966,0.002,0.002373751
70,0.29541666666666666,70,0.2,1.2,1,-0.8346013272199301,0.0,-0.8189198077759777,0.001,0.002373751
70,0.3325,70,0.2,1.2,1,-0.8334740137840972,0.0,-0.8179109723147513,0.0,0.002373751
70,0.3695833333333333,70,0.2,1.2,1,-0.8318483600349108,0.0,-0.8166419641186065,0.0,0.002373751
70,0.4066666666666667,70,0.2,1.2,1,-0.8305893138201569,0.0,-0.8147999439601055,0.0,0.002373751
70,0.44375000000000003,70,0.2,1.2,1,-0.829239609439073,0.0,-0.8130293063450377,0.0,0.002373751
70,0.48083333333333333,70,0.2,1.2,1,-0.8282395618397969,0.0,-0.81162034584468,0.0,0.002373751
70,0.5179166666666667,70,0.2,1.2,1,-0.8281471525895641,0.0,-0.8108663356070607,0.0,0.002373751
70,0.555,70,0.2,1.2,1,-0.8286067190537113,0.0,-0.8104404582852748,0.0,0.002373751
70,0.5920833333333334,70,0.2,1.2,1,-0.8289183855920405,0.0,-0.8101462218755849,0.0,0.002373751
70,0.6291666666666667,70,0.2,1.2,1,-0.8291125105802624,0.0,-0.8099551894392355,0.0,0.002373751
70,0.66625,70,0.2,1.2,1,-0.8291686034107894,0.0,-0.8097801880137371,0.0,0.002373751
70,0.7033333333333334,70,0.2,1.2,1,-0.8295014710618466,0.0,-0.809520899460035,0.0,0.002373751
70,0.7404166666666667,70,0.2,1.2,1,-0.8298081619868458,0.0,-0.8093158726888781,0.0,0.002373751
70,0.7775000000000001,70,0.2,1.2,1,-0.8300087178846325,0.0,-0.8091665651390472,0.0,0.002373751
70,0.8145833333333333,70,0.2,1.2,1,-0.8285760772833249,0.0,-0.8087198491185437,0.0,0.002373751
70,0.8516666666666667,70,0.2,1.2,1,-0.8269151447384947,0.0,-0.8082220955047601,0.0,0.002373751
70,0.88875,70,0.2,1.2,1,-0.8255362426667818,0.0,-0.8078007599710537,0.0,0.002373751
70,0.9258333333333334,70,0.2,1.2,1,-0.8245098949742328,0.0,-0.807483623460558,0.0,0.002373751
70,0.9629166666666668,70,0.2,1.2,1,-0.8236686766633432,0.0,-0.807238163717635,0.0,0.002373751
70,1.0,70,0.2,1.2,1,-0.8229081498388604,0.0,-0.807019170673934,0.0,0.002373751
70,1.1,70,0.2,1.2,1,-0.8212678422665962,0.0,-0.8066151047723726,0.0,0.002373751
70,1.2512820512820513,70,0.2,1.2,1,-0.8167982888806697,0.0,-0.8059232108668241,0.0,0.002373751
70,1.4025641025641027,70,0.2,1.2,1,-0.8125863268354395,0.0,-0.804615016079981,0.0,0.002373751
70,1.553846153846154,70,0.2,1.2,1,-0.8089097806348381,0.0,-0.8030893750865261,0.0,0.002373751
70,1.7051282051282053,70,0.2,1.2,1,-0.8052967679260218,0.0,-0.8017360241515534,0.0,0.002373751
70,1.8564102564102565,70,0.2,1.2,1,-0.8024921296796442,0.0,-0.8004720879891066,0.0,0.002373751
70,2.0076923076923077,70,0.2,1.2,1,-0.799902093493009,0.0,-0.7994061744092312,0.0,0.002373751
70,2.1589743589743593,70,0.2,1.2,1,-0.7977073942034792,0.0,-0.7986049515342561,0.0,0.002373751
