seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,1.0,20,0.25,2,1,-402.68508511929815,0.18,-402.96107180205644,0.208
20,1.0612244897959184,20,0.25,2,1,-401.2611143957528,0.155,-401.5736531741153,0.18
20,1.1224489795918366,20,0.25,2,1,-399.8371436810303,0.145,-400.1862345503301,0.152
20,1.183673469387755,20,0.25,2,1,-398.41317297683787,0.12,-398.79881596433216,0.136
20,1.2448979591836735,20,0.25,2,1,-396.98920213467966,0.105,-397.41139724327587,0.124
20,1.306122448979592,20,0.25,2,1,-395.5652314300611,0.09,-396.0239786283686,0.106
20,1.3673469387755102,20,0.25,2,1,-394.1412606438634,0.085,-394.63655999157794,0.096
20,1.4285714285714286,20,0.25,2,1,-392.717289987758,0.08,-393.2491414055801,0.09
20,1.489795918367347,20,0.25,2,1,-391.28959891153363,0.06,-391.85757165081515,0.084
20,1.5510204081632653,20,0.25,2,1,-389.8571286572468,0.055,-390.46160262168746,0.072
20,1.6122448979591837,20,0.25,2,1,-388.4179273569855,0.045,-389.05865102629843,0.06
20,1.6734693877551021,20,0.25,2,1,-386.96865712917776,0.045,-387.64388784969503,0.056
20,1.7346938775510203,20,0.25,2,1,-385.5160716076741,0.025,-386.2258990797056,0.052
20,1.7959183673469388,20,0.25,2,1,-384.0579249341136,0.02,-384.8036911797614,0.052
20,1.8571428571428572,20,0.25,2,1,-382.59956042160843,0.02,-383.3813368454627,0.052
20,1.9183673469387754,20,0.25,2,1,-381.1405327537593,0.02,-381.95825312787247,0.05
20,1.9795918367346939,20,0.25,2,1,-379.67855232097895,0.02,-380.53192129095015,0.044
20,2.0408163265306123,20,0.25,2,1,-378.216476602802,0.02,-379.10548464087935,0.042
20,2.1020408163265305,20,0.25,2,1,-376.75440068836497,0.02,-377.6790478435807,0.038
20,2.163265306122449,20,0.25,2,1,-375.2923249563881,0.02,-376.25261114091046,0.034
20,2.2244897959183674,20,0.25,2,1,-373.8302490579523,0.015,-374.82617437757574,0.032
20,2.2857142857142856,20,0.25,2,1,-372.3681730951584,0.015,-373.3997374561502,0.032
20,2.3469387755102042,20,0.25,2,1,-370.9033148604046,0.015,-371.97021063650425,0.03
20,2.4081632653061225,20,0.25,2,1,-369.4170225199461,0.01,-370.5173709908385,0.03
20,2.4693877551020407,20,0.25,2,1,-367.8799587812957,0.01,-369.0129203812216,0.026
20,2.5306122448979593,20,0.25,2,1,-366.26139558258285,0.005,-367.4203318407535,0.024
20,2.5918367346938775,20,0.25,2,1,-364.5461075084379,0.005,-365.7182269763,0.022
20,2.6530612244897958,20,0.25,2,1,-362.7261426147515,0.005,-363.9021564754716,0.016
20,2.7142857142857144,20,0.25,2,1,-360.7905140293977,0.005,-361.96897570042603,0.012
20,2.7755102040816326,20,0.25,2,1,-358.75557472407155,0.005,-359.93647440304244,0.012
20,2.836734693877551,20,0.25,2,1,-356.6410151814328,0.0,-357.8243666327807,0.012
20,2.8979591836734695,20,0.25,2,1,-354.45706363454855,0.0,-355.6435698942756,0.012
20,2.9591836734693877,20,0.25,2,1,-352.20358923184415,0.0,-353.39291261876883,0.012
20,3.020408163265306,20,0.25,2,1,-349.88725354897065,0.0,-351.07839249076505,0.01
20,3.0816326530612246,20,0.25,2,1,-347.5191810400071,0.0,-348.7113943467918,0.008
20,3.142857142857143,20,0.25,2,1,-345.11017564455835,0.0,-346.30312385914795,0.008
20,3.204081632653061,20,0.25,2,1,-342.66737136125136,0.0,-343.86083951585573,0.008
20,3.2653061224489797,20,0.25,2,1,-340.195958494848,0.0,-341.38977433909344,0.008
20,3.326530612244898,20,0.25,2,1,-337.7001982868025,0.0,-338.8942279295487,0.008
20,3.387755102040816,20,0.25,2,1,-335.1833292619396,0.0,-336.37752788861,0.004
20,3.4489795918367347,20,0.25,2,1,-332.6456666693451,0.0,-333.84062870178093,0.002
20,3.510204081632653,20,0.25,2,1,-330.0886316403527,0.0,-331.2852006906655,0.0
20,3.571428571428571,20,0.25,2,1,-327.51492115602906,0.0,-328.7137794710102,0.0
20,3.63265306122449,20,0.25,2,1,-324.9261010306053,0.0,-326.12796203150054,0.0
20,3.693877551020408,20,0.25,2,1,-322.3254641674978,0.0,-323.53058880471394,0.0
20,3.7551020408163263,20,0.25,2,1,-319.7144040733035,0.0,-320.9230077683161,0.0
20,3.816326530612245,20,0.25,2,1,-317.09375564207033,0.0,-318.30610028951986,0.0
20,3.877551020408163,20,0.25,2,1,-314.4641806843432,0.0,-315.6805809237021,0.0
20,3.9387755102040813,20,0.25,2,1,-311.82620392512706,0.0,-313.04703111719,0.0
20,4.0,20,0.25,2,1,-309.18025403972575,0.0,-310.40593553683664,0.0
