seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.15,0.75,1,-0.8662805925272875,0.89,-0.8205385560917027,0.948,0.003943747
20,0.00021544346900318845,20,0.15,0.75,1,-0.8662805927741201,0.89,-0.8205385561769597,0.948,0.003943747
20,0.00046415888336127773,20,0.15,0.75,1,-0.8662805925277371,0.89,-0.8205385561280996,0.948,0.003943747
20,0.001,20,0.15,0.75,1,-0.8662805925322958,0.88,-0.8205385560931249,0.944,0.003943747
20,0.002154434690031882,20,0.15,0.75,1,-0.8662805927293057,0.88,-0.8205385561905186,0.94,0.003943747
20,0.004641588833612777,20,0.15,0.75,1,-0.8662805925843086,0.88,-0.8205385561272774,0.94,0.003943747
20,0.01,20,0.15,0.75,1,-0.8662805926692637,0.88,-0.820538556148175,0.94,0.003943747
20,0.021544346900318822,20,0.15,0.75,1,-0.8662805925421793,0.88,-0.8205385560966756,0.94,0.003943747
20,0.046415888336127774,20,0.15,0.75,1,-0.8747456884145138,0.84,-0.8348262088966731,0.932,0.003943747
20,0.1,20,0.15,0.75,1,-0.8715542021395265,0.83,-0.8400322513528073,0.892,0.003943747
20,0.11,20,0.15,0.75,1,-0.8715723077829316,0.82,-0.8402533338423571,0.888,0.003943747
20,0.14708333333333334,20,0.15,0.75,1,-0.871669340864878,0.8,-0.8407676700380209,0.864,0.003943747
20,0.18416666666666667,20,0.15,0.75,1,-0.8832473583332452,0.74,-0.8439402136825298,0.824,0.003943747
20,0.22125,20,0.15,0.75,1,-0.8847889494021437,0.7,-0.8444758632887222,0.784,0.003943747
20,0.25833333333333336,20,0.15,0.75,1,-0.8853986841337829,0.66,-0.844731865836103,0.692,0.003943747
20,0.29541666666666666,20,0.15,0.75,1,-0.8924918578559442,0.6,-0.857284356201286,0.604,0.003943747
20,0.3325,20,0.15,0.75,1,-0.902366085798267,0.53,-0.8539738918359615,0.552,0.003943747
20,0.3695833333333333,20,0.15,0.75,1,-0.9026608537778769,0.5,-0.8524503192019656,0.5,0.003943747
20,0.4066666666666667,20,0.15,0.75,1,-0.8990239330576754,0.47,-0.8472354228986554,0.472,0.003943747
20,0.44375000000000003,20,0.15,0.75,1,-0.8956232735395667,0.45,-0.8418444216872658,0.432,0.003943747
20,0.48083333333333333,20,0.15,0.75,1,-0.8944354532957124,0.43,-0.8398519806716688,0.416,0.003943747
20,0.5179166666666667,20,0.15,0.75,1,-0.8915737849365901,0.42,-0.8411790172868308,0.392,0.003943747
20,0.555,20,0.15,0.75,1,-0.8899070806922831,0.41,-0.8420869676461173,0.372,0.003943747
20,0.5920833333333334,20,0.15,0.75,1,-0.8889861323017432,0.38,-0.8426258777932297,0.32,0.003943747
20,0.6291666666666667,20,0.15,0.75,1,-0.889925354848289,0.34,-0.8442681286224102,0.304,0.003943747
20,0.66625,20,0.15,0.75,1,-0.8898096068060342,0.33,-0.8445783420811657,0.268,0.003943747
20,0.7033333333333334,20,0.15,0.75,1,-0.8895223191862914,0.31,-0.8444917077298214,0.244,0.003943747
20,0.7404166666666667,20,0.15,0.75,1,-0.8892420698554357,0.3,-0.8443558124530811,0.228,0.003943747
20,0.7775000000000001,20,0.15,0.75,1,-0.8889498925751852,0.27,-0.8442416441501224,0.22,0.003943747
20,0.8145833333333333,20,0.15,0.75,1,-0.8886001852734594,0.26,-0.8441888514742939,0.204,0.003943747
