seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.1,2.5,1,0.18037863967728596,0.905,0.17176228256328377,0.912,0.000431381,0.0,0.0,-1.5902917161973773,-1.577931580255967,-0.8319243823862205
20,0.00021544346900318845,20,0.1,2.5,1,0.18037864123208985,0.905,0.17176228593515427,0.912,0.000431381,0.0,0.0,-1.5901600196138583,-1.5778050178997678,-0.8319243828767143
20,0.00046415888336127773,20,0.1,2.5,1,0.18037864058315678,0.905,0.1717622856145521,0.911,0.000431381,0.0,0.0,-1.589876287718678,-1.5775323471530822,-0.8319243826980388
20,0.001,20,0.1,2.5,1,0.18037863893582268,0.905,0.17176228505893346,0.911,0.000431381,0.0,0.0,-1.5892650050559727,-1.5769448951900678,-0.8319243826499001
20,0.002154434690031882,20,0.1,2.5,1,0.18037863613120303,0.905,0.17176227492001958,0.911,0.000431381,0.0,0.0,-1.587948037682316,-1.57567926959431,-0.8319243815260081
20,0.004641588833612777,20,0.1,2.5,1,0.17918868286506565,0.9075,0.16918825064570317,0.914,0.000431381,0.0,0.0,-1.5851485317662577,-1.572976650624476,-0.8299197220916475
20,0.01,20,0.1,2.5,1,0.17918868174126265,0.9075,0.16442425563408858,0.91,0.000431381,0.0,0.0,-1.5792038202513317,-1.567209701763487,-0.8296765863222083
20,0.021544346900318822,20,0.1,2.5,1,0.1794442306791593,0.9175,0.14770597528833077,0.91,0.000431381,0.0,0.0,-1.5667316475988866,-1.5551416792238222,-0.832156688181353
20,0.046415888336127774,20,0.1,2.5,1,0.1736977079234723,0.9175,0.13102581746688532,0.902,0.000431381,0.0,0.0,-1.5401657888369573,-1.529544062923156,-0.8320159794288442
20,0.1,20,0.1,2.5,1,0.0021847123479683014,0.92,0.040604344008273105,0.922,0.000431381,0.0,0.0,-1.4884925529174302,-1.4792638042077837,-0.8235619728344863
20,0.11,20,0.1,2.5,1,-0.011141632393451685,0.925,0.032564937560877784,0.923,0.000431381,0.0,0.0,-1.479576552608724,-1.4705229208576074,-0.823249077609904
20,0.17357142857142857,20,0.1,2.5,1,-0.0994239946664938,0.935,-0.0564983094681704,0.935,0.000431381,0.0,0.0,-1.4293764013317891,-1.4217076754639102,-0.8215665581716041
20,0.23714285714285716,20,0.1,2.5,1,-0.2463707794059446,0.945,-0.18804385254119585,0.95,0.000431381,0.0,0.0,-1.3895162577530642,-1.3829190485140281,-0.8243944563844612
20,0.3007142857142857,20,0.1,2.5,1,-0.28544290122486693,0.945,-0.2449710508202355,0.957,0.000431381,0.0,0.0,-1.358148805612834,-1.3522362198371107,-0.8237532679929446
20,0.36428571428571427,20,0.1,2.5,1,-0.312101884291786,0.9425,-0.2950170473548676,0.953,0.000431381,0.0,0.0,-1.333063938272299,-1.327734329436408,-0.8231546738952962
20,0.4278571428571428,20,0.1,2.5,1,-0.3598073187817435,0.9475,-0.348392372956722,0.959,0.000431381,0.0,0.0,-1.3120205264208857,-1.3072957575156934,-0.8247552934275858
20,0.49142857142857144,20,0.1,2.5,1,-0.37469576201798144,0.94,-0.376418416807297,0.958,0.000431381,0.0,0.0,-1.2933724415433923,-1.2893447126920796,-0.8244919145825587
20,0.555,20,0.1,2.5,1,-0.3843843173651703,0.945,-0.39226356090549913,0.957,0.000431381,0.0,0.0,-1.2768953185543108,-1.2734995039472705,-0.8234451518597004
20,0.6185714285714285,20,0.1,2.5,1,-0.3877665448608737,0.945,-0.40013999480619855,0.963,0.000431381,0.0,0.0,-1.2622623414038552,-1.2593526222859996,-0.8210612554491877
20,0.6821428571428572,20,0.1,2.5,1,-0.38905466358026436,0.945,-0.4031148941840438,0.959,0.000431381,0.0,0.0,-1.2491760719226035,-1.2467119509186178,-0.8196136394927166
20,0.7457142857142857,20,0.1,2.5,1,-0.3917070877680017,0.935,-0.4058902242021534,0.957,0.000431381,0.0,0.0,-1.236818541920738,-1.2347775863230808,-0.8189479862820315
20,0.8092857142857143,20,0.1,2.5,1,-0.3941132557814394,0.93,-0.4084685692988491,0.951,0.000431381,0.0,0.0,-1.2249393343221104,-1.2233102639490123,-0.8184742823480065
20,0.8728571428571429,20,0.1,2.5,1,-0.39620848385408947,0.9175,-0.4109561685113527,0.945,0.000431381,0.0,0.0,-1.2134436289053627,-1.212213915887008,-0.8180606359204055
20,0.9364285714285714,20,0.1,2.5,1,-0.3980244284476832,0.915,-0.41304927288184223,0.943,0.000431381,0.0,0.0,-1.2022281453390433,-1.2013897276288672,-0.8177075267529166
20,1.0,20,0.1,2.5,1,-0.3995803922298966,0.9125,-0.4148045618082727,0.944,0.000431381,0.0,0.0,-1.1912269693255733,-1.1907771502768068,-0.8174365130048211
20,1.1,20,0.1,2.5,1,-0.4013502707902988,0.9075,-0.41682368816104254,0.935,0.000431381,0.0,0.0,-1.1742398060219292,-1.174397125276195,-0.817111960235727
20,1.2000000000000002,20,0.1,2.5,1,-0.40274877170498957,0.8925,-0.4183569599548773,0.926,0.000431381,0.0,0.0,-1.1575326271557658,-1.1582926641299733,-0.8168629212102565
20,1.3,20,0.1,2.5,1,-0.4036939831525255,0.885,-0.41949847349408464,0.916,0.000431381,0.0,0.0,-1.1410426713045922,-1.1424070362529457,-0.8166365346007063
20,1.4000000000000001,20,0.1,2.5,1,-0.40427278861074434,0.875,-0.42020487848533233,0.905,0.000431381,0.0,0.0,-1.1247290497358255,-1.1267004198356476,-0.8164220222062998
20,1.5,20,0.1,2.5,1,-0.40441129792906266,0.865,-0.42089873356054036,0.894,0.000431381,0.0,0.0,-1.1085861859169084,-1.1111642159155872,-0.8158649272736539
20,1.6,20,0.1,2.5,1,-0.4051334908899914,0.8425,-0.42168842159994724,0.876,0.000431381,0.0,0.0,-1.0926480256609659,-1.0958513425955672,-0.8150993505051325
20,1.7000000000000002,20,0.1,2.5,1,-0.40592133054837415,0.8225,-0.42263068789727765,0.868,0.000431381,0.0025,0.0,-1.076942609830077,-1.080796801474305,-0.8142853562847535
20,1.8000000000000003,20,0.1,2.5,1,-0.406121547266557,0.805,-0.4234617321837085,0.853,0.000431381,0.0025,0.001,-1.061595367987111,-1.0661071721091484,-0.8131590686573705
20,1.9000000000000001,20,0.1,2.5,1,-0.40636476492960116,0.7925,-0.42258733091742773,0.841,0.000431381,0.0025,0.001,-1.0467535638776886,-1.0519082786454832,-0.8121768013937131
20,2.0,20,0.1,2.5,1,-0.40996910742163833,0.775,-0.4216580340887183,0.827,0.000431381,0.0025,0.002,-1.0323993566140093,-1.0381821987088826,-0.8110278624336256
20,2.1,20,0.1,2.5,1,-0.4127104764173839,0.7675,-0.42086192527066124,0.81,0.000431381,0.0025,0.003,-1.0185065644381748,-1.0248961193887445,-0.8101962482709378
20,2.2,20,0.1,2.5,1,-0.4130403225193703,0.7475,-0.42046669374026097,0.797,0.000431381,0.0025,0.005,-1.0049732150505237,-1.0119508809171474,-0.8095836908585982
20,2.3000000000000003,20,0.1,2.5,1,-0.4125497424463158,0.7275,-0.4201884935507208,0.776,0.000431381,0.005,0.007,-0.9917199079693294,-0.9992709803151147,-0.8090998620193496
20,2.4000000000000004,20,0.1,2.5,1,-0.4121551997771761,0.72,-0.4196243693043671,0.757,0.000431381,0.01,0.008,-0.9786906895369027,-0.9868033948338475,-0.8087039189772586
20,2.5,20,0.1,2.5,1,-0.41183550421107995,0.6975,-0.4189107644628215,0.731,0.000431381,0.01,0.009,-0.965845025183375,-0.9745097157540517,-0.8083715588342462
20,2.6,20,0.1,2.5,1,-0.4116050142363192,0.6775,-0.4179687527781295,0.708,0.000431381,0.0125,0.01,-0.9531533599979956,-0.9623618042148191,-0.8080962276988756
20,2.7,20,0.1,2.5,1,-0.4111795980248452,0.6625,-0.4169667221282038,0.691,0.000431381,0.015,0.012,-0.9406046531198115,-0.9503476704941818,-0.8078834633582717
20,2.8000000000000003,20,0.1,2.5,1,-0.41057596731578344,0.6425,-0.41605459942904616,0.676,0.000431381,0.0175,0.013,-0.9281838330826071,-0.9384537574745495,-0.8077028783763806
20,2.9000000000000004,20,0.1,2.5,1,-0.4099890664617421,0.635,-0.4152679068363662,0.653,0.000431381,0.025,0.016,-0.915873315293356,-0.9266642120213883,-0.8075303738228644
20,3.0,20,0.1,2.5,1,-0.4094041708862492,0.6275,-0.41483317964646016,0.637,0.000431381,0.0275,0.02,-0.9036584925161091,-0.9149669815764266,-0.8073842231281622
20,3.1,20,0.1,2.5,1,-0.4089755411782472,0.62,-0.4145845836425351,0.617,0.000431381,0.03,0.024,-0.8915199999234555,-0.9033455494987246,-0.8072763023794743
20,3.2,20,0.1,2.5,1,-0.4085920632906551,0.6,-0.41436938527939626,0.606,0.000431381,0.0325,0.027,-0.8794488094868779,-0.891791252327133,-0.8071804053781285
20,3.3000000000000003,20,0.1,2.5,1,-0.40825220503728066,0.59,-0.41419040478313973,0.592,0.000431381,0.04,0.033,-0.8674376350534171,-0.8802967886328801,-0.807097104881889
20,3.4000000000000004,20,0.1,2.5,1,-0.40794609466322906,0.575,-0.41410037432987457,0.58,0.000431381,0.0475,0.035,-0.8554821759049351,-0.8688580201454265,-0.8070047361193277
20,3.5000000000000004,20,0.1,2.5,1,-0.4076634997277813,0.56,-0.41402034232607143,0.57,0.000431381,0.0475,0.038,-0.8435824691191008,-0.8574755603002029,-0.80691100084957
20,3.6,20,0.1,2.5,1,-0.40740140825749044,0.5475,-0.41394210117766317,0.555,0.000431381,0.0525,0.045,-0.8317332495209376,-0.846144088636707,-0.8068255320525818
20,3.7,20,0.1,2.5,1,-0.40725251137352647,0.5225,-0.41394651572240265,0.543,0.000431381,0.055,0.048,-0.8199298162247997,-0.8348588664350836,-0.806734284202827
20,3.8000000000000003,20,0.1,2.5,1,-0.40714062210942653,0.51,-0.4139637037800461,0.527,0.000431381,0.0575,0.058,-0.8081693168546409,-0.8236170305383295,-0.8066302385594564
20,3.9000000000000004,20,0.1,2.5,1,-0.40699637586555115,0.4975,-0.4139683146758603,0.511,0.000431381,0.0575,0.062,-0.7964482632536521,-0.8124149610571989,-0.8065337595040051
20,4.0,20,0.1,2.5,1,-0.4067969684338718,0.49,-0.41394898662570334,0.496,0.000431381,0.0675,0.064,-0.7847631613186017,-0.8012491113533834,-0.8064440117902052
20,4.1,20,0.1,2.5,1,-0.4066092462114975,0.47,-0.4139297893680966,0.486,0.000431381,0.0725,0.071,-0.7731109353892002,-0.7901163628494782,-0.8063601757669481
20,4.2,20,0.1,2.5,1,-0.4064550875695374,0.4575,-0.41394279400245804,0.472,0.000431381,0.075,0.077,-0.7614890821382373,-0.7790142303050408,-0.8062793138901914
20,4.300000000000001,20,0.1,2.5,1,-0.4063152168167243,0.4475,-0.41394230961750655,0.457,0.000431381,0.08,0.082,-0.7498955931284458,-0.7679407760855531,-0.8062028734335702
