seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
30,0.0001,30,0.3,1,1.5,-425.0280045780181,1.0,-424.9838621357211,1.0,0.013080055,0.0,0.0,-429.7275334928691,-429.2696707743086,-429.26860151402593
30,0.0031622776601683794,30,0.3,1,1.5,-425.01756515520367,1.0,-424.96565300589396,1.0,0.013080055,0.0,0.0,-429.6988165773408,-429.2413358085362,-429.241325633033
30,0.1,30,0.3,1,1.5,-424.4410808975794,1.0,-424.3941959634724,0.998,0.013080055,0.0,0.0,-428.79068324562417,-428.34528119383526,-428.34528099138095
30,0.11,30,0.3,1,1.5,-424.3815500112329,1.0,-424.33518502466376,0.998,0.013080055,0.0,0.0,-428.6969045575046,-428.2527498516956,-428.2527501016468
30,0.2094736842105263,30,0.3,1,1.5,-423.7893576926393,0.99,-423.7481736187486,0.992,0.013080055,0.0,0.0,-427.76405191255066,-427.3323046652735,-427.332304738848
30,0.30894736842105264,30,0.3,1,1.5,-423.1971639373085,0.97,-423.1611621784182,0.962,0.013080055,0.0,0.0,-426.8311990734853,-426.41185935061446,-426.41185941917394
30,0.4084210526315789,30,0.3,1,1.5,-422.60496978113855,0.935,-422.5741505016516,0.906,0.013080055,0.0,0.002,-425.8983463748679,-425.49141412786076,-425.49141421665473
30,0.5078947368421053,30,0.3,1,1.5,-422.0127766300273,0.85,-421.9871393737523,0.852,0.013080055,0.0,0.004,-424.9654935370288,-424.57096878506275,-424.57096883452226
30,0.6073684210526316,30,0.3,1,1.5,-421.42058251607426,0.79,-421.40012769569324,0.788,0.013080055,0.0,0.008,-424.0326404837074,-423.6505232316464,-423.65052336456625
30,0.7068421052631578,30,0.3,1,1.5,-420.82838832041966,0.725,-420.8131158762013,0.71,0.013080055,0.0,0.012,-423.09978778603005,-422.7300779965463,-422.73007815449165
30,0.8063157894736842,30,0.3,1,1.5,-420.236194789817,0.625,-420.226104542444,0.628,0.013080055,0.005,0.018,-422.1669350179846,-421.80963275593524,-421.8096328701497
30,0.9057894736842105,30,0.3,1,1.5,-419.6440018168812,0.555,-419.63909362862347,0.564,0.013080055,0.015,0.024,-421.2340824221756,-420.88918765538403,-420.8891877285544
30,1.0052631578947369,30,0.3,1,1.5,-419.0238801373699,0.495,-419.02519383553016,0.502,0.013080055,0.03,0.028,-420.3012294798263,-419.9687422051439,-419.9687423201255
30,1.1047368421052632,30,0.3,1,1.5,-417.90346726435627,0.425,-417.9224328609207,0.436,0.013080055,0.045,0.044,-419.3683765210287,-419.04829678234654,-419.04829693420044
30,1.2042105263157896,30,0.3,1,1.5,-416.78305476588275,0.395,-416.8031259225221,0.384,0.013080055,0.07,0.062,-418.435523844986,-418.12785161293425,-418.12785173320117
30,1.3036842105263158,30,0.3,1,1.5,-415.66264204311227,0.35,-415.68381868121753,0.318,0.013080055,0.09,0.078,-417.5026706641607,-417.207405889754,-417.2074061477564
30,1.4031578947368422,30,0.3,1,1.5,-414.54222954755795,0.3,-414.56451190005566,0.278,0.013080055,0.105,0.106,-416.56981826648945,-416.28696105492185,-416.2869611481874
30,1.5026315789473685,30,0.3,1,1.5,-413.4218168148404,0.25,-413.44520475537615,0.25,0.013080055,0.13,0.124,-415.6369652904869,-415.36651550696007,-415.36651566510653
