seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.4,1,0.05,7,1,0.9627199375278277,0.31,0.6012370326339678,0.29,0.000231397,0.1575,0.155,-2.5056841594363024,-2.5271526167602265,-2.172478975790333,3.0079502245274727,2.7755588886314593
1,0.44102564102564107,1,0.05,7,1,0.7877741260166315,0.275,0.2583256595041199,0.249,0.000231397,0.1975,0.192,-2.247057079343144,-2.2575678578043545,-2.167206032198847,2.7579085797954503,2.5265742124193604
1,0.48205128205128206,1,0.05,7,1,0.5855132598304178,0.2575,0.03825157879534791,0.221,0.000231397,0.235,0.226,-1.9659047730095645,-1.9650077447660448,-2.15119078275796,2.446762872130438,2.2627624831098845
1,0.5230769230769231,1,0.05,7,1,0.26326769453874554,0.2375,2.09803857620372e-08,0.204,0.000231397,0.2625,0.261,-1.675174381087337,-1.6633736571553996,-2.127793222349518,2.1794345694996844,1.3698703071085723
1,0.5641025641025641,1,0.05,7,1,0.2370956511497,0.2275,1.9958342090120595e-08,0.195,0.000231397,0.29,0.297,-1.3844439823293635,-1.3617395612606822,-2.0991082720737726,1.9591912443478372,1.2560533546811643
1,0.6051282051282052,1,0.05,7,1,1.854234782383557e-08,0.1925,1.854234782383557e-08,0.165,0.000231397,0.3225,0.333,-1.0873573579565816,-1.05413061329432,-2.068520246477686,1.3087878188717894,1.2078901071520807
1,0.6461538461538462,1,0.05,7,1,1.6531957858223478e-08,0.1775,1.6531957858223478e-08,0.151,0.000231397,0.3525,0.365,-0.7784159322998735,-0.7353781519061843,-2.03315049933514,1.2083184340514446,1.1447976375978037
1,0.6871794871794872,1,0.05,7,1,1.3718541025387054e-08,0.1625,1.3718541025387054e-08,0.145,0.000231397,0.39,0.403,-0.4694745091433131,-0.41662569266402993,-1.9955762194890068,1.1399311027715293,1.0607956788414223
1,0.7282051282051283,1,0.05,7,1,9.877215378928383e-09,0.145,9.877215378928383e-09,0.125,0.000231397,0.435,0.432,-0.15593910298415836,-0.09411815190479193,-1.9575031619826746,1.0898725365155915,0.9479818723351675
1,0.7692307692307693,1,0.05,7,1,5.232814681566111e-09,0.1275,5.232814681566111e-09,0.113,0.000231397,0.465,0.469,0.16430204821497413,0.23387060696578804,-1.9186523964991842,1.0468448613645498,0.9212238126625413
1,0.8102564102564103,1,0.05,7,1,2.425231238056824e-09,0.115,2.425231238056824e-09,0.096,0.000231397,0.495,0.498,0.48454317658398266,0.5618593449862913,-1.8757228302499644,0.8792696951742233,0.8010478992334649
1,0.8512820512820514,1,0.05,7,1,2.1451588283483147e-09,0.0975,2.1451588283483147e-09,0.086,0.000231397,0.5175,0.532,0.8069660143160803,0.8920297909870866,-1.8297277765504218,0.8353700304941676,0.7620629618776418
1,0.8923076923076924,1,0.05,7,1,2.7941106317541653e-08,0.085,1.0801465044618652e-07,0.075,0.000231397,0.5725,0.564,1.1428351680593272,1.2356465499406335,-1.7902996143747858,0.7541543432972418,0.7658797331285025
1,0.9333333333333333,1,0.05,7,1,2.884764738197987e-08,0.0775,5.0508463411702564e-08,0.066,0.000231397,0.6075,0.597,1.4787043114196194,1.579263299700352,-1.748825801745123,0.5261466977993268,0.7094820669734687
1,0.9743589743589743,1,0.05,7,1,2.1559917628977132e-08,0.065,2.260652998131718e-08,0.052,0.000231397,0.645,0.628,1.829471429916818,1.9376212047513777,-1.7026942989731653,0.4896005648219323,0.6763055847723681
1,1.0153846153846153,1,0.05,7,1,2.019212341775045e-08,0.055,2.019212341775045e-08,0.048,0.000231397,0.685,0.67,2.1816288844659835,2.297354810250441,-1.6541453853951893,0.47632627278743594,0.44235176729431536
1,1.0564102564102564,1,0.05,7,1,1.931094950613499e-08,0.0425,1.931094950613499e-08,0.04,0.000231397,0.7325,0.691,2.533786347549241,2.6570884297384167,-1.6042718623970105,0.4473468090753884,0.4313688194898463
1,1.0974358974358975,1,0.05,7,1,1.5739602510222994e-08,0.0275,1.5739602510222994e-08,0.031,0.000231397,0.765,0.714,2.891322995402254,3.023707984339254,-1.564205649977761,0.5687631111788046,0.586099617116766
1,1.1384615384615384,1,0.05,7,1,1.4013323390571486e-08,0.0275,1.4013323390571486e-08,0.029,0.000231397,0.78,0.738,3.2518781967100097,3.39420532500576,-1.5280950249015772,0.5629146332585955,0.5719149184415327
1,1.1794871794871795,1,0.05,7,1,1.243237290893262e-08,0.0275,1.243237290893262e-08,0.021,0.000231397,0.7975,0.762,3.6124333960632606,3.764702666101622,-1.4917332082785757,0.5627367310823728,0.5683635739181194
1,1.2205128205128206,1,0.05,7,1,1.0989396503902071e-08,0.02,1.0989396503902071e-08,0.02,0.000231397,0.8225,0.793,3.972988602169004,4.135200012479194,-1.454449253183693,0.5443581133571797,0.5487611975187903
1,1.2615384615384615,1,0.05,7,1,1.002532679095225e-08,0.02,1.002532679095225e-08,0.015,0.000231397,0.83,0.812,4.349161637662607,4.523015954399901,-1.4203710621835315,0.4321555755017306,0.41890173470734365
1,1.3025641025641026,1,0.05,7,1,1.0513666381939402e-08,0.015,1.0513666381939402e-08,0.014,0.000231397,0.855,0.828,4.731863936735925,4.917203017447164,-1.3851361919529694,0.43989444187774673,0.42002229972993704
1,1.3435897435897437,1,0.05,7,1,1.090264678538233e-08,0.0125,1.090264678538233e-08,0.013,0.000231397,0.8675,0.843,5.114566241518878,5.31139008559348,-1.3493348586329703,0.4517288411688598,0.42501954614622256
1,1.3846153846153846,1,0.05,7,1,1.1109559494570931e-08,0.01,1.1109559494570931e-08,0.011,0.000231397,0.875,0.861,5.4972685786778195,5.705577190689367,-1.3126551225405547,0.463528285954107,0.4537236421147189
1,1.4256410256410255,1,0.05,7,1,1.1441416924995451e-08,0.0075,1.1441416924995451e-08,0.011,0.000231397,0.8775,0.88,5.879970871700718,6.0997642479918746,-1.2748057130035109,0.4752918007473508,0.46155059219977834
1,1.4666666666666668,1,0.05,7,1,1.160975449110424e-08,0.0075,1.160975449110424e-08,0.01,0.000231397,0.8925,0.899,6.265081078544287,6.496359219019999,-1.2387103398355623,0.4617144416005903,0.4527052862978248
1,1.5076923076923077,1,0.05,7,1,1.171210262107536e-08,0.005,1.171210262107536e-08,0.009,0.000231397,0.9,0.909,6.650689269585298,6.893452174021439,-1.2029497174968697,0.4428667166862099,0.43989146975504584
1,1.5487179487179485,1,0.05,7,1,1.1865309179626138e-08,0.0,1.1865309179626138e-08,0.008,0.000231397,0.905,0.92,7.036297455901303,7.290545124806205,-1.166660505181932,0.4164105544130872,0.42046933512720636
1,1.5897435897435899,1,0.05,7,1,1.4192376385224748e-08,0.0,1.4192376385224748e-08,0.007,0.000231397,0.925,0.93,7.421905644610303,7.687638077536484,-1.1298826068529813,0.3978260748898009,0.40465423754932484
1,1.6307692307692307,1,0.05,7,1,1.4606890141877216e-08,0.0,1.4606890141877216e-08,0.004,0.000231397,0.935,0.942,7.808658813188868,8.085952346234137,-1.0927480856234641,0.3791409248737452,0.39585714036182157
1,1.6717948717948716,1,0.05,7,1,2.1950887330035584e-08,0.0,2.1950887330035584e-08,0.003,0.000231397,0.95,0.949,8.208138621917485,8.495885959042829,-1.056982557770465,0.3739604290269864,0.35580454583164045
1,1.712820512820513,1,0.05,7,1,2.463470227809239e-08,0.0,2.463470227809239e-08,0.002,0.000231397,0.955,0.953,8.608628590349069,8.906745728610426,-1.0222399955578225,0.3620419842815752,0.34396948653378645
1,1.7538461538461538,1,0.05,7,1,2.281802147230394e-08,0.0,2.281802147230394e-08,0.001,0.000231397,0.965,0.961,9.012527313446077,9.322059581700497,-0.9996225658162847,0.34591139666799386,0.3346492510272391
1,1.7948717948717947,1,0.05,7,1,1.6153442361499515e-08,0.0,1.6153442361499515e-08,0.001,0.000231397,0.975,0.968,9.416426000736692,9.737373403076761,-0.9766821387874682,0.3297300361499114,0.32526402370027874
1,1.835897435897436,1,0.05,7,1,1.574968688800027e-08,0.0,1.574968688800027e-08,0.001,0.000231397,0.9775,0.972,9.828717728808874,10.160255228181967,-0.9588017927053162,0.3176151622644412,0.35308231252685673
1,1.876923076923077,1,0.05,7,1,1.5803379715961796e-08,0.0,1.5803379715961796e-08,0.001,0.000231397,0.9825,0.974,10.245236110418237,10.58692739490269,-0.941898838537122,0.3153153088479035,0.3477598861118091
1,1.9179487179487178,1,0.05,7,1,1.5804560327126183e-08,0.0,1.5804560327126183e-08,0.0,0.000231397,0.985,0.979,10.666069976956697,11.017123874754622,-0.9248760732101776,0.3075746868289844,0.3454807560274286
1,1.9589743589743591,1,0.05,7,1,1.575534014364166e-08,0.0,1.575534014364166e-08,0.0,0.000231397,0.985,0.985,11.092195432711128,11.451273085755856,-0.9087813183631638,0.29978848775697853,0.346743048312561
1,2.0,1,0.05,7,1,1.56574084808625e-08,0.0,1.56574084808625e-08,0.0,0.000231397,0.9875,0.985,11.519810856052525,11.886490107121691,-0.8931489451604909,0.28693160501385173,0.342436234193672
