seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.4,2,1,-430.058834222648,1.0,-429.77208138097296,1.0
40,0.00021544346900318845,40,0.4,2,1,-430.05766282024325,1.0,-429.77239205991117,1.0
40,0.00046415888336127773,40,0.4,2,1,-430.05286409872554,1.0,-429.76777338589545,1.0
40,0.001,40,0.4,2,1,-430.0424229019377,1.0,-429.7574436893761,1.0
40,0.002154434690031882,40,0.4,2,1,-430.0199386545643,1.0,-429.73522819828673,1.0
40,0.004641588833612777,40,0.4,2,1,-429.9715050946987,1.0,-429.6873662432673,1.0
40,0.01,40,0.4,2,1,-429.8671352850772,1.0,-429.58422446038503,1.0
40,0.021544346900318822,40,0.4,2,1,-429.6422777287184,1.0,-429.3620113306571,1.0
40,0.046415888336127774,40,0.4,2,1,-429.15783967082615,1.0,-428.8832698363471,1.0
40,0.1,40,0.4,2,1,-428.1141485917302,1.0,-427.85185104432185,1.0
40,0.11,40,0.4,2,1,-427.9193722772436,1.0,-427.65936498535643,1.0
40,0.17357142857142857,40,0.4,2,1,-426.68115227252815,1.0,-426.43570422624134,1.0
40,0.23714285714285716,40,0.4,2,1,-425.44293222173224,1.0,-425.21204355336295,1.0
40,0.3007142857142857,40,0.4,2,1,-424.20471206994176,1.0,-423.98838275214877,1.0
40,0.36428571428571427,40,0.4,2,1,-422.9664920330352,1.0,-422.76472207978856,1.0
40,0.4278571428571428,40,0.4,2,1,-421.72827209065656,1.0,-421.5410614866161,1.0
40,0.49142857142857144,40,0.4,2,1,-420.49005189734527,0.995,-420.3174006430185,0.996
40,0.555,40,0.4,2,1,-419.2518318676022,0.97,-419.0937399690384,0.978
40,0.6185714285714285,40,0.4,2,1,-418.01361182390764,0.925,-417.8700792054162,0.934
40,0.6821428571428572,40,0.4,2,1,-416.77539182386914,0.825,-416.6464185772183,0.852
40,0.7457142857142857,40,0.4,2,1,-415.53717156089056,0.69,-415.4227576649047,0.732
40,0.8092857142857143,40,0.4,2,1,-414.29895171784415,0.56,-414.1990971744644,0.596
40,0.8728571428571429,40,0.4,2,1,-413.06073153777254,0.465,-412.9754363226213,0.458
40,0.9364285714285714,40,0.4,2,1,-411.8179844545621,0.365,-411.74734491499555,0.38
40,1.0,40,0.4,2,1,-410.5554780420379,0.285,-410.49967645900375,0.302
40,1.1,40,0.4,2,1,-408.54220123779334,0.13,-408.5081907468845,0.21
40,1.2625000000000002,40,0.4,2,1,-405.21974531269655,0.075,-405.22358900893636,0.132
40,1.425,40,0.4,2,1,-401.89202062725445,0.055,-401.9333853345211,0.086
40,1.5875000000000001,40,0.4,2,1,-398.56429575710325,0.075,-398.64318145368316,0.076
40,1.75,40,0.4,2,1,-394.9802351327699,0.27,-395.1077404225806,0.234
40,1.9125,40,0.4,2,1,-390.17912564078654,0.335,-390.3274159405261,0.262
40,2.075,40,0.4,2,1,-383.9754151928054,0.2,-384.1362058697466,0.156
40,2.2375,40,0.4,2,1,-376.91466257259884,0.11,-377.0968520587158,0.098
40,2.4000000000000004,40,0.4,2,1,-369.4540168215537,0.055,-369.662214050921,0.054
40,2.5625,40,0.4,2,1,-361.77403232458454,0.035,-362.0107445725396,0.036
40,2.725,40,0.4,2,1,-353.9612818202682,0.035,-354.22781625937233,0.024
40,2.8875,40,0.4,2,1,-346.061017416045,0.02,-346.35845339805803,0.014
40,3.0500000000000003,40,0.4,2,1,-338.09924312281095,0.01,-338.4284619647279,0.006
40,3.2125000000000004,40,0.4,2,1,-330.0923288289469,0.01,-330.4539516530077,0.004
40,3.375,40,0.4,2,1,-322.0514490157464,0.005,-322.4459321301562,0.004
40,3.5375,40,0.4,2,1,-313.98425810553556,0.0,-314.4119496155884,0.002
40,3.7,40,0.4,2,1,-305.8961823454356,0.0,-306.35735522415337,0.002
40,3.8625000000000003,40,0.4,2,1,-297.79118922024304,0.0,-298.28606212450507,0.002
40,4.025,40,0.4,2,1,-289.67222062824817,0.0,-290.20096848385737,0.0
40,4.1875,40,0.4,2,1,-281.54143636218816,0.0,-282.1041892228293,0.0
40,4.35,40,0.4,2,1,-273.4004889034245,0.0,-273.9973094840704,0.0
40,4.5125,40,0.4,2,1,-265.25079412275204,0.0,-265.881723458152,0.0
40,4.675000000000001,40,0.4,2,1,-257.0935812167061,0.0,-257.7586634381188,0.0
40,4.8375,40,0.4,2,1,-248.92984820592056,0.0,-249.62912850135768,0.0
40,5.0,40,0.4,2,1,-240.76041530496903,0.0,-241.493938758681,0.0
