seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
80,0.0001,80,0.33,1.5,1,-0.8877355782391677,1.0,-0.9855246507915081,1.0,0.002281954,0.0,0.0
80,0.00021544346900318845,80,0.33,1.5,1,-0.887735578327002,1.0,-0.9855246509449492,1.0,0.002281954,0.0,0.0
80,0.00046415888336127773,80,0.33,1.5,1,-0.8877355783585389,1.0,-0.9855246509570317,1.0,0.002281954,0.0,0.0
80,0.001,80,0.33,1.5,1,-0.8877355783868706,1.0,-0.9855246510124526,1.0,0.002281954,0.0,0.0
80,0.002154434690031882,80,0.33,1.5,1,-0.8870301160536007,1.0,-0.9843314072779384,1.0,0.002281954,0.0,0.0
80,0.004641588833612777,80,0.33,1.5,1,-0.8847520755763782,1.0,-0.9804782496034178,1.0,0.002281954,0.0,0.0
80,0.01,80,0.33,1.5,1,-0.8841125543187504,1.0,-0.9793965408535555,1.0,0.002281954,0.0,0.0
80,0.021544346900318822,80,0.33,1.5,1,-0.8838390262901799,1.0,-0.9789338858894209,1.0,0.002281954,0.0,0.0
80,0.046415888336127774,80,0.33,1.5,1,-0.8837141775251584,1.0,-0.9787227123963793,1.0,0.002281954,0.0,0.0
80,0.1,80,0.33,1.5,1,-0.8894015145536238,0.99,-0.9751372521070116,0.984,0.002281954,0.0,0.0
80,0.11,80,0.33,1.5,1,-0.8895622641711401,0.99,-0.9750226520290194,0.98,0.002281954,0.0,0.0
80,0.14708333333333334,80,0.33,1.5,1,-0.8898591245351554,0.98,-0.9747646947229615,0.98,0.002281954,0.0,0.0
80,0.18416666666666667,80,0.33,1.5,1,-0.8889223275760411,0.98,-0.965792142468481,0.976,0.002281954,0.0,0.0
80,0.22125,80,0.33,1.5,1,-0.8882107973097965,0.98,-0.962182110085424,0.972,0.002281954,0.0,0.0
80,0.25833333333333336,80,0.33,1.5,1,-0.8877280833225106,0.98,-0.9612016827101784,0.972,0.002281954,0.0,0.0
80,0.29541666666666666,80,0.33,1.5,1,-0.886719723795867,0.98,-0.9614334481536416,0.972,0.002281954,0.0,0.0
80,0.3325,80,0.33,1.5,1,-0.8858946459880892,0.97,-0.9617475094016755,0.972,0.002281954,0.0,0.0
80,0.3695833333333333,80,0.33,1.5,1,-0.8853254201193655,0.97,-0.961939478807698,0.956,0.002281954,0.0,0.0
80,0.4066666666666667,80,0.33,1.5,1,-0.8849118171919719,0.96,-0.9618125414825375,0.952,0.002281954,0.0,0.0
80,0.44375000000000003,80,0.33,1.5,1,-0.8845946524254882,0.94,-0.961557171597002,0.948,0.002281954,0.0,0.0
80,0.48083333333333333,80,0.33,1.5,1,-0.8843394148120012,0.92,-0.961340715991052,0.936,0.002281954,0.0,0.0
80,0.5179166666666667,80,0.33,1.5,1,-0.8841286712312417,0.92,-0.9611553302005365,0.928,0.002281954,0.0,0.0
80,0.555,80,0.33,1.5,1,-0.883951247381809,0.9,-0.9609947679720121,0.92,0.002281954,0.0,0.0
80,0.5920833333333334,80,0.33,1.5,1,-0.8837995641242661,0.88,-0.9608545601633682,0.896,0.002281954,0.0,0.0
80,0.6291666666666667,80,0.33,1.5,1,-0.884826777274423,0.88,-0.9604266335693965,0.88,0.002281954,0.0,0.0
80,0.66625,80,0.33,1.5,1,-0.8855540078121713,0.86,-0.96009592096258,0.852,0.002281954,0.0,0.0
80,0.7033333333333334,80,0.33,1.5,1,-0.8860488565569048,0.85,-0.9598414033745623,0.808,0.002281954,0.0,0.0
