seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
70,0.0001,70,0.15,2.5,1,0.3624731977181301,0.955,0.12416824238751077,0.944,0.000332051,0.0,0.0,-1.887316832626589,-1.8835595336871536,-0.8909588319388733
70,0.00021544346900318845,70,0.15,2.5,1,0.36247319934155,0.955,0.12416823839105322,0.944,0.000332051,0.0,0.0,-1.8872043907300955,-1.8834474311264429,-0.8909588332204862
70,0.00046415888336127773,70,0.15,2.5,1,0.36247320451349,0.955,0.12416824530902323,0.944,0.000332051,0.0,0.0,-1.8869621423798182,-1.8832059136754509,-0.8909588320926257
70,0.001,70,0.15,2.5,1,0.3624732049613878,0.955,0.12416824595697536,0.942,0.000332051,0.0,0.0,-1.8864402344025166,-1.8826855804806093,-0.8909588327421449
70,0.002154434690031882,70,0.15,2.5,1,0.3624732032278952,0.95,0.1212528036786056,0.942,0.000332051,0.0,0.0,-1.8853160806491736,-1.8815648841058739,-0.8905709333594523
70,0.004641588833612777,70,0.15,2.5,1,0.3624732038473139,0.95,0.1128742382332794,0.942,0.000332051,0.0,0.0,-1.8829789655977316,-1.8792548142195282,-0.8931862212817375
70,0.01,70,0.15,2.5,1,0.36247319752052237,0.945,0.1128742348279879,0.942,0.000332051,0.0,0.0,-1.8779980350029088,-1.8743442170028026,-0.8941416169609362
70,0.021544346900318822,70,0.15,2.5,1,0.22316681226727803,0.96,0.04432954807936676,0.946,0.000332051,0.0,0.0,-1.8675511288745583,-1.8639152975733448,-0.8909126457656011
70,0.046415888336127774,70,0.15,2.5,1,0.20809190218283186,0.96,0.028701343532591118,0.952,0.000332051,0.0,0.0,-1.8459068894370998,-1.841876253929121,-0.8894179147967376
70,0.1,70,0.15,2.5,1,0.2031886223370769,0.935,-0.009938318456887002,0.962,0.000332051,0.0,0.0,-1.8015807899912193,-1.796915549252308,-0.8855589410393485
70,0.11,70,0.15,2.5,1,0.19051987832475453,0.935,-0.018917030226873556,0.962,0.000332051,0.0,0.0,-1.7936771188243994,-1.789007433825359,-0.8862370466740044
70,0.17357142857142857,70,0.15,2.5,1,0.09886101887652253,0.945,-0.07153951249102922,0.96,0.000332051,0.0,0.0,-1.7466828599986997,-1.741856750187051,-0.8791126492855772
70,0.23714285714285716,70,0.15,2.5,1,0.032263724169107964,0.95,-0.0905602391453915,0.962,0.000332051,0.0,0.0,-1.7090080990752596,-1.7036001245176515,-0.8713423146749985
70,0.3007142857142857,70,0.15,2.5,1,-0.026994773932958373,0.955,-0.11474958682124886,0.962,0.000332051,0.0,0.0,-1.676041931799563,-1.6695707634174248,-0.8642138755724624
70,0.36428571428571427,70,0.15,2.5,1,-0.02481076959742627,0.975,-0.07195097341369487,0.962,0.000332051,0.0,0.0,-1.6490782617793545,-1.6413140997267721,-0.8504466243005231
70,0.4278571428571428,70,0.15,2.5,1,-0.07067757526350478,0.98,-0.09313901108947605,0.972,0.000332051,0.0,0.0,-1.6279165002537526,-1.6188259505123974,-0.846498839607662
70,0.49142857142857144,70,0.15,2.5,1,-0.11310964608291174,0.98,-0.10992245528966493,0.972,0.000332051,0.0,0.0,-1.6115403876226029,-1.6019304880854217,-0.8401580596913247
70,0.555,70,0.15,2.5,1,-0.13194178121459355,0.98,-0.1295292899242612,0.974,0.000332051,0.0,0.0,-1.5977878794278462,-1.58790260256197,-0.8380294304905417
70,0.6185714285714285,70,0.15,2.5,1,-0.13265046265665534,0.98,-0.1451607056912994,0.974,0.000332051,0.0,0.0,-1.5857424723000784,-1.5757857102935862,-0.8380389549587105
70,0.6821428571428572,70,0.15,2.5,1,-0.13362836106177375,0.98,-0.15060335326272717,0.974,0.000332051,0.0,0.0,-1.5743718095392771,-1.5644442685059656,-0.8378482850452723
70,0.7457142857142857,70,0.15,2.5,1,-0.13440741183610996,0.98,-0.15290841307799735,0.974,0.000332051,0.0,0.0,-1.5634159651556667,-1.5535743480868827,-0.8378149993298382
70,0.8092857142857143,70,0.15,2.5,1,-0.13466278950213187,0.98,-0.15455670501478172,0.974,0.000332051,0.0,0.0,-1.5527767138838788,-1.543055559198013,-0.8378801904581007
70,0.8728571428571429,70,0.15,2.5,1,-0.13477286999730023,0.98,-0.15571846665366407,0.974,0.000332051,0.0,0.0,-1.5424010834008564,-1.5328236750631101,-0.8378651910508244
70,0.9364285714285714,70,0.15,2.5,1,-0.1346940408895726,0.98,-0.15656257842284182,0.974,0.000332051,0.0,0.0,-1.5322115187010679,-1.5227958896316995,-0.8378322109098845
70,1.0,70,0.15,2.5,1,-0.13454538125805804,0.98,-0.15724663491199056,0.974,0.000332051,0.0,0.0,-1.5221568202028897,-1.5129161393909571,-0.8378002755432101
70,1.1,70,0.15,2.5,1,-0.13762822989588838,0.98,-0.15989611821487612,0.974,0.000332051,0.0,0.0,-1.5067226814780934,-1.497792174064581,-0.8378833027473017
70,1.2000000000000002,70,0.15,2.5,1,-0.1421523294835925,0.975,-0.16593206654722925,0.972,0.000332051,0.0,0.0,-1.4917589462644374,-1.483181670289923,-0.8378205922611781
70,1.3,70,0.15,2.5,1,-0.1416328580084686,0.98,-0.1702434340347703,0.972,0.000332051,0.0,0.0,-1.4771691724322844,-1.4689519029024678,-0.8380372243375357
70,1.4000000000000001,70,0.15,2.5,1,-0.13801228345753233,0.975,-0.17082360934999474,0.972,0.000332051,0.0,0.0,-1.4630016844235016,-1.4551394636472583,-0.8360710726147255
70,1.5,70,0.15,2.5,1,-0.1352333352998843,0.97,-0.17010624912118066,0.97,0.000332051,0.0,0.0,-1.4492268921921454,-1.441737596048784,-0.8346555413390858
70,1.6,70,0.15,2.5,1,-0.13245021458563003,0.97,-0.16915007183369218,0.968,0.000332051,0.0,0.0,-1.435705893940831,-1.4285954357410064,-0.8337226469360096
70,1.7000000000000002,70,0.15,2.5,1,-0.13021430774164636,0.97,-0.1678829931292459,0.966,0.000332051,0.0,0.0,-1.4223833759866213,-1.4156539229581289,-0.8325768879204315
70,1.8000000000000003,70,0.15,2.5,1,-0.12836474840699028,0.965,-0.16645291988006164,0.962,0.000332051,0.0,0.0,-1.4092820655731868,-1.4029356883584345,-0.8314565223512485
70,1.9000000000000001,70,0.15,2.5,1,-0.1268016319053337,0.96,-0.16514437669100432,0.956,0.000332051,0.0,0.0,-1.396348488787928,-1.3903860827469807,-0.8306032115743219
70,2.0,70,0.15,2.5,1,-0.12546739087486156,0.96,-0.16408769431457093,0.95,0.000332051,0.0,0.0,-1.3835422489443487,-1.377963997759161,-0.8299287759724089
70,2.1,70,0.15,2.5,1,-0.12420789673910718,0.955,-0.16320115663576132,0.948,0.000332051,0.0,0.0,-1.3708369909346494,-1.3656426729198163,-0.8293767765730354
70,2.2,70,0.15,2.5,1,-0.12528306376379397,0.95,-0.16344391104707845,0.94,0.000332051,0.0,0.0,-1.3582985406068713,-1.3534513994862518,-0.8282091146824565
70,2.3000000000000003,70,0.15,2.5,1,-0.1263627848571738,0.95,-0.16358017479269996,0.934,0.000332051,0.0,0.0,-1.3460346521334516,-1.3414456937281884,-0.8272307716278804
70,2.4000000000000004,70,0.15,2.5,1,-0.12714390501452927,0.945,-0.16477081746207162,0.934,0.000332051,0.0,0.0,-1.333982776491647,-1.329612986879724,-0.8262062196684031
70,2.5,70,0.15,2.5,1,-0.12771531217632956,0.94,-0.1671876984573496,0.928,0.000332051,0.0,0.0,-1.3222144219632688,-1.3180798848982378,-0.8251337452997146
70,2.6,70,0.15,2.5,1,-0.1279127204406578,0.935,-0.16926338944218494,0.928,0.000332051,0.0,0.0,-1.3106702261056233,-1.3067811894627546,-0.8242481622305463
70,2.7,70,0.15,2.5,1,-0.12798836277947676,0.915,-0.17094320575454225,0.92,0.000332051,0.0,0.0,-1.2993063025648663,-1.2956694191963365,-0.8234812734691783
70,2.8000000000000003,70,0.15,2.5,1,-0.12766091244141536,0.91,-0.17228822737629743,0.918,0.000332051,0.0,0.0,-1.2880866973326772,-1.2847065785369498,-0.8228176665036651
70,2.9000000000000004,70,0.15,2.5,1,-0.12686209721878006,0.9,-0.1731856737018504,0.914,0.000332051,0.0,0.0,-1.2769850403170064,-1.2738650826407376,-0.8222393691585932
70,3.0,70,0.15,2.5,1,-0.12696823638739302,0.895,-0.17428019129630218,0.908,0.000332051,0.0,0.0,-1.2659890207623237,-1.2631281265836765,-0.8216920524541674
70,3.1,70,0.15,2.5,1,-0.12599962593054084,0.895,-0.17571287252203016,0.894,0.000332051,0.0,0.0,-1.2551566930192635,-1.2525182480770412,-0.8209834586657146
70,3.2,70,0.15,2.5,1,-0.12511009478288027,0.89,-0.17743799472968988,0.892,0.000332051,0.0,0.0,-1.244585465897296,-1.2420929245641665,-0.8198021766803522
70,3.3000000000000003,70,0.15,2.5,1,-0.12429003267311624,0.89,-0.17867896945520612,0.888,0.000332051,0.0,0.0,-1.2342658916684437,-1.2318442923550095,-0.8188557587638392
70,3.4000000000000004,70,0.15,2.5,1,-0.12353165837142696,0.885,-0.17956383083398084,0.886,0.000332051,0.0,0.0,-1.2241341307586544,-1.2217333013232952,-0.8180583747947135
70,3.5000000000000004,70,0.15,2.5,1,-0.12282764950898002,0.88,-0.18013987811294502,0.882,0.000332051,0.0,0.0,-1.214149002102553,-1.2117336225185202,-0.8173667115106906
70,3.6,70,0.15,2.5,1,-0.12217251982325283,0.87,-0.18055317207740218,0.874,0.000332051,0.0,0.0,-1.2042840014945142,-1.2018275761707715,-0.816736436894892
70,3.7,70,0.15,2.5,1,-0.12333802244149486,0.865,-0.18025826584080917,0.86,0.000332051,0.0,0.0,-1.1945258202428226,-1.1920063283516715,-0.8160694555558016
70,3.8000000000000003,70,0.15,2.5,1,-0.12433960827411851,0.865,-0.17904584134175902,0.844,0.000332051,0.0,0.0,-1.1848796953154273,-1.1822838477875157,-0.8154741792834936
70,3.9000000000000004,70,0.15,2.5,1,-0.12500585766733555,0.865,-0.1779755961083372,0.836,0.000332051,0.0,0.0,-1.1753336436452002,-1.1726524103262674,-0.8149413705799383
70,4.0,70,0.15,2.5,1,-0.12555985809867476,0.86,-0.17702205550334812,0.826,0.000332051,0.0,0.0,-1.1658740614934804,-1.1630997069028621,-0.8144606326377678
70,4.1,70,0.15,2.5,1,-0.12602454951564218,0.85,-0.17624711165114113,0.818,0.000332051,0.0,0.0,-1.1564907432728,-1.1536169193989116,-0.8140518779935267
70,4.2,70,0.15,2.5,1,-0.12484195675161647,0.83,-0.1754303112798818,0.81,0.000332051,0.0,0.0,-1.1471820843567102,-1.1442058276233273,-0.8136808964320762
70,4.300000000000001,70,0.15,2.5,1,-0.1227794233845122,0.835,-0.17448938159867258,0.806,0.000332051,0.0,0.0,-1.1379427209898267,-1.1348618348668256,-0.8133399690236169
70,4.4,70,0.15,2.5,1,-0.12079391826363145,0.82,-0.17343302701993435,0.802,0.000332051,0.0,0.0,-1.1287645744332233,-1.1255767273134096,-0.8130248593896796
70,4.5,70,0.15,2.5,1,-0.1188778190762165,0.815,-0.1723686186547453,0.792,0.000332051,0.0,0.0,-1.1196409574338966,-1.1163437914003211,-0.8127319747890766
70,4.6,70,0.15,2.5,1,-0.1171306729501103,0.805,-0.17139655206949475,0.784,0.000332051,0.0,0.0,-1.110566254319357,-1.1071574487065359,-0.8124595435398103
70,4.7,70,0.15,2.5,1,-0.11553296629012519,0.79,-0.17047701181649633,0.772,0.000332051,0.0,0.0,-1.101535689190878,-1.0980129962215979,-0.8122046829490123
70,4.800000000000001,70,0.15,2.5,1,-0.11406100958826461,0.78,-0.16960840114951128,0.76,0.000332051,0.0,0.0,-1.0925497338479386,-1.0889119127268627,-0.8119029242336308
