seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.05,1.2,1,-0.883736846018898,0.5975,-0.8808126840352708,0.641,0.000437678
60,0.00021544346900318845,60,0.05,1.2,1,-0.8837368460106464,0.5975,-0.8808126840405055,0.639,0.000437678
60,0.00046415888336127773,60,0.05,1.2,1,-0.8837368460210837,0.5975,-0.8808126840294741,0.638,0.000437678
60,0.001,60,0.05,1.2,1,-0.8837368460183036,0.595,-0.8808126840184809,0.638,0.000437678
60,0.002154434690031882,60,0.05,1.2,1,-0.8837368460249287,0.5925,-0.8808126840184406,0.636,0.000437678
60,0.004641588833612777,60,0.05,1.2,1,-0.8837368460122531,0.5925,-0.8808126840300734,0.634,0.000437678
60,0.01,60,0.05,1.2,1,-0.8837368459818774,0.58,-0.880812684050544,0.622,0.000437678
60,0.021544346900318822,60,0.05,1.2,1,-0.8837368459892199,0.56,-0.8808126840618192,0.601,0.000437678
60,0.046415888336127774,60,0.05,1.2,1,-0.872966631901086,0.545,-0.8872224320592716,0.566,0.000437678
60,0.1,60,0.05,1.2,1,-0.8688685667300763,0.48,-0.8877510718798544,0.502,0.000437678
60,0.11,60,0.05,1.2,1,-0.8685993489949811,0.47,-0.8877875518496917,0.493,0.000437678
60,0.14708333333333334,60,0.05,1.2,1,-0.8660331599265589,0.4325,-0.8865411822746079,0.46,0.000437678
60,0.18416666666666667,60,0.05,1.2,1,-0.8624928384860503,0.4075,-0.8841063776185059,0.441,0.000437678
60,0.22125,60,0.05,1.2,1,-0.8601119905573679,0.39,-0.8801342898106421,0.42,0.000437678
60,0.25833333333333336,60,0.05,1.2,1,-0.8598392490677252,0.375,-0.878667486976193,0.394,0.000437678
60,0.29541666666666666,60,0.05,1.2,1,-0.8595953913393997,0.3325,-0.8769799665845263,0.365,0.000437678
60,0.3325,60,0.05,1.2,1,-0.8595238791810001,0.2975,-0.8760208051793739,0.319,0.000437678
60,0.3695833333333333,60,0.05,1.2,1,-0.8594977453245388,0.2575,-0.8753706376436488,0.272,0.000437678
60,0.4066666666666667,60,0.05,1.2,1,-0.859701214792056,0.2075,-0.8896132864229774,0.234,0.000437678
60,0.44375000000000003,60,0.05,1.2,1,-0.8597472047419126,0.165,-0.8926233647990108,0.176,0.000437678
60,0.48083333333333333,60,0.05,1.2,1,-0.8597663238167494,0.115,-0.893651532543603,0.131,0.000437678
60,0.5179166666666667,60,0.05,1.2,1,-0.8601230599114338,0.09,-0.8935558573655593,0.094,0.000437678
60,0.555,60,0.05,1.2,1,-0.8602847866619828,0.0675,-0.8933579083107377,0.07,0.000437678
60,0.5920833333333334,60,0.05,1.2,1,-0.8600457991060485,0.04,-0.8931337418761736,0.045,0.000437678
60,0.6291666666666667,60,0.05,1.2,1,-0.8598201117360912,0.02,-0.8929563374690691,0.037,0.000437678
60,0.66625,60,0.05,1.2,1,-0.8596131244727967,0.01,-0.8927195536473729,0.02,0.000437678
60,0.7033333333333334,60,0.05,1.2,1,-0.8594246797207632,0.0025,-0.8923980469233687,0.017,0.000437678
60,0.7404166666666667,60,0.05,1.2,1,-0.85925506261907,0.0025,-0.8921219040712948,0.01,0.000437678
60,0.7775000000000001,60,0.05,1.2,1,-0.8591020811388568,0.0,-0.8918812065340623,0.007,0.000437678
60,0.8145833333333333,60,0.05,1.2,1,-0.8589634175972143,0.0,-0.8916688336770588,0.004,0.000437678
60,0.8516666666666667,60,0.05,1.2,1,-0.8588375897725814,0.0,-0.8914796365060713,0.003,0.000437678
60,0.88875,60,0.05,1.2,1,-0.8587226906156762,0.0,-0.8913097269636105,0.002,0.000437678
60,0.9258333333333334,60,0.05,1.2,1,-0.8586175411580769,0.0,-0.8911561535591274,0.001,0.000437678
60,0.9629166666666668,60,0.05,1.2,1,-0.8585209864550197,0.0,-0.8910165026215536,0.0,0.000437678
60,1.0,60,0.05,1.2,1,-0.8584319647657418,0.0,-0.8908888230693562,0.0,0.000437678
60,1.1,60,0.05,1.2,1,-0.8577384023746091,0.0,-0.8904812500146977,0.0,0.000437678
60,1.2512820512820513,60,0.05,1.2,1,-0.8567204148037223,0.0,-0.8899397386460689,0.0,0.000437678
60,1.4025641025641027,60,0.05,1.2,1,-0.8565872286234782,0.0,-0.8897704025455887,0.0,0.000437678
60,1.553846153846154,60,0.05,1.2,1,-0.8572082591119091,0.0,-0.8898177823587428,0.0,0.000437678
60,1.7051282051282053,60,0.05,1.2,1,-0.8578387497469561,0.0,-0.8899665461189982,0.0,0.000437678
60,1.8564102564102565,60,0.05,1.2,1,-0.8581178552767019,0.0,-0.8900570539199227,0.0,0.000437678
60,2.0076923076923077,60,0.05,1.2,1,-0.8595014191355799,0.0,-0.8894763438755616,0.0,0.000437678
60,2.1589743589743593,60,0.05,1.2,1,-0.8607068693824611,0.0,-0.8885756025703315,0.0,0.000437678
60,2.3102564102564105,60,0.05,1.2,1,-0.8613686349310135,0.0,-0.8877988931262388,0.0,0.000437678
60,2.4615384615384617,60,0.05,1.2,1,-0.8608986039885087,0.0,-0.8869805678025325,0.0,0.000437678
60,2.6128205128205133,60,0.05,1.2,1,-0.860470914844247,0.0,-0.886237614572284,0.0,0.000437678
60,2.7641025641025645,60,0.05,1.2,1,-0.8607827398869078,0.0,-0.8853391037698629,0.0,0.000437678
60,2.9153846153846157,60,0.05,1.2,1,-0.8599899950222573,0.0,-0.8845903623850955,0.0,0.000437678
60,3.066666666666667,60,0.05,1.2,1,-0.8583497711390956,0.0,-0.8832655388986881,0.0,0.000437678
60,3.2179487179487185,60,0.05,1.2,1,-0.8564069059888411,0.0,-0.8815115572565012,0.0,0.000437678
60,3.3692307692307697,60,0.05,1.2,1,-0.854812756217347,0.0,-0.8797783229603418,0.0,0.000437678
60,3.520512820512821,60,0.05,1.2,1,-0.8531133626436207,0.0,-0.8781151573587699,0.0,0.000437678
60,3.671794871794872,60,0.05,1.2,1,-0.851628704601546,0.0,-0.8766664278341507,0.0,0.000437678
60,3.8230769230769233,60,0.05,1.2,1,-0.8505285019076685,0.0,-0.8754836804305477,0.0,0.000437678
60,3.974358974358975,60,0.05,1.2,1,-0.8496823472934952,0.0,-0.8744887007500461,0.0,0.000437678
60,4.125641025641026,60,0.05,1.2,1,-0.849067484871745,0.0,-0.8736413778463719,0.0,0.000437678
60,4.276923076923078,60,0.05,1.2,1,-0.8483812462475511,0.0,-0.872835039464643,0.0,0.000437678
60,4.4282051282051285,60,0.05,1.2,1,-0.8478440180965268,0.0,-0.8711270186696226,0.0,0.000437678
60,4.57948717948718,60,0.05,1.2,1,-0.8476047169392464,0.0,-0.8689354571286758,0.0,0.000437678
60,4.730769230769232,60,0.05,1.2,1,-0.847423142750911,0.0,-0.8668718768075708,0.0,0.000437678
60,4.8820512820512825,60,0.05,1.2,1,-0.8474415694817816,0.0,-0.8651639191233371,0.0,0.000437678
60,5.033333333333333,60,0.05,1.2,1,-0.8474423126330852,0.0,-0.8636133965356076,0.0,0.000437678
60,5.184615384615386,60,0.05,1.2,1,-0.8468600833156148,0.0,-0.8617774522261257,0.0,0.000437678
60,5.3358974358974365,60,0.05,1.2,1,-0.8470393995969553,0.0,-0.8593902679549944,0.0,0.000437678
60,5.487179487179487,60,0.05,1.2,1,-0.8476752431822703,0.0,-0.8573768095950197,0.0,0.000437678
60,5.63846153846154,60,0.05,1.2,1,-0.8478038508553206,0.0,-0.8558916265071295,0.0,0.000437678
60,5.7897435897435905,60,0.05,1.2,1,-0.8466916789385945,0.0,-0.854724396874959,0.0,0.000437678
60,5.941025641025641,60,0.05,1.2,1,-0.8453249454625865,0.0,-0.8537027703022623,0.0,0.000437678
60,6.092307692307694,60,0.05,1.2,1,-0.8440542322489734,0.0,-0.8527558552523778,0.0,0.000437678
60,6.2435897435897445,60,0.05,1.2,1,-0.8428372385155805,0.0,-0.8518636882633841,0.0,0.000437678
60,6.394871794871795,60,0.05,1.2,1,-0.8416762290867155,0.0,-0.8510214974886519,0.0,0.000437678
60,6.546153846153846,60,0.05,1.2,1,-0.8405916128284912,0.0,-0.8502401459164899,0.0,0.000437678
60,6.6974358974358985,60,0.05,1.2,1,-0.839575164500293,0.0,-0.8495125092551423,0.0,0.000437678
60,6.848717948717949,60,0.05,1.2,1,-0.8387666808093289,0.0,-0.8486471027521926,0.0,0.000437678
60,7.0,60,0.05,1.2,1,-0.8380214546964155,0.0,-0.8478052746335492,0.0,0.000437678
