seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,0.0001,70,0.05,0.5,1,-0.8106402419696517,0.59,-0.7912063565647013,0.6
70,0.00021544346900318845,70,0.05,0.5,1,-0.8106402420724694,0.59,-0.7912063570980972,0.6
70,0.00046415888336127773,70,0.05,0.5,1,-0.810640241929386,0.59,-0.7912063566833838,0.6
70,0.001,70,0.05,0.5,1,-0.8106402419220388,0.59,-0.7912063569851786,0.6
70,0.002154434690031882,70,0.05,0.5,1,-0.8132455480028536,0.61,-0.7963194094725518,0.588
70,0.004641588833612777,70,0.05,0.5,1,-0.8132455503952286,0.61,-0.7963194140990494,0.588
70,0.01,70,0.05,0.5,1,-0.8132455504789601,0.59,-0.7963194141679908,0.584
70,0.021544346900318822,70,0.05,0.5,1,-0.8132455503546112,0.58,-0.7963194141972123,0.568
70,0.046415888336127774,70,0.05,0.5,1,-0.8121735184756695,0.58,-0.8045274140203235,0.556
70,0.1,70,0.05,0.5,1,-0.8089306023886762,0.5,-0.8084109200327277,0.52
70,0.11,70,0.05,0.5,1,-0.8089126997481806,0.5,-0.808576999664609,0.512
70,0.14708333333333334,70,0.05,0.5,1,-0.8088698340835511,0.48,-0.8089746575765282,0.492
70,0.18416666666666667,70,0.05,0.5,1,-0.8088454036425132,0.44,-0.8092012963420941,0.472
70,0.22125,70,0.05,0.5,1,-0.8088295193961845,0.42,-0.8093486509422354,0.448
70,0.25833333333333336,70,0.05,0.5,1,-0.8088183339906369,0.38,-0.809452415974591,0.416
70,0.29541666666666666,70,0.05,0.5,1,-0.8088100238314925,0.35,-0.8095295089807397,0.388
70,0.3325,70,0.05,0.5,1,-0.8088036084861252,0.34,-0.8095890224911364,0.368
70,0.3695833333333333,70,0.05,0.5,1,-0.8087984826708827,0.33,-0.8096365742058815,0.36
70,0.4066666666666667,70,0.05,0.5,1,-0.808794312904777,0.31,-0.8096752571994571,0.328
70,0.44375000000000003,70,0.05,0.5,1,-0.8087908379989786,0.28,-0.8097074929333151,0.316
70,0.48083333333333333,70,0.05,0.5,1,-0.8087879099038753,0.25,-0.8097346562343402,0.292
70,0.5179166666666667,70,0.05,0.5,1,-0.8087854027946605,0.2,-0.8097579150100912,0.28
70,0.555,70,0.05,0.5,1,-0.8087832325581334,0.19,-0.8097780472462982,0.264
70,0.5920833333333334,70,0.05,0.5,1,-0.8087813355852879,0.19,-0.8097956444990229,0.244
70,0.6291666666666667,70,0.05,0.5,1,-0.8087796633551197,0.19,-0.8098111579236964,0.22
70,0.66625,70,0.05,0.5,1,-0.8087781780032358,0.19,-0.8098249373737021,0.188
70,0.7033333333333334,70,0.05,0.5,1,-0.8087768498476957,0.18,-0.8098372584551239,0.176
70,0.7404166666666667,70,0.05,0.5,1,-0.8087756551394282,0.16,-0.8098483413464775,0.164
70,0.7775000000000001,70,0.05,0.5,1,-0.808774574762461,0.15,-0.8098583639423691,0.152
