,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9013322431637225,-0.9693739456070538,-0.8418591950052293,[0.285],0.6625827025880867,0.0,0.285,"(0,)",-0.9129111309506698,[0.2675],0.6504209823040575,0.2675
1,0.5423728813559322,-0.8982603482542546,-0.9596136153160708,-0.8439259542197003,[0.269],0.5917622153677361,0.0,0.269,"(0,)",-0.9091690920669383,[0.245],0.5884539103268026,0.245
2,0.5847457627118644,-0.8942441717986569,-0.950705533844896,-0.8446954008245711,[0.255],0.5212882945587709,0.0,0.255,"(0,)",-0.9042843831970443,[0.23],0.5244943081957477,0.23
3,0.6271186440677966,-0.8896542507987331,-0.9404271681426015,-0.841075795933994,[0.238],0.45564657885974974,0.0,0.238,"(0,)",-0.8987637222169882,[0.22],0.46249939554415426,0.22
4,0.6694915254237288,-0.8862709439311706,-0.9336749334537189,-0.8386243119037943,[0.224],0.4067480572988773,0.0,0.224,"(0,)",-0.8946941291859261,[0.2025],0.41550477050725987,0.2025
5,0.711864406779661,-0.8836420282689672,-0.9305332518423758,-0.837657103645539,[0.209],0.36852327690048814,0.0,0.209,"(0,)",-0.8915319345509346,[0.185],0.3785814809082137,0.185
6,0.7542372881355932,-0.8784400250610852,-0.9216915719531295,-0.8351337824989244,[0.198],0.32224187723930575,0.0,0.198,"(0,)",-0.8853158649796212,[0.1725],0.3304909745575991,0.1725
7,0.7966101694915254,-0.8731764286150484,-0.9127352010776338,-0.833548852335888,[0.189],0.2818663313827941,0.0,0.189,"(0,)",-0.8790587799389222,[0.1625],0.2875269945625433,0.1625
8,0.8389830508474576,-0.8693242100380887,-0.9053932605885695,-0.8309233508768344,[0.172],0.25389444182242615,0.001,0.172,"(0,)",-0.8744794479219652,[0.1425],0.256163599733499,0.1425
9,0.8813559322033898,-0.8663451954540214,-0.9007103600270492,-0.8289485012694624,[0.161],0.2323881007242491,0.001,0.161,"(0,)",-0.8709381245613854,[0.135],0.23204880387732346,0.135
10,0.923728813559322,-0.8639497527190073,-0.8969095974268056,-0.8288419259112569,[0.151],0.21512345536382294,0.001,0.151,"(0,)",-0.8680905447782681,[0.1325],0.21277712004169902,0.1325
11,0.9661016949152542,-0.8619694639668608,-0.8932984021065612,-0.8288219487850842,[0.143],0.20119797041707477,0.001,0.143,"(0,)",-0.8657364941767353,[0.13],0.19716584483936478,0.13
12,1.0084745762711864,-0.8602971916043984,-0.8906263585729528,-0.8284550028902835,[0.135],0.1887963281744658,0.002,0.135,"(0,)",-0.8637485864915564,[0.12],0.18338648763850002,0.12
13,1.0508474576271185,-0.8588605823910752,-0.8887152671343871,-0.8279147881288218,[0.134],0.1775275766208016,0.002,0.134,"(0,)",-0.862040823388198,[0.1175],0.1717405903033904,0.1175
14,1.0932203389830508,-0.8576093702111668,-0.8879145571976644,-0.8283431997627325,[0.131],0.16697478124091925,0.006,0.131,"(0,)",-0.8605534475099439,[0.115],0.16079433913460678,0.115
15,1.1355932203389831,-0.8565071506997931,-0.8864562866883562,-0.8277821105665972,[0.125],0.15723459654586236,0.007,0.125,"(0,)",-0.8592431850699905,[0.1075],0.15069329846563612,0.1075
16,1.1779661016949152,-0.8555268652673617,-0.8848725090945232,-0.8272583111297783,[0.119],0.14820692957723142,0.009,0.119,"(0,)",-0.8580778717204441,[0.105],0.1415303258006771,0.105
17,1.2203389830508473,-0.8546479301930098,-0.8834142369399736,-0.8271597317982702,[0.112],0.14000537713563826,0.012,0.112,"(0,)",-0.8570330333223595,[0.1025],0.13295248401826792,0.1025
18,1.2627118644067796,-0.8538544204436153,-0.8824650746577923,-0.8259280434994987,[0.101],0.13284229445557777,0.013,0.101,"(0,)",-0.8560897373407448,[0.1],0.12479905885893794,0.1
19,1.305084745762712,-0.8531332244718794,-0.881596652664733,-0.8253069316024713,[0.096],0.12644286011606204,0.016,0.096,"(0,)",-0.8552324364952583,[0.09],0.11716587688509478,0.09
20,1.347457627118644,-0.8524747074874642,-0.8807779658736447,-0.8256720762872385,[0.093],0.12035655523313335,0.02,0.093,"(0,)",-0.8544496236253064,[0.0825],0.11068442242587777,0.0825
21,1.3898305084745761,-0.8513534136724805,-0.8794156748592593,-0.8242179524596549,[0.088],0.11396383568075841,0.021,0.088,"(0,)",-0.8532270053780041,[0.0825],0.10453077755001551,0.0825
22,1.4322033898305084,-0.8501693043372229,-0.8781168940634632,-0.823880953861014,[0.084],0.10794933362194527,0.023,0.084,"(0,)",-0.8519550323007649,[0.0775],0.09868194215031996,0.0775
23,1.4745762711864407,-0.849091493477138,-0.8764976945513334,-0.8230545878770368,[0.079],0.10244188418323436,0.026,0.079,"(0,)",-0.8507972229635093,[0.0725],0.09335812984630494,0.0725
24,1.5169491525423728,-0.8481053412759044,-0.874595333551846,-0.8222245085520251,[0.077],0.09734060477037276,0.029,0.077,"(0,)",-0.8497379017442566,[0.0675],0.0884165145241013,0.0675
25,1.559322033898305,-0.8471981270533414,-0.873309319718302,-0.8216992577008849,[0.073],0.09253987926341857,0.033,0.073,"(0,)",-0.8487633301355766,[0.065],0.08382978374463128,0.065
26,1.6016949152542372,-0.8463602775853035,-0.872270127471252,-0.8209893128526532,[0.068],0.08815052725574904,0.036,0.068,"(0,)",-0.8478632887665651,[0.0575],0.07970529443834196,0.0575
27,1.6440677966101696,-0.8454964590487152,-0.8715626152109055,-0.8201856562748302,[0.066],0.0838389169849918,0.041,0.066,"(0,)",-0.8469441842122362,[0.055],0.07612310327617379,0.055
28,1.6864406779661016,-0.8446359201354893,-0.8703043080004542,-0.8192461075018591,[0.064],0.07964738374620549,0.045,0.064,"(0,)",-0.8460339942621607,[0.0525],0.07265684723530631,0.0525
29,1.7288135593220337,-0.8438341930618127,-0.8695405693313187,-0.8186491397897427,[0.061],0.0756479581148152,0.048,0.061,"(0,)",-0.8451861939132402,[0.0475],0.06935574368092723,0.0475
30,1.771186440677966,-0.8430877471084458,-0.8686444419916314,-0.8179806414039171,[0.058],0.07186073451295448,0.052,0.058,"(0,)",-0.8443967534023753,[0.0475],0.06632938509928069,0.0475
31,1.8135593220338984,-0.8423901932350051,-0.8679261821540208,-0.8176051384851233,[0.056],0.06828754053842004,0.054,0.056,"(0,)",-0.8436589829864105,[0.0475],0.06334255117653426,0.0475
32,1.8559322033898304,-0.8417353334424468,-0.8671224956316508,-0.816933170822144,[0.053],0.06489360417453031,0.06,0.053,"(0,)",-0.8429664466914581,[0.0475],0.06039392112006664,0.0475
33,1.8983050847457625,-0.8409462989857756,-0.86570958999167,-0.8162699947254305,[0.052],0.06169510416099249,0.063,0.052,"(0,)",-0.842117763711733,[0.04],0.0576638646268522,0.04
34,1.9406779661016949,-0.8400822647103146,-0.8645612336470521,-0.8152383529331231,[0.051],0.0585757434859106,0.069,0.051,"(0,)",-0.8411802873655845,[0.0325],0.05534491947564222,0.0325
35,1.9830508474576272,-0.8392718468994521,-0.8636287112642244,-0.8146157254184716,[0.048],0.05561171957523118,0.072,0.048,"(0,)",-0.8403012866760673,[0.0325],0.05322043203757668,0.0325
36,2.0254237288135593,-0.8385106150531919,-0.8625256044098519,-0.814196557530428,[0.046],0.05282538409794308,0.078,0.046,"(0,)",-0.839475481512838,[0.0275],0.05116822004652037,0.0275
37,2.0677966101694913,-0.8377937620066729,-0.8612186683287156,-0.8133676778856205,[0.043],0.05029141961052569,0.086,0.043,"(0,)",-0.8386978057982009,[0.0275],0.049457788882795964,0.0275
38,2.110169491525424,-0.8371170128142795,-0.8601928461573289,-0.8122679050401184,[0.04],0.04790031714094063,0.09,0.04,"(0,)",-0.8379636683031859,[0.025],0.047877727241231606,0.025
39,2.152542372881356,-0.8364769942111548,-0.8588685354534613,-0.8115106954416501,[0.035],0.04574463474150692,0.096,0.035,"(0,)",-0.8372693596057549,[0.025],0.046364757623684964,0.025
40,2.194915254237288,-0.8358704816695924,-0.8581814719644784,-0.8108033654274687,[0.031],0.04382386991330046,0.099,0.031,"(0,)",-0.836611396694274,[0.025],0.04486821431776605,0.025
41,2.23728813559322,-0.8345183788101328,-0.8570150692762474,-0.8095928988231749,[0.029],0.04216978294759423,0.101,0.029,"(0,)",-0.8352189032708104,[0.025],0.043242713486264156,0.025
42,2.2796610169491522,-0.8332191606299556,-0.8559516076973428,-0.8086115718521584,[0.028],0.040631632142232116,0.101,0.028,"(0,)",-0.8338822897450955,[0.0225],0.04167736580236277,0.0225
43,2.3220338983050848,-0.8320021365423835,-0.8541921824317876,-0.8074661087890957,[0.027],0.03915181449938557,0.109,0.027,"(0,)",-0.8326302040169282,[0.0225],0.040253959508063444,0.0225
44,2.364406779661017,-0.8308560266578208,-0.8531087858902647,-0.8067115848566692,[0.026],0.03775362356859482,0.114,0.026,"(0,)",-0.8314511492046819,[0.02],0.03885923474270381,0.02
45,2.406779661016949,-0.8297772408489836,-0.8520192313809654,-0.8059889941284498,[0.022],0.03655079046738786,0.122,0.022,"(0,)",-0.8303413177436758,[0.0175],0.037791708680471575,0.0175
46,2.4491525423728815,-0.8287586765741607,-0.8509850308194566,-0.8055391910592201,[0.021],0.035532961896763034,0.128,0.021,"(0,)",-0.8292934382922195,[0.0175],0.03674887559362823,0.0175
47,2.4915254237288136,-0.8277950467643679,-0.8498347197894501,-0.8046760891091819,[0.02],0.03456239749311442,0.138,0.02,"(0,)",-0.8283020693885307,[0.0175],0.03572086219051865,0.0175
48,2.5338983050847457,-0.826881265587772,-0.8488120999740004,-0.8035762821717419,[0.02],0.033619090536962326,0.146,0.02,"(0,)",-0.8273619954783494,[0.0175],0.03470651803277146,0.0175
49,2.5762711864406778,-0.826013619440188,-0.8478259587849745,-0.802807319311444,[0.02],0.032679341747597596,0.151,0.02,"(0,)",-0.8264693798585688,[0.0175],0.03370479483516997,0.0175
50,2.61864406779661,-0.8251392948734996,-0.8467898131700887,-0.8019772087564667,[0.02],0.031744938155953036,0.155,0.02,"(0,)",-0.8255578293151798,[0.0175],0.03273353436298497,0.0175
51,2.6610169491525424,-0.8243007815911408,-0.8462576608399321,-0.8013403499138051,[0.018],0.03093640282458692,0.16,0.018,"(0,)",-0.8246822161770753,[0.0175],0.03177513494190595,0.0175
52,2.7033898305084745,-0.8235018355118341,-0.8453189063540518,-0.8007675148025892,[0.018],0.030151191693829283,0.167,0.018,"(0,)",-0.8238478562285494,[0.015],0.030980979911289633,0.015
53,2.7457627118644066,-0.8227407503280258,-0.844258665360197,-0.8000616284174684,[0.018],0.029366743489183608,0.173,0.018,"(0,)",-0.8230530266667313,[0.015],0.03026662952224879,0.015
54,2.788135593220339,-0.8220112082602418,-0.8433722445026083,-0.7996820188929035,[0.015],0.028628553587557268,0.177,0.015,"(0,)",-0.8222911409937241,[0.015],0.029555642886959443,0.015
55,2.830508474576271,-0.8213144747931576,-0.8425208454119109,-0.7990021184932564,[0.014],0.027986498134876553,0.184,0.014,"(0,)",-0.821563499275878,[0.0125],0.02893407819340791,0.0125
56,2.8728813559322033,-0.8206471269094533,-0.8417486650018233,-0.7983528961905634,[0.013],0.02742890073000321,0.188,0.013,"(0,)",-0.820866590810658,[0.01],0.028411881738916896,0.01
57,2.9152542372881354,-0.8200072923665495,-0.8410912880262673,-0.7977843207798702,[0.013],0.026883942368872538,0.196,0.013,"(0,)",-0.8201984054218378,[0.01],0.028016559389914035,0.01
58,2.9576271186440675,-0.8193927900425977,-0.8406040800130437,-0.7974255292550582,[0.013],0.026338158681824986,0.205,0.013,"(0,)",-0.819556651648735,[0.01],0.027619843446894613,0.01
59,3.0,-0.8188025847268655,-0.8400528482857998,-0.7967240719248585,[0.012],0.0258110693997703,0.21,0.012,"(0,)",-0.8189402689231657,[0.01],0.027222112113091522,0.01
