seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,1.0,20,0.1,1,1,-302.55154141416546,0.16,-302.84453171537155,0.142
20,1.0898876404494382,20,0.1,1,1,-287.40728004449176,0.23,-287.7304296243447,0.198
20,1.1797752808988764,20,0.1,1,1,-271.9884053260125,0.425,-272.3349179550662,0.418
20,1.2696629213483146,20,0.1,1,1,-256.1883286191247,0.58,-256.55508463900105,0.568
20,1.3595505617977528,20,0.1,1,1,-240.00023506053432,0.725,-240.3911160779145,0.706
20,1.449438202247191,20,0.1,1,1,-223.48234380722795,0.76,-223.90274529159348,0.752
20,1.5393258426966292,20,0.1,1,1,-206.69449995765956,0.78,-207.1503856519374,0.776
20,1.6292134831460674,20,0.1,1,1,-189.6862464475129,0.76,-190.18086869545047,0.768
20,1.7191011235955056,20,0.1,1,1,-172.50526970822872,0.685,-173.04033647298078,0.694
20,1.8089887640449438,20,0.1,1,1,-155.1896324944295,0.605,-155.76618342967686,0.616
20,1.898876404494382,20,0.1,1,1,-137.76815876549782,0.5,-138.38690898214838,0.5
20,1.9887640449438202,20,0.1,1,1,-120.26232585465617,0.36,-120.92380303240392,0.366
20,2.0786516853932584,20,0.1,1,1,-102.68824901974499,0.255,-103.39285930575726,0.268
20,2.168539325842697,20,0.1,1,1,-85.05819378502079,0.165,-85.80625879767261,0.18
20,2.258426966292135,20,0.1,1,1,-67.38091072095278,0.115,-68.1726418290251,0.126
20,2.3483146067415728,20,0.1,1,1,-49.661929816233496,0.08,-50.49736485644137,0.088
20,2.438202247191011,20,0.1,1,1,-31.90763244215435,0.05,-32.786804526279305,0.066
20,2.5280898876404496,20,0.1,1,1,-14.123124878773242,0.04,-15.046067583414752,0.038
20,2.6179775280898876,20,0.1,1,1,3.690417678655001,0.03,2.723824393805382,0.022
20,2.7078651685393256,20,0.1,1,1,21.53329286929049,0.01,20.52318958760342,0.012
