seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
50,0.0001,50,0.1,1,4,0.42378436559140414,0.265,0.23078945468088707,0.239,0.00044034,0.0,0.0,0.42378436559140414,0.23078945468088707,-0.9001340502073829
50,0.00021544346900318845,50,0.1,1,4,0.42378436848602025,0.265,0.2307894560206574,0.239,0.00044034,0.0,0.0,0.42378436848602025,0.2307894560206574,-0.9001340503867807
50,0.00046415888336127773,50,0.1,1,4,0.42378436669640807,0.265,0.23078945526630543,0.239,0.00044034,0.0,0.0,0.42378436669640807,0.23078945526630543,-0.9001340502250934
50,0.001,50,0.1,1,4,0.42378436897330846,0.265,0.23078945693086403,0.239,0.00044034,0.0,0.0,0.42378436897330846,0.23078945693086403,-0.9001340504218408
50,0.002154434690031882,50,0.1,1,4,0.42378436896992794,0.2625,0.23078945749839253,0.238,0.00044034,0.0,0.0,0.42378436896992794,0.23078945749839253,-0.9001340503957672
50,0.004641588833612777,50,0.1,1,4,0.39963616852554074,0.2425,0.22492477463925378,0.228,0.00044034,0.0,0.0,0.39963616852554074,0.22492477463925378,-0.8997653396384729
50,0.01,50,0.1,1,4,0.38919738720285835,0.24,0.2104940844111985,0.221,0.00044034,0.0,0.0,0.38919738720285835,0.2104940844111985,-0.8977193360663405
50,0.021544346900318822,50,0.1,1,4,0.3116317250140204,0.19,0.13039903408385353,0.18,0.00044034,0.0,0.0,0.3116317250140204,0.13039903408385353,-0.8896708566394096
50,0.046415888336127774,50,0.1,1,4,0.135449503829927,0.1525,-0.00014167314822330777,0.138,0.00044034,0.0,0.0,0.135449503829927,-0.00014167314822330777,-0.8543470543801589
50,0.1,50,0.1,1,4,-0.3281017866052577,0.045,-0.3076752308993567,0.054,0.00044034,0.0,0.0,-0.3281017866052577,-0.3076752308993567,-0.8297370434548127
50,0.11,50,0.1,1,4,-0.345977413825252,0.035,-0.3282194711649964,0.048,0.00044034,0.0,0.0,-0.345977413825252,-0.3282194711649964,-0.8281589688450061
50,0.17357142857142857,50,0.1,1,4,-0.41414486196664624,0.02,-0.40419332927733076,0.019,0.00044034,0.0,0.0,-0.41414486196664624,-0.40419332927733076,-0.8214947206516019
50,0.23714285714285716,50,0.1,1,4,-0.4492055508561181,0.0125,-0.43437785028465564,0.009,0.00044034,0.0,0.0,-0.4492055508561181,-0.43437785028465564,-0.8170790497130486
50,0.3007142857142857,50,0.1,1,4,-0.4683086272903998,0.0075,-0.45120486658801456,0.004,0.00044034,0.0,0.0,-0.4683086272903998,-0.45120486658801456,-0.8147051393127729
50,0.36428571428571427,50,0.1,1,4,-0.48170020451780515,0.005,-0.4642445950831382,0.003,0.00044034,0.0,0.0,-0.48170020451780515,-0.4642445950831382,-0.8131968938028991
50,0.4278571428571428,50,0.1,1,4,-0.4898377258543255,0.005,-0.47226053906106785,0.002,0.00044034,0.0,0.0,-0.4898377258543255,-0.47226053906106785,-0.8120959996687388
50,0.49142857142857144,50,0.1,1,4,-0.49487492004122785,0.0025,-0.47750090627646197,0.001,0.00044034,0.0025,0.0,-0.49487492004122785,-0.47750090627646197,-0.8113133457600864
50,0.555,50,0.1,1,4,-0.49846956648482504,0.0,-0.4812991361423501,0.001,0.00044034,0.0075,0.005,-0.49846956648482504,-0.4812991361423501,-0.8107250888763278
50,0.6185714285714285,50,0.1,1,4,-0.5010129392947408,0.0,-0.4842240366410248,0.001,0.00044034,0.01,0.013,-0.5010129392947408,-0.4842240366410248,-0.8102652762085386
50,0.6821428571428572,50,0.1,1,4,-0.5029768757956253,0.0,-0.48647826043971776,0.001,0.00044034,0.025,0.023,-0.5029768757956253,-0.48647826043971776,-0.8098957704673796
50,0.7457142857142857,50,0.1,1,4,-0.504585662440865,0.0,-0.4882761230888314,0.001,0.00044034,0.0425,0.041,-0.504585662440865,-0.4882761230888314,-0.809546533569176
50,0.8092857142857143,50,0.1,1,4,-0.5059271930568807,0.0,-0.4897664787616866,0.001,0.00044034,0.0875,0.091,-0.5059271930568807,-0.4897664787616866,-0.8092456366351535
