seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,0.0001,60,0.2,1.5,1,-0.8554047320014676,0.995,-0.9041505980818502,0.99
60,0.00021544346900318845,60,0.2,1.5,1,-0.8554047323898583,0.995,-0.9041505979090225,0.99
60,0.00046415888336127773,60,0.2,1.5,1,-0.8554047319261667,0.995,-0.9041505980688539,0.99
60,0.001,60,0.2,1.5,1,-0.8554047319775853,0.995,-0.9041505980920538,0.99
60,0.002154434690031882,60,0.2,1.5,1,-0.8554047321036111,0.995,-0.90415059797127,0.99
60,0.004641588833612777,60,0.2,1.5,1,-0.8558030726461224,0.995,-0.9039170926255072,0.99
60,0.01,60,0.2,1.5,1,-0.8559685808168789,0.995,-0.903820072489564,0.99
60,0.021544346900318822,60,0.2,1.5,1,-0.8682525194972197,0.995,-0.9002423481144292,0.99
60,0.046415888336127774,60,0.2,1.5,1,-0.875303343397581,0.995,-0.8980106827243335,0.99
60,0.1,60,0.2,1.5,1,-0.8855918119680943,0.995,-0.8969613314610496,0.99
60,0.11,60,0.2,1.5,1,-0.888756209474924,0.995,-0.8969799054083594,0.99
60,0.14708333333333334,60,0.2,1.5,1,-0.8929120806939972,0.995,-0.8954175835103423,0.992
60,0.18416666666666667,60,0.2,1.5,1,-0.8985411070587057,0.995,-0.8942648242362784,0.986
60,0.22125,60,0.2,1.5,1,-0.9051339905164135,0.99,-0.8932439960003913,0.984
60,0.25833333333333336,60,0.2,1.5,1,-0.909092380051156,0.985,-0.8930728224814622,0.98
60,0.29541666666666666,60,0.2,1.5,1,-0.911748560918608,0.975,-0.8928551058033466,0.978
60,0.3325,60,0.2,1.5,1,-0.913641012090579,0.97,-0.8926031813033999,0.978
60,0.3695833333333333,60,0.2,1.5,1,-0.9155724782295768,0.97,-0.8925063932987193,0.974
60,0.4066666666666667,60,0.2,1.5,1,-0.9174903714924605,0.965,-0.8925267669813023,0.97
60,0.44375000000000003,60,0.2,1.5,1,-0.9189477389115532,0.95,-0.8924831340223865,0.956
60,0.48083333333333333,60,0.2,1.5,1,-0.920109493893454,0.945,-0.8924184059299711,0.942
60,0.5179166666666667,60,0.2,1.5,1,-0.9214789898601226,0.915,-0.8923571479216701,0.924
60,0.555,60,0.2,1.5,1,-0.9224449588029046,0.89,-0.8923242575703172,0.902
60,0.5920833333333334,60,0.2,1.5,1,-0.9226236062648926,0.855,-0.8923251741941612,0.87
