seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
60,0.5,60,0.33,0.25,1,-0.8871600636515515,0.63,-0.8932388040687594,0.633,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.5423728813559322,60,0.33,0.25,1,-0.8856610719503665,0.6175,-0.8915174269752895,0.628,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.5847457627118644,60,0.33,0.25,1,-0.88410750778105,0.61,-0.8894885461487873,0.622,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.6271186440677966,60,0.33,0.25,1,-0.8828197261685921,0.595,-0.887725448576296,0.612,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.6694915254237288,60,0.33,0.25,1,-0.8817351856677688,0.58,-0.8863558138248272,0.595,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.711864406779661,60,0.33,0.25,1,-0.8808449914767119,0.555,-0.885334090897614,0.562,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.7542372881355932,60,0.33,0.25,1,-0.8801342795436511,0.5275,-0.884548071965014,0.517,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.7966101694915254,60,0.33,0.25,1,-0.8795590586597245,0.475,-0.8839221897448176,0.456,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.8389830508474576,60,0.33,0.25,1,-0.8790598633010147,0.39,-0.8833667505165306,0.389,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.8813559322033898,60,0.33,0.25,1,-0.8785725699886473,0.3275,-0.8827904422754468,0.318,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.923728813559322,60,0.33,0.25,1,-0.8781847146528854,0.2525,-0.8823296636011123,0.246,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.9661016949152542,60,0.33,0.25,1,-0.8778271506223005,0.2,-0.8819213681669933,0.201,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.0084745762711864,60,0.33,0.25,1,-0.877461123027948,0.1575,-0.8815382574481794,0.161,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.0508474576271185,60,0.33,0.25,1,-0.8770386555330464,0.135,-0.8811384728630274,0.135,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.0932203389830508,60,0.33,0.25,1,-0.8766587976910646,0.115,-0.8807745648547908,0.104,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.1355932203389831,60,0.33,0.25,1,-0.8762844267329701,0.1,-0.8804172950311573,0.1,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.1779661016949152,60,0.33,0.25,1,-0.8757361085260641,0.0975,-0.8797717178866012,0.091,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.2203389830508473,60,0.33,0.25,1,-0.8752380223400829,0.09,-0.8792083404766691,0.087,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.2627118644067796,60,0.33,0.25,1,-0.8747643247241191,0.0825,-0.8786897704768724,0.081,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.305084745762712,60,0.33,0.25,1,-0.874309453564866,0.08,-0.8781965175272826,0.075,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.347457627118644,60,0.33,0.25,1,-0.8738151817516908,0.075,-0.8776886648390732,0.074,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.3898305084745761,60,0.33,0.25,1,-0.8733733039660727,0.07,-0.8772367831904624,0.072,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.4322033898305084,60,0.33,0.25,1,-0.8729722563086522,0.0725,-0.8768274137241867,0.069,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
