seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.23,0.75,1,-0.8861221313395359,0.95,-0.8540351690041459,0.948,0.002778732
30,0.00021544346900318845,30,0.23,0.75,1,-0.8861221313346512,0.95,-0.8540351689647682,0.948,0.002778732
30,0.00046415888336127773,30,0.23,0.75,1,-0.8861221313017702,0.95,-0.8540351689772199,0.948,0.002778732
30,0.001,30,0.23,0.75,1,-0.8861221313374434,0.95,-0.8540351689871322,0.948,0.002778732
30,0.002154434690031882,30,0.23,0.75,1,-0.8861221313222586,0.95,-0.8540351689756492,0.944,0.002778732
30,0.004641588833612777,30,0.23,0.75,1,-0.8861221313484613,0.95,-0.8540351689804274,0.94,0.002778732
30,0.01,30,0.23,0.75,1,-0.8861221313219514,0.95,-0.8540351689741251,0.924,0.002778732
30,0.021544346900318822,30,0.23,0.75,1,-0.8861221313056715,0.93,-0.854035169008285,0.916,0.002778732
30,0.046415888336127774,30,0.23,0.75,1,-0.882062821104975,0.89,-0.8581687415883069,0.884,0.002778732
30,0.1,30,0.23,0.75,1,-0.8797079163098043,0.83,-0.8565082804043878,0.832,0.002778732
30,0.11,30,0.23,0.75,1,-0.8791799419627881,0.83,-0.8551863649793688,0.816,0.002778732
30,0.14708333333333334,30,0.23,0.75,1,-0.8814656035796431,0.81,-0.8502140608057576,0.792,0.002778732
30,0.18416666666666667,30,0.23,0.75,1,-0.8950137277152034,0.79,-0.855317914555176,0.76,0.002778732
30,0.22125,30,0.23,0.75,1,-0.898217099077026,0.76,-0.8548186529387686,0.716,0.002778732
30,0.25833333333333336,30,0.23,0.75,1,-0.8960504457577705,0.7,-0.8541199671756591,0.66,0.002778732
30,0.29541666666666666,30,0.23,0.75,1,-0.8954092188781158,0.65,-0.8535718539743663,0.624,0.002778732
30,0.3325,30,0.23,0.75,1,-0.9093558185098045,0.59,-0.8524946523181286,0.592,0.002778732
30,0.3695833333333333,30,0.23,0.75,1,-0.914628096031119,0.55,-0.8519043404857662,0.576,0.002778732
30,0.4066666666666667,30,0.23,0.75,1,-0.9175705107937406,0.54,-0.8514832718510663,0.528,0.002778732
30,0.44375000000000003,30,0.23,0.75,1,-0.9139684757744209,0.53,-0.8541718992396167,0.496,0.002778732
30,0.48083333333333333,30,0.23,0.75,1,-0.9128419817388476,0.51,-0.8548420776624225,0.464,0.002778732
30,0.5179166666666667,30,0.23,0.75,1,-0.9125189645981958,0.48,-0.8550090286705657,0.452,0.002778732
30,0.555,30,0.23,0.75,1,-0.9124013694728262,0.45,-0.855043472254534,0.424,0.002778732
30,0.5920833333333334,30,0.23,0.75,1,-0.912363154842183,0.43,-0.8550280110515105,0.4,0.002778732
30,0.6291666666666667,30,0.23,0.75,1,-0.9123601081030825,0.36,-0.8549920972941955,0.368,0.002778732
30,0.66625,30,0.23,0.75,1,-0.91237056732301,0.35,-0.8549182496943273,0.336,0.002778732
30,0.7033333333333334,30,0.23,0.75,1,-0.9123849175784108,0.32,-0.8548195074561672,0.296,0.002778732
30,0.7404166666666667,30,0.23,0.75,1,-0.9124021086642159,0.29,-0.8547280127775823,0.244,0.002778732
30,0.7775000000000001,30,0.23,0.75,1,-0.912420223789104,0.24,-0.8546436582099768,0.22,0.002778732
