seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.08,1,1.5,0.04255396658462737,0.495,-0.018596501105653404,0.482,0.00043248,0.0,0.0,-0.9540461695257916,-0.942497498057561,-0.8840475125339725,-0.8985069326769703,0.514296986517224,0.4836351985229141
10,0.00016378937069540646,10,0.08,1,1.5,0.04255396622432089,0.495,-0.018596501191433523,0.482,0.00043248,0.0,0.0,-0.9539791689378373,-0.9424316355107714,-0.8840475013732345,-0.8985069359686426,0.5142969870723694,0.4836351670000796
10,0.00026826957952797245,10,0.08,1,1.5,0.04255396584815156,0.495,-0.018596501304717555,0.482,0.00043248,0.0,0.0,-0.9538694284671316,-0.9423237592046433,-0.8840475093468544,-0.8985069336088862,0.5142969850258906,0.4836351884000621
10,0.00043939705607607906,10,0.08,1,1.5,0.042553965009111606,0.5,-0.033426951837864954,0.48,0.00043248,0.0,0.0,-0.9536950054454466,-0.9421500841691025,-0.8655369051095165,-0.9038539909246868,0.5142969868093201,0.45185165488284773
10,0.0007196856730011522,10,0.08,1,1.5,0.04255396590486147,0.5,-0.03342695101570811,0.478,0.00043248,0.0,0.0,-0.9534132478698735,-0.9418678490085415,-0.862670161526867,-0.9046820915451161,0.5142969855049124,0.45185165445354725
10,0.0011787686347935866,10,0.08,1,1.5,0.042553965983457294,0.5,-0.033426950943676474,0.478,0.00043248,0.0,0.0,-0.9529526718912612,-0.941406095373141,-0.8613773239708441,-0.9050555464042592,0.5142969856672416,0.4518516543841307
10,0.0019306977288832496,10,0.08,1,1.5,0.042553966389596264,0.5,-0.03342695057096824,0.476,0.00043248,0.0,0.0,-0.9521987556231487,-0.9406500518811121,-0.8606590761168877,-0.9052630227111154,0.5142969873000995,0.45185165524434134
10,0.0031622776601683794,10,0.08,1,1.5,0.042553966691969126,0.49,-0.03342695029338554,0.476,0.00043248,0.0,0.0,-0.9509641827918489,-0.9394118812079675,-0.8602348529912556,-0.9053855658287329,0.5142969868741115,0.45185165535213223
10,0.005179474679231213,10,0.08,1,1.5,0.042553966792026734,0.48,-0.03342695020149444,0.472,0.00043248,0.0,0.0,-0.9489422399560713,-0.9373839777630045,-0.8599796877904834,-0.9054592740357403,0.5142969876009037,0.45185165583039844
10,0.008483428982440717,10,0.08,1,1.5,0.04255396667820042,0.48,-0.03342695030601503,0.466,0.00043248,0.0,0.0,-0.9456306070196486,-0.9340625408759893,-0.8598241493409042,-0.905504203598061,0.5142969874973925,0.4518516553340161
10,0.013894954943731374,10,0.08,1,1.5,0.04255396686734429,0.48,-0.03342695013231104,0.466,0.00043248,0.0,0.0,-0.9402065614966817,-0.9286224126093816,-0.859728611554017,-0.9055318009068469,0.5142969854796862,0.45185165372494424
10,0.022758459260747887,10,0.08,1,1.5,0.04255396684865685,0.475,-0.03342695014945404,0.46,0.00043248,0.0,0.0,-0.9313225872500982,-0.919712081410909,-0.8596716228531947,-0.9055482627446197,0.5142969866750566,0.4518516549902489
