seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
40,0.01,40,0.15,1,1,-0.8806899459905173,0.7975,-0.8898902893121551,0.781,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.08122448979591837,40,0.15,1,1,-0.8789775989626141,0.7775,-0.8890192267424025,0.773,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.15244897959183676,40,0.15,1,1,-0.8816045678680786,0.77,-0.8863475650158975,0.76,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.22367346938775512,40,0.15,1,1,-0.8880502969990212,0.8425,-0.8952238982827819,0.834,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.2948979591836735,40,0.15,1,1,-0.8857620195783347,0.8775,-0.8932775145283621,0.858,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.3661224489795919,40,0.15,1,1,-0.8810138869843616,0.8925,-0.8877111594187264,0.874,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.43734693877551023,40,0.15,1,1,-0.8771396528624316,0.9225,-0.882554462932984,0.904,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.5085714285714286,40,0.15,1,1,-0.8762304597693326,0.9225,-0.8809876477839411,0.907,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.579795918367347,40,0.15,1,1,-0.875741348578411,0.92,-0.880172975146091,0.912,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.6510204081632653,40,0.15,1,1,-0.8751162167818386,0.9025,-0.8793853603826901,0.908,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.7222448979591838,40,0.15,1,1,-0.8746674960538334,0.885,-0.878808786720484,0.896,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
