seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
8,0.5,8,0.15,1,1,0.9169868459120026,0.1475,0.8235296737073772,0.142,0.000248804,0.325,0.326,-5.5205256598290084,-5.493358801449392,-5.272813600550295
8,0.5512820512820513,8,0.15,1,1,0.8391759658450993,0.1225,0.7428017202288982,0.116,0.000248804,0.355,0.38,-5.168595466210585,-5.13121172802231,-5.161644611231478
8,0.6025641025641025,8,0.15,1,1,0.7763093507886772,0.0875,0.6833130302397715,0.099,0.000248804,0.4275,0.443,-4.8008389495579165,-4.754884270468023,-5.041847708913006
8,0.6538461538461539,8,0.15,1,1,1.3457497968599827,0.0825,1.0972434815889376,0.082,0.000248804,0.48,0.491,-4.431289937864767,-4.376585068450501,-4.911979225601534
8,0.7051282051282051,8,0.15,1,1,1.3082291136544972,0.065,1.0586709942439934,0.066,0.000248804,0.5175,0.547,-4.021686978064675,-3.954226523558183,-4.776501561725505
8,0.7564102564102564,8,0.15,1,1,1.2777194680126849,0.0525,1.0396636162007356,0.052,0.000248804,0.5625,0.593,-3.5767535941679194,-3.4894714693205096,-4.632511506171229
8,0.8076923076923077,8,0.15,1,1,1.2694911702504734,0.04,1.0106531616751748,0.041,0.000248804,0.5975,0.651,-3.121176909401464,-3.0132465252559646,-4.505237755418741
8,0.858974358974359,8,0.15,1,1,1.280920781091592,0.0225,0.9996868832315098,0.031,0.000248804,0.64,0.684,-2.66062935245487,-2.531719317820997,-4.386647413594738
8,0.9102564102564102,8,0.15,1,1,1.263374631824152,0.015,1.0035750992144608,0.025,0.000248804,0.6925,0.735,-2.200081819805005,-2.0501921394356244,-4.264223240963667
8,0.9615384615384615,8,0.15,1,1,1.2879480230537024,0.0125,1.0000015055194331,0.02,0.000248804,0.745,0.775,-1.7160355195995063,-1.5464029620625706,-4.14399319841026
8,1.0128205128205128,8,0.15,1,1,1.2861425633888584,0.01,0.976287652300896,0.016,0.000248804,0.785,0.805,-1.189677067718709,-1.0027709015930228,-4.031101319396998
8,1.064102564102564,8,0.15,1,1,1.2545262703372813,0.0075,1.0174094797599167,0.012,0.000248804,0.8175,0.827,-0.662551477041163,-0.45841773057663754,-3.918082357356452
8,1.1153846153846154,8,0.15,1,1,1.2244002440820425,0.0075,0.9937161845981036,0.009,0.000248804,0.845,0.853,-0.12705913494857476,0.0928314421473496,-3.812126096781577
