seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
40,0.5,40,0.08,0.5,1,-0.8511234919719098,0.4125,-0.8649516202211237,0.396,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.5423728813559322,40,0.08,0.5,1,-0.8502314901130993,0.405,-0.8603895296349326,0.382,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.5847457627118644,40,0.08,0.5,1,-0.8495328152129054,0.3775,-0.8578658697852124,0.358,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.6271186440677966,40,0.08,0.5,1,-0.8483626624203618,0.35,-0.855894074752486,0.334,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.6694915254237288,40,0.08,0.5,1,-0.8473530197246391,0.3325,-0.8544691524519135,0.301,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.711864406779661,40,0.08,0.5,1,-0.8465999653689684,0.2725,-0.8534374624088812,0.269,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.7542372881355932,40,0.08,0.5,1,-0.8458098027663695,0.235,-0.8523858243977075,0.236,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.7966101694915254,40,0.08,0.5,1,-0.844334197401579,0.205,-0.8507035329123884,0.207,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.8389830508474576,40,0.08,0.5,1,-0.8433334419009537,0.18,-0.849552674636961,0.173,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.8813559322033898,40,0.08,0.5,1,-0.8425040273306191,0.14,-0.848636319998657,0.148,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.923728813559322,40,0.08,0.5,1,-0.841850262273959,0.1025,-0.8479051644164993,0.126,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,0.9661016949152542,40,0.08,0.5,1,-0.8413160612014166,0.0925,-0.8472817127123752,0.102,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.0084745762711864,40,0.08,0.5,1,-0.840855983730697,0.085,-0.8466186065149173,0.081,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.0508474576271185,40,0.08,0.5,1,-0.8404197026152925,0.075,-0.8460071832113597,0.071,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.0932203389830508,40,0.08,0.5,1,-0.8400134918708332,0.06,-0.8454445192317211,0.067,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.1355932203389831,40,0.08,0.5,1,-0.8396720381079894,0.0575,-0.8449362869385341,0.057,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
40,1.1779661016949152,40,0.08,0.5,1,-0.8393619999123172,0.0525,-0.8444940833213461,0.05,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
