seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,0.5,70,0.4,0.75,1,-0.9047108357457977,0.42,-0.8216692546557248,0.556
70,0.5798319327731092,70,0.4,0.75,1,-0.8999512828440736,0.42,-0.8195071735450159,0.52
70,0.6596638655462185,70,0.4,0.75,1,-0.895686414289877,0.4,-0.8184623028327684,0.484
70,0.7394957983193278,70,0.4,0.75,1,-0.8951163402705145,0.37,-0.8182593571324983,0.468
70,0.819327731092437,70,0.4,0.75,1,-0.8934798830586581,0.34,-0.8186708612626895,0.428
70,0.8991596638655461,70,0.4,0.75,1,-0.8914042556238726,0.3,-0.8186537021071353,0.396
70,0.9789915966386554,70,0.4,0.75,1,-0.8894657211681184,0.26,-0.8190385531084604,0.364
70,1.0588235294117647,70,0.4,0.75,1,-0.8871331891919653,0.26,-0.8189699546090555,0.332
70,1.138655462184874,70,0.4,0.75,1,-0.8834482904460041,0.24,-0.8194160321736986,0.304
70,1.218487394957983,70,0.4,0.75,1,-0.8784305395877063,0.22,-0.8205147699656217,0.292
70,1.2983193277310923,70,0.4,0.75,1,-0.8749872637628296,0.2,-0.8210866754481666,0.264
70,1.3781512605042017,70,0.4,0.75,1,-0.8722350051019231,0.18,-0.8208020869030186,0.252
70,1.4579831932773109,70,0.4,0.75,1,-0.8698534167252353,0.17,-0.8208404689717271,0.236
70,1.53781512605042,70,0.4,0.75,1,-0.8664308519809562,0.17,-0.8209688117598537,0.22
70,1.6176470588235294,70,0.4,0.75,1,-0.8639278060993764,0.15,-0.8209850716533214,0.212
70,1.6974789915966386,70,0.4,0.75,1,-0.8616995970920646,0.13,-0.8208928778380725,0.192
70,1.7773109243697478,70,0.4,0.75,1,-0.8597270004171823,0.13,-0.8207801675122809,0.188
70,1.857142857142857,70,0.4,0.75,1,-0.8578025150968253,0.13,-0.8206985443566596,0.168
70,1.9369747899159662,70,0.4,0.75,1,-0.8559796020041539,0.13,-0.8207367061890523,0.156
70,2.0168067226890756,70,0.4,0.75,1,-0.85439018269027,0.13,-0.8206721631084396,0.148
70,2.0966386554621845,70,0.4,0.75,1,-0.8529510966114561,0.12,-0.820638553885822,0.14
70,2.176470588235294,70,0.4,0.75,1,-0.8516648851063816,0.12,-0.8205462062201161,0.124
70,2.2563025210084033,70,0.4,0.75,1,-0.8504250762837571,0.12,-0.8203825737420625,0.124
70,2.3361344537815123,70,0.4,0.75,1,-0.8491767373605364,0.12,-0.820090306840634,0.124
70,2.4159663865546217,70,0.4,0.75,1,-0.8480167205766597,0.11,-0.8197735533947205,0.116
70,2.495798319327731,70,0.4,0.75,1,-0.8469616041895418,0.1,-0.8194857417771485,0.112
70,2.57563025210084,70,0.4,0.75,1,-0.8458984710176546,0.07,-0.8191352234955855,0.112
70,2.6554621848739495,70,0.4,0.75,1,-0.8446787170906538,0.07,-0.818561199534464,0.104
70,2.735294117647059,70,0.4,0.75,1,-0.8436126035910942,0.07,-0.8180563279403463,0.1
70,2.815126050420168,70,0.4,0.75,1,-0.8427327200013538,0.07,-0.8176765732721581,0.1
70,2.8949579831932772,70,0.4,0.75,1,-0.8420916660879854,0.07,-0.8175027100346175,0.092
70,2.974789915966386,70,0.4,0.75,1,-0.8415010381798086,0.07,-0.8173485143037197,0.092
70,3.0546218487394956,70,0.4,0.75,1,-0.8409531463154911,0.07,-0.8172055294167603,0.092
70,3.134453781512605,70,0.4,0.75,1,-0.8404258827611152,0.07,-0.8170534255511186,0.092
70,3.214285714285714,70,0.4,0.75,1,-0.8398825716919598,0.07,-0.8168541797251445,0.092
70,3.2941176470588234,70,0.4,0.75,1,-0.8393772940228479,0.07,-0.816670817535766,0.08
70,3.3739495798319323,70,0.4,0.75,1,-0.8389059774200773,0.07,-0.8165012280486005,0.072
70,3.4537815126050417,70,0.4,0.75,1,-0.838447150173305,0.06,-0.8163481939975428,0.072
70,3.533613445378151,70,0.4,0.75,1,-0.8379400427972732,0.06,-0.816226237787327,0.072
70,3.61344537815126,70,0.4,0.75,1,-0.8374690962377133,0.06,-0.8161126322741716,0.06
70,3.6932773109243695,70,0.4,0.75,1,-0.8370304069695647,0.06,-0.8160066009539334,0.06
70,3.773109243697479,70,0.4,0.75,1,-0.8366202787609552,0.05,-0.8159074372734668,0.06
70,3.852941176470588,70,0.4,0.75,1,-0.8362351467651503,0.05,-0.8158147152835498,0.052
70,3.9327731092436973,70,0.4,0.75,1,-0.8358659635249708,0.05,-0.8157011767322591,0.048
70,4.012605042016807,70,0.4,0.75,1,-0.8355055116126292,0.05,-0.8155632937705642,0.048
70,4.092436974789916,70,0.4,0.75,1,-0.835164438486825,0.05,-0.8154327101800354,0.048
70,4.172268907563025,70,0.4,0.75,1,-0.8348410337850077,0.05,-0.8153087877295038,0.04
70,4.252100840336134,70,0.4,0.75,1,-0.8345338575084079,0.05,-0.8151908047314042,0.036
70,4.331932773109243,70,0.4,0.75,1,-0.8342484611473437,0.05,-0.8150701500866409,0.032
70,4.411764705882353,70,0.4,0.75,1,-0.8339877764481372,0.05,-0.8149415807407051,0.032
70,4.491596638655462,70,0.4,0.75,1,-0.833738863666032,0.05,-0.8148186760052493,0.028
70,4.571428571428571,70,0.4,0.75,1,-0.8335029607852041,0.05,-0.8147006581141581,0.024
70,4.65126050420168,70,0.4,0.75,1,-0.8333048206045496,0.05,-0.8145839071192275,0.024
70,4.73109243697479,70,0.4,0.75,1,-0.83329295927263,0.05,-0.8144468109653928,0.024
70,4.810924369747899,70,0.4,0.75,1,-0.8332787787898573,0.05,-0.8143162791245342,0.024
70,4.890756302521008,70,0.4,0.75,1,-0.8332625839030673,0.05,-0.814191726296129,0.024
70,4.970588235294118,70,0.4,0.75,1,-0.8332448448622478,0.05,-0.8140727787832535,0.024
70,5.050420168067227,70,0.4,0.75,1,-0.8332261180067835,0.05,-0.8139596429657802,0.024
70,5.130252100840336,70,0.4,0.75,1,-0.8332065771221566,0.03,-0.8138513819200925,0.024
70,5.210084033613445,70,0.4,0.75,1,-0.8331857316636948,0.03,-0.8137475845021801,0.024
70,5.2899159663865545,70,0.4,0.75,1,-0.8331643173279738,0.03,-0.8136480163109984,0.024
70,5.369747899159663,70,0.4,0.75,1,-0.8330723511871847,0.02,-0.8135530009499524,0.02
70,5.449579831932772,70,0.4,0.75,1,-0.8329738951384411,0.02,-0.813461616981084,0.02
70,5.529411764705882,70,0.4,0.75,1,-0.8328784766429539,0.02,-0.8133735558356918,0.02
70,5.609243697478991,70,0.4,0.75,1,-0.8327870741138216,0.02,-0.8132894669301245,0.02
70,5.6890756302521,70,0.4,0.75,1,-0.8326985567911143,0.02,-0.813208304217724,0.02
70,5.76890756302521,70,0.4,0.75,1,-0.8326125301093649,0.01,-0.8131298944086913,0.02
70,5.848739495798319,70,0.4,0.75,1,-0.8325130206414236,0.01,-0.8130428027997048,0.02
70,5.928571428571428,70,0.4,0.75,1,-0.8324146885789792,0.01,-0.8129573207951737,0.02
70,6.008403361344538,70,0.4,0.75,1,-0.8323191915366907,0.01,-0.8128744965466881,0.02
70,6.088235294117647,70,0.4,0.75,1,-0.8322262428080957,0.0,-0.8127942050438901,0.02
70,6.168067226890756,70,0.4,0.75,1,-0.8321359366175064,0.0,-0.8127164152838964,0.02
70,6.247899159663865,70,0.4,0.75,1,-0.8320480407096053,0.0,-0.8126409737566419,0.02
70,6.3277310924369745,70,0.4,0.75,1,-0.8319624476846491,0.0,-0.8125677388216823,0.02
70,6.4075630252100835,70,0.4,0.75,1,-0.8318791629606952,0.0,-0.8124964744914279,0.02
70,6.487394957983192,70,0.4,0.75,1,-0.8317979283091063,0.0,-0.8124273729617264,0.016
70,6.567226890756302,70,0.4,0.75,1,-0.8317188153481081,0.0,-0.8123601086957849,0.016
70,6.647058823529411,70,0.4,0.75,1,-0.8316416737842346,0.0,-0.8122947728153854,0.016
70,6.72689075630252,70,0.4,0.75,1,-0.8315663808508553,0.0,-0.8122312099598825,0.016
70,6.80672268907563,70,0.4,0.75,1,-0.831492962933135,0.0,-0.8121692956171708,0.016
70,6.886554621848739,70,0.4,0.75,1,-0.8314213761946985,0.0,-0.8121088735309236,0.016
70,6.966386554621848,70,0.4,0.75,1,-0.831351500722842,0.0,-0.81205018188814,0.016
70,7.046218487394958,70,0.4,0.75,1,-0.8312833181957037,0.0,-0.8119929736062197,0.016
70,7.126050420168067,70,0.4,0.75,1,-0.831216738743087,0.0,-0.8119371582040805,0.016
70,7.205882352941176,70,0.4,0.75,1,-0.8311515233722424,0.0,-0.8118829738834502,0.016
70,7.285714285714286,70,0.4,0.75,1,-0.8310877888209748,0.0,-0.8118298298056016,0.016
70,7.3655462184873945,70,0.4,0.75,1,-0.8310241303995789,0.0,-0.8117786952858664,0.016
70,7.4453781512605035,70,0.4,0.75,1,-0.8309618423454608,0.0,-0.8117287970358282,0.016
70,7.525210084033613,70,0.4,0.75,1,-0.8309009801360219,0.0,-0.8116800550612787,0.016
70,7.605042016806722,70,0.4,0.75,1,-0.8308414216521751,0.0,-0.8116323795015297,0.016
