seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.45,1.2,1,-0.9338148047262436,0.9975,-0.8999725547160731,0.997,0.000575998
50,0.00021544346900318845,50,0.45,1.2,1,-0.9338148047488906,0.9975,-0.8999725547336705,0.997,0.000575998
50,0.00046415888336127773,50,0.45,1.2,1,-0.9338148047185968,0.9975,-0.8999725547303659,0.997,0.000575998
50,0.001,50,0.45,1.2,1,-0.9338148047272585,0.9975,-0.8999725547216376,0.997,0.000575998
50,0.002154434690031882,50,0.45,1.2,1,-0.9338148047039618,0.9975,-0.8999725547292355,0.997,0.000575998
50,0.004641588833612777,50,0.45,1.2,1,-0.9338148047175298,0.9975,-0.8999725547382988,0.996,0.000575998
50,0.01,50,0.45,1.2,1,-0.9338148047184529,0.995,-0.8999725547165385,0.996,0.000575998
50,0.021544346900318822,50,0.45,1.2,1,-0.9338148047103144,0.995,-0.899972554700752,0.995,0.000575998
50,0.046415888336127774,50,0.45,1.2,1,-0.933814804724567,0.99,-0.8999725547229063,0.993,0.000575998
50,0.1,50,0.45,1.2,1,-0.9338148047389452,0.9675,-0.8999725547316116,0.978,0.000575998
50,0.11,50,0.45,1.2,1,-0.9338148047170002,0.96,-0.899972554710612,0.976,0.000575998
50,0.14708333333333334,50,0.45,1.2,1,-0.935588180708979,0.955,-0.8956125175863328,0.959,0.000575998
50,0.18416666666666667,50,0.45,1.2,1,-0.9362673889574371,0.9475,-0.8939426104528931,0.951,0.000575998
50,0.22125,50,0.45,1.2,1,-0.9364912858304012,0.9475,-0.8933921357221843,0.945,0.000575998
50,0.25833333333333336,50,0.45,1.2,1,-0.9357468753911814,0.94,-0.898260000081162,0.944,0.000575998
50,0.29541666666666666,50,0.45,1.2,1,-0.9353931172821629,0.9325,-0.9004773001338028,0.936,0.000575998
50,0.3325,50,0.45,1.2,1,-0.9352110010338188,0.9225,-0.9016187758890508,0.928,0.000575998
50,0.3695833333333333,50,0.45,1.2,1,-0.9350951844040051,0.89,-0.9023446962091796,0.911,0.000575998
50,0.4066666666666667,50,0.45,1.2,1,-0.9251928328272444,0.86,-0.8980506597067153,0.882,0.000575998
50,0.44375000000000003,50,0.45,1.2,1,-0.9144591658589311,0.815,-0.8932132706389835,0.844,0.000575998
50,0.48083333333333333,50,0.45,1.2,1,-0.9090151947537742,0.795,-0.8908762724643284,0.814,0.000575998
50,0.5179166666666667,50,0.45,1.2,1,-0.9055637676325727,0.745,-0.8894527978792955,0.782,0.000575998
50,0.555,50,0.45,1.2,1,-0.9031199948939834,0.705,-0.8884774907908798,0.736,0.000575998
50,0.5920833333333334,50,0.45,1.2,1,-0.9012712449344764,0.6525,-0.8877594496431546,0.669,0.000575998
50,0.6291666666666667,50,0.45,1.2,1,-0.8998095169894131,0.6125,-0.8872044762185582,0.614,0.000575998
50,0.66625,50,0.45,1.2,1,-0.8986165958122918,0.5525,-0.8867600917455285,0.562,0.000575998
50,0.7033333333333334,50,0.45,1.2,1,-0.8976197403524334,0.525,-0.8863946144166379,0.498,0.000575998
50,0.7404166666666667,50,0.45,1.2,1,-0.8967710199472786,0.485,-0.8860878105593066,0.463,0.000575998
50,0.7775000000000001,50,0.45,1.2,1,-0.8960372060334048,0.445,-0.8858255832267998,0.415,0.000575998
50,0.8145833333333333,50,0.45,1.2,1,-0.8957013959803873,0.4075,-0.8857483756038455,0.391,0.000575998
50,0.8516666666666667,50,0.45,1.2,1,-0.8956897333362295,0.37,-0.8858214746440868,0.351,0.000575998
50,0.88875,50,0.45,1.2,1,-0.8956791324797361,0.325,-0.8858879188296573,0.312,0.000575998
50,0.9258333333333334,50,0.45,1.2,1,-0.8956694543513345,0.29,-0.8859485797983961,0.269,0.000575998
50,0.9629166666666668,50,0.45,1.2,1,-0.8956657390915924,0.24,-0.8859718666864771,0.23,0.000575998
50,1.0,50,0.45,1.2,1,-0.8956657390235938,0.2175,-0.8859718666431902,0.194,0.000575998
50,1.1,50,0.45,1.2,1,-0.8955254873032161,0.0925,-0.8858875812947044,0.108,0.000575998
50,1.2512820512820513,50,0.45,1.2,1,-0.8953354670563729,0.0175,-0.8858080523155822,0.019,0.000575998
50,1.4025641025641027,50,0.45,1.2,1,-0.8950695407142462,0.0,-0.8858599831523525,0.0,0.000575998
50,1.553846153846154,50,0.45,1.2,1,-0.894739672429949,0.0,-0.8858708901750681,0.0,0.000575998
50,1.7051282051282053,50,0.45,1.2,1,-0.8939259923435527,0.0,-0.8857343979822317,0.0,0.000575998
50,1.8564102564102565,50,0.45,1.2,1,-0.8927402839895103,0.0,-0.8856309053763711,0.0,0.000575998
50,2.0076923076923077,50,0.45,1.2,1,-0.8903399787187668,0.0,-0.8845143222509154,0.0,0.000575998
50,2.1589743589743593,50,0.45,1.2,1,-0.8883214949063083,0.0,-0.8822261640119639,0.0,0.000575998
50,2.3102564102564105,50,0.45,1.2,1,-0.8868898087942041,0.0,-0.8806302816484864,0.0,0.000575998
50,2.4615384615384617,50,0.45,1.2,1,-0.8855382877258866,0.0,-0.8788313171457547,0.0,0.000575998
50,2.6128205128205133,50,0.45,1.2,1,-0.8840821922436831,0.0,-0.8769108484946867,0.0,0.000575998
50,2.7641025641025645,50,0.45,1.2,1,-0.8822728237253225,0.0,-0.8743867213346503,0.0,0.000575998
50,2.9153846153846157,50,0.45,1.2,1,-0.8792391951404541,0.0,-0.8712577300489013,0.0,0.000575998
50,3.066666666666667,50,0.45,1.2,1,-0.8763377034621765,0.0,-0.8684392223394833,0.0,0.000575998
50,3.2179487179487185,50,0.45,1.2,1,-0.8698212682413856,0.0,-0.8634320753114212,0.0,0.000575998
50,3.3692307692307697,50,0.45,1.2,1,-0.8647932606991521,0.0,-0.8596713980565897,0.0,0.000575998
50,3.520512820512821,50,0.45,1.2,1,-0.8605725755539482,0.0,-0.8564502809765511,0.0,0.000575998
50,3.671794871794872,50,0.45,1.2,1,-0.8565200860461428,0.0,-0.8530309357691295,0.0,0.000575998
50,3.8230769230769233,50,0.45,1.2,1,-0.8530723159481265,0.0,-0.8500536969026053,0.0,0.000575998
