,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
37,3.2653061224489797,-396.88879782281595,0.0256,-396.86758666567187,0.028000000000000004,3.2653061224489797,-397.296125941257,0.016,-397.28186596255733,0.01,3.2653061224489797,-396.7346045748828,0.028,-396.7137718237816,0.04
38,3.326530612244898,-396.2993661144334,0.0256,-396.27784867108835,0.026000000000000002,3.326530612244898,-396.7177546041512,0.016,-396.70331023664966,0.01,3.326530612244898,-396.1365159201098,0.028,-396.11539713031306,0.03
39,3.387755102040816,-395.7099344432471,0.0216,-395.6881107127287,0.02,3.387755102040816,-396.13938343138625,0.016,-396.1247546624974,0.01,3.387755102040816,-395.5384273776237,0.02,-395.5170225665412,0.02
40,3.4489795918367347,-395.1205027381886,0.020800000000000003,-395.0983727152683,0.014000000000000002,3.4489795918367347,-395.5610121771403,0.016,-395.5461990063603,0.01,3.4489795918367347,-394.94033880075887,0.02,-394.9186479365144,0.01
41,3.510204081632653,-394.531071044277,0.019200000000000002,-394.5086347365172,0.014000000000000002,3.510204081632653,-394.9826409758452,0.012,-394.9676434347368,0.01,3.510204081632653,-394.34225013368905,0.02,-394.32027323179216,0.01
42,3.571428571428571,-393.9416393161836,0.016,-393.9188967195464,0.012,3.571428571428571,-394.4042696825901,0.008,-394.38908774695943,0.0,3.571428571428571,-393.7441614582452,0.016,-393.7218985186524,0.01
43,3.63265306122449,-393.35220761528143,0.0128,-393.3291587241289,0.012,3.63265306122449,-393.8258984805148,0.008,-393.8105321385012,0.0,3.63265306122449,-393.14607277875433,0.012,-393.1235238020552,0.01
44,3.693877551020408,-392.76277589025466,0.010400000000000001,-392.7394207058249,0.012,3.693877551020408,-393.2475271909626,0.004,-393.23197645097025,0.0,3.693877551020408,-392.5479840977533,0.012,-392.5251490837234,0.01
45,3.7551020408163263,-392.17334417798565,0.009600000000000001,-392.1496827030619,0.01,3.7551020408163263,-392.66915589554,0.004,-392.65342075995665,0.0,3.7551020408163263,-391.9498954169848,0.012,-391.92677436551674,0.01
46,3.816326530612245,-391.5839124742968,0.009600000000000001,-391.55994471504175,0.01,3.816326530612245,-392.0907846125768,0.004,-392.074865081262,0.0,3.816326530612245,-391.35180674042647,0.012,-391.3283996511584,0.01
47,3.877551020408163,-390.9944807565599,0.008,-390.97020670679706,0.006,3.877551020408163,-391.51241333216905,0.004,-391.49630940275006,0.0,3.877551020408163,-390.7537180643978,0.012,-390.7300249375305,0.0
48,3.938775510204082,-390.40504902772426,0.008,-390.38046868550794,0.006,3.938775510204082,-390.9340420361717,0.004,-390.9177537045115,0.0,3.938775510204082,-390.15562937564994,0.012,-390.1316502122533,0.0
49,4.0,-389.81561731027597,0.008,-389.79073067846815,0.006,4.0,-390.35567074227566,0.004,-390.3391980130231,0.0,4.0,-389.5575406843344,0.012,-389.5332754860741,0.0
