,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-420.2158523043366,-428.9632736369135,-428.96321234554745,-420.2137149088531,-432.2957874432274,-426.5784756217523,[1.],156.9062719157757,0.0,1.0,"(0,)",-420.2158523043366,-429.5402308772571,-420.21417857576114,-429.5401184568992,[1.],165.15975508036883,1.0
1,0.0031622776601683794,-420.17311356459805,-428.92195848804295,-428.9219562290107,-420.1730398334963,-432.25565562067476,-426.5381669375736,[1.],156.8063389655372,0.0,1.0,"(0,)",-420.17311356459805,-429.49885551361797,-420.17305577891756,-429.4988559602176,[1.],165.06376197856522,1.0
2,0.1,-418.8829993603614,-427.61544018683946,-427.6154402270067,-418.88299882196145,-430.95394847884404,-425.2460255395814,[1.],145.82642153954242,0.0,1.0,"(0,)",-418.8829993603614,-428.1904325722564,-418.8829989390016,-428.1904327106475,[1.],154.02109384874512,1.0
3,0.105,-418.81639076624066,-427.547980916211,-427.5479810550005,-418.816390203722,-430.8867360918034,-425.1793078708253,[1.],145.2619832120495,0.0,1.0,"(0,)",-418.81639076624066,-428.1228749868362,-418.8163903260076,-428.12287505943584,[1.],153.45115612737163,1.0
4,0.20473684210526316,-417.4877252259341,-426.2023478195132,-426.2023480901118,-417.48772349628837,-429.5460492377186,-423.8484659285778,[0.994],134.0475125799722,0.0,0.994,"(0,)",-417.4877252259341,-426.77528027955674,-417.48772387107624,-426.77528054833914,[1.],142.1245276056846,1.0
5,0.30447368421052634,-416.15905731627066,-424.85671462666033,-424.85671504857623,-416.1590571139127,-428.2053604727479,-422.5176241264511,[0.986],123.01242106074255,0.0,0.986,"(0,)",-416.15905731627066,-425.427685411809,-416.1590571578541,-425.4276858585691,[0.99],130.91323569060668,0.99
6,0.40421052631578946,-414.83039089235905,-423.51108210269894,-423.5110823004883,-414.83039050441465,-426.86467308711923,-421.18678234010054,[0.974],112.15598211033442,0.0,0.974,"(0,)",-414.83039089235905,-424.0800912657415,-414.83039058867433,-424.0800914832038,[0.98],119.86723303435734,0.98
7,0.5039473684210527,-413.50172414587627,-422.1654493318675,-422.1654494517606,-413.5017239879217,-425.52398514783954,-419.85594055000956,[0.952],101.56867868381951,0.002,0.952,"(0,)",-413.50172414587627,-422.73249685149983,-413.50172402223325,-422.73249698406204,[0.96],109.0093778127372,0.96
8,0.6036842105263158,-412.1730585272369,-420.8198161293379,-420.8198164519785,-412.1730571551129,-424.1832967530911,-418.52509816647375,[0.912],91.28803156715445,0.002,0.912,"(0,)",-412.1730585272369,-421.3849020187611,-412.17305745337563,-421.38490237129037,[0.93],98.50623264310198,0.93
9,0.703421052631579,-410.84439185152115,-419.47418329227185,-419.47418356020154,-410.84439054862713,-422.84260912943853,-417.19425620095524,[0.858],81.71762102937831,0.004,0.858,"(0,)",-410.84439185152115,-420.0373075283525,-410.8443908316577,-420.03730782979625,[0.895],88.3661185954322,0.895
10,0.8031578947368422,-409.5157248724795,-418.128550388076,-418.12855064361815,-409.5157240492946,-421.50192110532305,-415.84032089728237,[0.806],72.70271071376614,0.008,0.806,"(0,)",-409.5157248724795,-418.6897129738466,-409.5157242279213,-418.68971325992356,[0.82],78.82097339581833,0.82
11,0.9028947368421053,-408.18705823611987,-416.78291723672874,-416.7829176199569,-408.1870574609193,-420.1612327311693,-414.4839983477622,[0.74],64.39087011405555,0.01,0.74,"(0,)",-408.18705823611987,-417.34211820189864,-408.187057628975,-417.3421186271618,[0.78],69.86911877204987,0.78
12,1.0026315789473685,-406.8583916013189,-415.4372843718715,-415.43728472333424,-406.8583908940513,-418.8205447217484,-413.1276758382013,[0.678],56.75453004552395,0.022,0.678,"(0,)",-406.8583916013189,-415.9945237008705,-406.8583910473595,-415.9945240817734,[0.705],61.603374574017195,0.705
13,1.1023684210526317,-405.5297249390385,-414.09165146966217,-414.091651808216,-405.52972435590004,-417.47985668730183,-411.7713533166506,[0.61],49.86130744468367,0.03,0.61,"(0,)",-405.5297249390385,-414.6469291647694,-405.529724482279,-414.64692952904204,[0.645],54.17303345029592,0.645
