seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.01,10,0.1,0.5,1,-0.8491846135860718,0.7775,-0.8867288784835139,0.78,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.08122448979591837,10,0.1,0.5,1,-0.8502664662864902,0.76,-0.8818018398495415,0.754,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.15244897959183676,10,0.1,0.5,1,-0.8458591016463882,0.7825,-0.876186388996703,0.766,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.22367346938775512,10,0.1,0.5,1,-0.8492661125063833,0.78,-0.8734854310023252,0.77,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.2948979591836735,10,0.1,0.5,1,-0.8540225975728972,0.805,-0.8717419706681057,0.773,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.3661224489795919,10,0.1,0.5,1,-0.8553927396184992,0.805,-0.8674563271832756,0.781,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.43734693877551023,10,0.1,0.5,1,-0.8562201838153817,0.7975,-0.8648455769310448,0.781,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.5085714285714286,10,0.1,0.5,1,-0.8553747832204825,0.7875,-0.8612944845453213,0.781,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.579795918367347,10,0.1,0.5,1,-0.8530372167488471,0.785,-0.8577504137191775,0.782,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.6510204081632653,10,0.1,0.5,1,-0.8510414053500006,0.765,-0.8561083572661696,0.77,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7222448979591838,10,0.1,0.5,1,-0.849472616392826,0.735,-0.8548570303050971,0.736,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7934693877551021,10,0.1,0.5,1,-0.8485281139558603,0.6925,-0.8539364361528082,0.675,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.8646938775510205,10,0.1,0.5,1,-0.8479580129902178,0.55,-0.8532444769287973,0.528,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.9359183673469389,10,0.1,0.5,1,-0.8475711621078824,0.365,-0.8527143379764455,0.319,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
