seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.5,40,0.15,1,1,-0.9050460510528243,0.64,-0.8654493400621657,0.72
40,0.5798319327731092,40,0.15,1,1,-0.8999897970709669,0.64,-0.8616496307356122,0.708
40,0.6596638655462185,40,0.15,1,1,-0.8976724126938146,0.64,-0.858693617480389,0.684
40,0.7394957983193278,40,0.15,1,1,-0.8957583866409354,0.63,-0.8570771167407382,0.668
40,0.819327731092437,40,0.15,1,1,-0.8940881408633569,0.61,-0.8559094391400179,0.648
40,0.8991596638655461,40,0.15,1,1,-0.892748594591672,0.6,-0.8550053275039711,0.636
40,0.9789915966386554,40,0.15,1,1,-0.8917019687993047,0.57,-0.8543320223165953,0.62
40,1.0588235294117647,40,0.15,1,1,-0.890360538719533,0.56,-0.8533931295928826,0.616
40,1.138655462184874,40,0.15,1,1,-0.8893078977697162,0.56,-0.8527026623020488,0.604
40,1.218487394957983,40,0.15,1,1,-0.8882844542029079,0.54,-0.8525364463860995,0.588
40,1.2983193277310923,40,0.15,1,1,-0.8870875906624608,0.52,-0.8525048491886987,0.56
40,1.3781512605042017,40,0.15,1,1,-0.8856621479360416,0.52,-0.8524487182604181,0.528
40,1.4579831932773109,40,0.15,1,1,-0.8835286574026229,0.51,-0.8526128440602398,0.512
40,1.53781512605042,40,0.15,1,1,-0.8815093145561335,0.51,-0.8527518614464025,0.5
40,1.6176470588235294,40,0.15,1,1,-0.8797185774450945,0.5,-0.8522564095837462,0.492
40,1.6974789915966386,40,0.15,1,1,-0.8779720319334215,0.5,-0.8514088372135045,0.48
40,1.7773109243697478,40,0.15,1,1,-0.876017730159916,0.5,-0.8500783093975665,0.476
40,1.857142857142857,40,0.15,1,1,-0.8743443019052916,0.46,-0.8488373893799384,0.464
40,1.9369747899159662,40,0.15,1,1,-0.8731943309676029,0.45,-0.8477931969424616,0.452
40,2.0168067226890756,40,0.15,1,1,-0.8722748695622371,0.43,-0.8469732121486583,0.432
40,2.0966386554621845,40,0.15,1,1,-0.8714730605332676,0.4,-0.846351751662846,0.424
40,2.176470588235294,40,0.15,1,1,-0.870421730746421,0.39,-0.8458386689501307,0.42
40,2.2563025210084033,40,0.15,1,1,-0.869061123878681,0.38,-0.8454084292245249,0.42
40,2.3361344537815123,40,0.15,1,1,-0.8679639687458088,0.37,-0.8449466912083008,0.396
40,2.4159663865546217,40,0.15,1,1,-0.8669764851463791,0.35,-0.8444977486900588,0.38
40,2.495798319327731,40,0.15,1,1,-0.8657817937258868,0.33,-0.8440890499202778,0.376
40,2.57563025210084,40,0.15,1,1,-0.8646347677380979,0.32,-0.8437177700274858,0.348
40,2.6554621848739495,40,0.15,1,1,-0.863669720026698,0.31,-0.8433684736865271,0.332
40,2.735294117647059,40,0.15,1,1,-0.8627893881917944,0.3,-0.8430624480969624,0.32
40,2.815126050420168,40,0.15,1,1,-0.8617850192474101,0.3,-0.8426725542722424,0.3
40,2.8949579831932772,40,0.15,1,1,-0.8608697717501886,0.25,-0.8423069375430939,0.288
40,2.974789915966386,40,0.15,1,1,-0.8600277241349518,0.24,-0.8420204915981571,0.272
40,3.0546218487394956,40,0.15,1,1,-0.8591431738463967,0.23,-0.8418057361469431,0.26
40,3.134453781512605,40,0.15,1,1,-0.8581187808429047,0.2,-0.8416164988376851,0.248
40,3.214285714285714,40,0.15,1,1,-0.8571506280968022,0.19,-0.8414777722631557,0.24
40,3.2941176470588234,40,0.15,1,1,-0.8562751324126361,0.17,-0.8413482294118401,0.224
40,3.3739495798319323,40,0.15,1,1,-0.8554808499674706,0.17,-0.841224774311308,0.22
40,3.4537815126050417,40,0.15,1,1,-0.8547402459384678,0.16,-0.8411086832690822,0.216
40,3.533613445378151,40,0.15,1,1,-0.8540425149381073,0.15,-0.840998791739208,0.208
40,3.61344537815126,40,0.15,1,1,-0.8533679822873491,0.15,-0.8408698434199571,0.188
40,3.6932773109243695,40,0.15,1,1,-0.852715832257268,0.15,-0.8407338553842331,0.188
40,3.773109243697479,40,0.15,1,1,-0.8520941717275607,0.14,-0.8406156134662558,0.176
40,3.852941176470588,40,0.15,1,1,-0.8515139437468358,0.14,-0.8405032526430077,0.172
40,3.9327731092436973,40,0.15,1,1,-0.8509720449925555,0.14,-0.8404012023498051,0.172
40,4.012605042016807,40,0.15,1,1,-0.8504638304120751,0.13,-0.8403056800867973,0.172
40,4.092436974789916,40,0.15,1,1,-0.849985496361856,0.13,-0.8402146621485242,0.164
40,4.172268907563025,40,0.15,1,1,-0.8495343270020402,0.13,-0.8401278451187552,0.16
40,4.252100840336134,40,0.15,1,1,-0.8491079096211329,0.13,-0.8400449392392026,0.16
40,4.331932773109243,40,0.15,1,1,-0.8487040470470727,0.11,-0.8399656500949159,0.16
40,4.411764705882353,40,0.15,1,1,-0.8483216636946131,0.11,-0.839886026431408,0.16
40,4.491596638655462,40,0.15,1,1,-0.8479584041035437,0.1,-0.8398092226088248,0.156
40,4.571428571428571,40,0.15,1,1,-0.8476061608687253,0.1,-0.8397332918360908,0.148
40,4.65126050420168,40,0.15,1,1,-0.8472699601297629,0.1,-0.8396602788113972,0.14
40,4.73109243697479,40,0.15,1,1,-0.8469495463847361,0.09,-0.8395895053553651,0.14
40,4.810924369747899,40,0.15,1,1,-0.8466435962722916,0.09,-0.8395208035002218,0.132
40,4.890756302521008,40,0.15,1,1,-0.8463368224865458,0.09,-0.8394615630768841,0.132
40,4.970588235294118,40,0.15,1,1,-0.8460420002033899,0.09,-0.8394046373956126,0.128
40,5.050420168067227,40,0.15,1,1,-0.84574572957367,0.09,-0.8393434493110319,0.124
40,5.130252100840336,40,0.15,1,1,-0.8454685690703488,0.08,-0.8392922743147997,0.12
40,5.210084033613445,40,0.15,1,1,-0.8452083068484881,0.08,-0.8392469043745672,0.116
40,5.2899159663865545,40,0.15,1,1,-0.8449570737320841,0.08,-0.8392022991890145,0.108
