,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-412.11411254546505,-420.4046684897726,-420.6944154392184,-411.66234233742136,-424.78353193902626,-417.95067619830115,[1.],15.11076428609521,0.0,1.0,"(0,)",-412.11411254546505,-420.3961165207846,-417.1286018404593,-420.6277240821866,[1.],20.112315944404905,1.0
