seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
70,0.0001,70,0.05,0.5,1,-0.8124948349952131,0.79,-0.8046211820055055,0.832,0.002479017,0.0,0.0
70,0.00021544346900318845,70,0.05,0.5,1,-0.812494835012414,0.79,-0.8046211820225423,0.832,0.002479017,0.0,0.0
70,0.00046415888336127773,70,0.05,0.5,1,-0.812494835015616,0.79,-0.8046211820320888,0.832,0.002479017,0.0,0.0
70,0.001,70,0.05,0.5,1,-0.8124948350067193,0.79,-0.8046211820295561,0.832,0.002479017,0.0,0.0
70,0.002154434690031882,70,0.05,0.5,1,-0.8124948350502834,0.79,-0.8046211820372745,0.832,0.002479017,0.0,0.0
70,0.004641588833612777,70,0.05,0.5,1,-0.812494835002735,0.79,-0.8046211820389708,0.828,0.002479017,0.0,0.0
70,0.01,70,0.05,0.5,1,-0.812494835036228,0.79,-0.8046211820427532,0.828,0.002479017,0.0,0.0
70,0.021544346900318822,70,0.05,0.5,1,-0.8124948351032165,0.78,-0.8046211821005981,0.82,0.002479017,0.0,0.0
70,0.046415888336127774,70,0.05,0.5,1,-0.8183703141200814,0.76,-0.801636086420945,0.808,0.002479017,0.0,0.0
70,0.1,70,0.05,0.5,1,-0.8191166397711686,0.74,-0.8012569081416705,0.764,0.002479017,0.0,0.0
70,0.11,70,0.05,0.5,1,-0.8191166397722653,0.74,-0.8012569081724429,0.752,0.002479017,0.0,0.0
70,0.14708333333333334,70,0.05,0.5,1,-0.8191166397774413,0.73,-0.8012569081412488,0.744,0.002479017,0.0,0.0
70,0.18416666666666667,70,0.05,0.5,1,-0.8191166398414914,0.7,-0.8012569081863117,0.716,0.002479017,0.0,0.0
70,0.22125,70,0.05,0.5,1,-0.8192580159118321,0.66,-0.8013583427826453,0.68,0.002479017,0.0,0.0
70,0.25833333333333336,70,0.05,0.5,1,-0.8182010008820148,0.62,-0.7966943736616725,0.66,0.002479017,0.0,0.0
70,0.29541666666666666,70,0.05,0.5,1,-0.8147911176827937,0.6,-0.7838264280805065,0.616,0.002479017,0.0,0.0
70,0.3325,70,0.05,0.5,1,-0.8147261188348957,0.53,-0.7830862163294449,0.588,0.002479017,0.0,0.0
