seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.1,1,1,-428.20487406201704,1.0,-427.4827390091188,1.0,0.008316304
70,0.00021544346900318845,70,0.1,1,1,-428.2051115829997,1.0,-427.4846902192863,1.0,0.008316304
70,0.00046415888336127773,70,0.1,1,1,-428.19832010131586,1.0,-427.47804576407975,1.0,0.008316304
70,0.001,70,0.1,1,1,-428.1836539168896,1.0,-427.46343367924834,1.0,0.008316304
70,0.002154434690031882,70,0.1,1,1,-428.1521357373124,1.0,-427.4320201301788,1.0,0.008316304
70,0.004641588833612777,70,0.1,1,1,-428.08416705268695,1.0,-427.36428132542665,1.0,0.008316304
70,0.01,70,0.1,1,1,-427.9377416207159,1.0,-427.2183310433794,1.0,0.008316304
70,0.021544346900318822,70,0.1,1,1,-427.6222845904446,1.0,-426.9038938692172,1.0,0.008316304
70,0.046415888336127774,70,0.1,1,1,-426.9426541319644,1.0,-426.2264623759931,1.0,0.008316304
70,0.1,70,0.1,1,1,-425.4784366489452,0.99,-424.7669805410152,0.996,0.008316304
70,0.11,70,0.1,1,1,-425.2051809217375,0.985,-424.4946085188659,0.994,0.008316304
70,0.17357142857142857,70,0.1,1,1,-423.46805420719085,0.98,-422.7631001669382,0.978,0.008316304
70,0.23714285714285716,70,0.1,1,1,-421.73092754601765,0.955,-421.03159175085904,0.95,0.008316304
70,0.3007142857142857,70,0.1,1,1,-419.99380085452896,0.9,-419.3000833420137,0.902,0.008316304
70,0.36428571428571427,70,0.1,1,1,-418.25667420645965,0.83,-417.56857494264005,0.838,0.008316304
70,0.4278571428571428,70,0.1,1,1,-416.51954754721635,0.73,-415.8370665456515,0.764,0.008316304
70,0.49142857142857144,70,0.1,1,1,-414.78242092372983,0.68,-414.1055581693493,0.702,0.008316304
70,0.555,70,0.1,1,1,-413.0452942744819,0.605,-412.3740497653929,0.616,0.008316304
70,0.6185714285714285,70,0.1,1,1,-411.308167668484,0.56,-410.6425413937997,0.556,0.008316304
70,0.6821428571428572,70,0.1,1,1,-409.57104099616356,0.51,-408.91103294714605,0.488,0.008316304
70,0.7457142857142857,70,0.1,1,1,-407.833914370208,0.43,-407.1795245777797,0.412,0.008316304
70,0.8092857142857143,70,0.1,1,1,-406.09678777596093,0.375,-405.44801620807164,0.36,0.008316304
70,0.8728571428571429,70,0.1,1,1,-404.35966109698916,0.315,-403.7165077852388,0.3,0.008316304
70,0.9364285714285714,70,0.1,1,1,-402.6225344970846,0.26,-401.9849994162103,0.252,0.008316304
70,1.0,70,0.1,1,1,-400.8854078622168,0.2,-400.25349102432625,0.218,0.008316304
70,1.1,70,0.1,1,1,-398.1528491233473,0.16,-397.5297699668608,0.178,0.008316304
70,1.2625000000000002,70,0.1,1,1,-393.71244115301465,0.125,-393.10372324625666,0.112,0.008316304
70,1.425,70,0.1,1,1,-389.27203319442907,0.075,-388.6776765304197,0.072,0.008316304
70,1.5875000000000001,70,0.1,1,1,-384.8316252442359,0.05,-384.2516298202556,0.042,0.008316304
70,1.75,70,0.1,1,1,-380.39121725016406,0.03,-379.82558304344457,0.03,0.008316304
70,1.9125,70,0.1,1,1,-375.95080932168855,0.015,-375.3995363701993,0.018,0.008316304
70,2.075,70,0.1,1,1,-371.5104013516071,0.015,-370.97348964527157,0.008,0.008316304
70,2.2375,70,0.1,1,1,-367.0699933956901,0.015,-366.54744293397,0.006,0.008316304
70,2.4000000000000004,70,0.1,1,1,-362.62958541987047,0.015,-362.1213961900742,0.004,0.008316304
70,2.5625,70,0.1,1,1,-358.18917750236307,0.01,-357.6953495089048,0.002,0.008316304
70,2.725,70,0.1,1,1,-353.74876950176105,0.0,-353.2693027450504,0.002,0.008316304
70,2.8875,70,0.1,1,1,-349.3083615727686,0.0,-348.8432560590977,0.0,0.008316304
70,3.0500000000000003,70,0.1,1,1,-344.86775159760697,0.0,-344.41699784734345,0.0,0.008316304
70,3.2125000000000004,70,0.1,1,1,-340.42570871348784,0.0,-339.98919015922144,0.0,0.008316304
70,3.375,70,0.1,1,1,-335.9789465080818,0.0,-335.5562766083081,0.0,0.008316304
70,3.5375,70,0.1,1,1,-331.5244825781129,0.0,-331.1156467119385,0.0,0.008316304
70,3.7,70,0.1,1,1,-327.06183292078293,0.0,-326.6671800349235,0.0,0.008316304
70,3.8625000000000003,70,0.1,1,1,-322.5917189381918,0.0,-322.21149158980546,0.0,0.008316304
70,4.025,70,0.1,1,1,-318.1156055719356,0.0,-317.74995647073,0.0,0.008316304
70,4.1875,70,0.1,1,1,-313.63525645692204,0.0,-313.2847450747437,0.0,0.008316304
70,4.35,70,0.1,1,1,-309.1514073329036,0.0,-308.8165170175362,0.0,0.008316304
70,4.5125,70,0.1,1,1,-304.66615140147667,0.0,-304.3468692604573,0.0,0.008316304
70,4.675000000000001,70,0.1,1,1,-300.18012345856664,0.0,-299.8762810507296,0.0,0.008316304
70,4.8375,70,0.1,1,1,-295.6934227497487,0.0,-295.4048679741683,0.0,0.008316304
70,5.0,70,0.1,1,1,-291.20636208344257,0.0,-290.9330120863576,0.0,0.008316304
