seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.1,1,1,-423.59928697600395,1.0,-423.11469564551527,1.0,0.008120573
90,0.00021544346900318845,90,0.1,1,1,-423.59551556864824,1.0,-423.1109870866653,1.0,0.008120573
90,0.00046415888336127773,90,0.1,1,1,-423.5869769352094,1.0,-423.10258655275516,1.0,0.008120573
90,0.001,90,0.1,1,1,-423.56973301475443,1.0,-423.08548552305007,1.0,0.008120573
90,0.002154434690031882,90,0.1,1,1,-423.5328028813517,1.0,-423.0489812132603,1.0,0.008120573
90,0.004641588833612777,90,0.1,1,1,-423.4532981115504,1.0,-422.97035244562227,1.0,0.008120573
90,0.01,90,0.1,1,1,-423.2820500482264,1.0,-422.800978844385,1.0,0.008120573
90,0.021544346900318822,90,0.1,1,1,-422.9131126851691,1.0,-422.4360810525522,0.998,0.008120573
90,0.046415888336127774,90,0.1,1,1,-422.11826922095935,1.0,-421.64994049021993,0.996,0.008120573
90,0.1,90,0.1,1,1,-420.40583460541865,0.995,-419.9562544660035,0.986,0.008120573
90,0.11,90,0.1,1,1,-420.0862561340242,0.99,-419.64017489859765,0.984,0.008120573
90,0.17357142857142857,90,0.1,1,1,-418.0546489420535,0.98,-417.6308107604799,0.966,0.008120573
90,0.23714285714285716,90,0.1,1,1,-416.02304182188016,0.945,-415.6214465926718,0.932,0.008120573
90,0.3007142857142857,90,0.1,1,1,-413.9914346894182,0.905,-413.6120825577779,0.884,0.008120573
90,0.36428571428571427,90,0.1,1,1,-411.9598274892011,0.825,-411.60271838525637,0.826,0.008120573
90,0.4278571428571428,90,0.1,1,1,-409.9282203103376,0.76,-409.59335429254514,0.764,0.008120573
90,0.49142857142857144,90,0.1,1,1,-407.8966131646425,0.67,-407.5839901933238,0.686,0.008120573
90,0.555,90,0.1,1,1,-405.86500603979584,0.575,-405.5746260746507,0.618,0.008120573
90,0.6185714285714285,90,0.1,1,1,-403.8333988965371,0.505,-403.56526199454635,0.556,0.008120573
90,0.6821428571428572,90,0.1,1,1,-401.8017917800581,0.425,-401.555897942103,0.478,0.008120573
90,0.7457142857142857,90,0.1,1,1,-399.7701846980708,0.37,-399.546533925029,0.404,0.008120573
90,0.8092857142857143,90,0.1,1,1,-397.73857760325717,0.32,-397.5371698891104,0.34,0.008120573
90,0.8728571428571429,90,0.1,1,1,-395.7069704784956,0.275,-395.5278057986396,0.306,0.008120573
90,0.9364285714285714,90,0.1,1,1,-393.6753633484705,0.24,-393.518441738166,0.262,0.008120573
90,1.0,90,0.1,1,1,-391.64375624205013,0.205,-391.509077676117,0.232,0.008120573
90,1.1,90,0.1,1,1,-388.44796978579143,0.175,-388.3482802933864,0.174,0.008120573
90,1.2625000000000002,90,0.1,1,1,-383.2548167714444,0.12,-383.2119845167984,0.126,0.008120573
90,1.425,90,0.1,1,1,-378.0616637510316,0.08,-378.0756887396015,0.072,0.008120573
90,1.5875000000000001,90,0.1,1,1,-372.86851072969233,0.05,-372.9393929576662,0.038,0.008120573
90,1.75,90,0.1,1,1,-367.67535771114547,0.045,-367.80309717769296,0.03,0.008120573
90,1.9125,90,0.1,1,1,-362.4822046910558,0.035,-362.66680140237946,0.022,0.008120573
90,2.075,90,0.1,1,1,-357.28905172608074,0.03,-357.5305056781331,0.008,0.008120573
90,2.2375,90,0.1,1,1,-352.09589874652863,0.03,-352.3942099427562,0.004,0.008120573
90,2.4000000000000004,90,0.1,1,1,-346.9027457662846,0.015,-347.2579142000548,0.0,0.008120573
90,2.5625,90,0.1,1,1,-341.70959274758366,0.01,-342.1216184185337,0.0,0.008120573
90,2.725,90,0.1,1,1,-336.5164397296604,0.01,-336.98532264320136,0.0,0.008120573
90,2.8875,90,0.1,1,1,-331.32328675288716,0.005,-331.84902690584363,0.0,0.008120573
90,3.0500000000000003,90,0.1,1,1,-326.1301337796217,0.005,-326.71273117288143,0.0,0.008120573
90,3.2125000000000004,90,0.1,1,1,-320.9369807661676,0.0,-321.57643539910447,0.0,0.008120573
90,3.375,90,0.1,1,1,-315.7438277801999,0.0,-316.44013965382123,0.0,0.008120573
90,3.5375,90,0.1,1,1,-310.5506747718001,0.0,-311.30384388827315,0.0,0.008120573
90,3.7,90,0.1,1,1,-305.3575217836118,0.0,-306.16754814062455,0.0,0.008120573
90,3.8625000000000003,90,0.1,1,1,-300.1643687754,0.0,-301.0312523701255,0.0,0.008120573
90,4.025,90,0.1,1,1,-294.97121578258236,0.0,-295.8949566183706,0.0,0.008120573
90,4.1875,90,0.1,1,1,-289.7780627673487,0.0,-290.7586608467846,0.0,0.008120573
90,4.35,90,0.1,1,1,-284.58490977270526,0.0,-285.62236509122073,0.0,0.008120573
90,4.5125,90,0.1,1,1,-279.3917567767896,0.0,-280.48606933802506,0.0,0.008120573
90,4.675000000000001,90,0.1,1,1,-274.19852285245446,0.0,-275.3496834613349,0.0,0.008120573
90,4.8375,90,0.1,1,1,-269.00451612182985,0.0,-270.2124877032186,0.0,0.008120573
90,5.0,90,0.1,1,1,-263.8090544006958,0.0,-265.0737414465378,0.0,0.008120573
