,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob
0,0.05,1.0,-0.8057381030033933,0.038335416666666663,-0.8011330730597347,0.041460833333333336,0.05,1.0,-0.8199985760849156,0.005,-0.8144376494878547,0.007,0.05,1.0,-0.7987475962759021,0.0375,-0.7923674670993948,0.039
1,0.1,1.0,-0.83369426348493,0.07069791666666667,-0.831826504740058,0.0679825,0.1,1.0,-0.8406783256603856,0.015,-0.8377404411837508,0.013,0.1,1.0,-0.8259836789873165,0.085,-0.8271450195525091,0.076
2,0.15,1.0,-0.8459929062379893,0.15201875,-0.8439475586176168,0.15391166666666667,0.15,1.0,-0.8537641492316907,0.0075,-0.8503691040080078,0.007,0.15,1.0,-0.8359231188560337,0.2225,-0.8375877861151004,0.228
3,0.2,1.0,-0.8474956243244013,0.22300625000000002,-0.8442202179694359,0.21859666666666663,0.2,1.0,-0.8555484298294989,0.005,-0.8510659425191145,0.004,0.2,1.0,-0.838026116675044,0.3825,-0.8345453120577608,0.37275
4,0.23,1.0,-0.8492939402098386,0.23778958333333336,-0.8469426407705032,0.2359975,0.23,1.0,-0.8637179634201841,0.005,-0.8567608026504738,0.006,0.23,1.0,-0.8337341583760852,0.3775,-0.8379242726323923,0.363
5,0.25,1.0,-0.852612796380289,0.2956166666666667,-0.8510536059005211,0.2984966666666667,0.25,1.0,-0.8634084123244903,0.03,-0.8582380450274443,0.032,0.25,1.0,-0.8385215618908268,0.47,-0.8427701341496054,0.4805
6,0.3,1.0,-0.8518202955456229,0.2971958333333333,-0.8480302714397322,0.30319833333333335,0.3,1.0,-0.8643056038020537,0.0225,-0.8591358662259148,0.019,0.3,1.0,-0.8364431938247568,0.491875,-0.8345943867940988,0.51125
7,0.33,1.0,-0.8557998563089778,0.3047125,-0.8498869792516167,0.31001333333333336,0.33,1.0,-0.8647675436516666,0.0275,-0.8583052923373636,0.029,0.33,1.0,-0.8473174626384627,0.525625,-0.8393557489817467,0.53425
8,0.35,1.0,-0.8574166313099282,0.33847916666666666,-0.854069109178305,0.34034000000000003,0.35,1.0,-0.8666155562570683,0.085,-0.8618314438329409,0.07975,0.35,1.0,-0.8452612265025667,0.5575,-0.8442377846429594,0.56125
