,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob
0,0.05,1.0,-0.7971241986979422,0.021866666666666666,-0.7968071569173605,0.02368333333333333,0.05,1.0,-0.810124392153217,0.0025,-0.8156616176347559,0.003,0.05,1.0,-0.7880963610823215,0.0225,-0.784283656524515,0.023
1,0.1,1.0,-0.8352053308724401,0.06152916666666666,-0.831325311292214,0.05952916666666667,0.1,1.0,-0.8466750285654935,0.02,-0.8409604999273672,0.022,0.1,1.0,-0.8209336008579963,0.0825,-0.8216725747081208,0.073
2,0.15,1.0,-0.8455383513833036,0.05485625,-0.8424650589650173,0.05674916666666667,0.15,1.0,-0.8562558698552677,0.0075,-0.8502966113857577,0.01,0.15,1.0,-0.8309991535323302,0.0725,-0.8354001898332263,0.07125
3,0.2,1.0,-0.8475010897392543,0.07067708333333333,-0.8440391312875914,0.0693175,0.2,1.0,-0.8575960879603923,0.02,-0.8522066433855625,0.017,0.2,1.0,-0.8358443575815249,0.0875,-0.8373245950878857,0.09025
4,0.23,1.0,-0.8480143195388288,0.08240625,-0.8453698019454323,0.07978833333333334,0.23,1.0,-0.8580448553919474,0.0175,-0.851123644879979,0.017,0.23,1.0,-0.8365029304250678,0.113125,-0.8375425114126336,0.116
5,0.25,1.0,-0.8516499357686103,0.0804,-0.8495073090978537,0.08099583333333332,0.25,1.0,-0.861582545039302,0.0125,-0.8551742020308318,0.01375,0.25,1.0,-0.8439557318205019,0.11,-0.8442503226088129,0.112
6,0.3,1.0,-0.8551413452233689,0.08574791666666666,-0.8529284241388078,0.08587416666666667,0.3,1.0,-0.8615741999246687,0.02,-0.8584107709721351,0.016,0.3,1.0,-0.8502140113633082,0.115,-0.8472897358397687,0.12025
7,0.33,1.0,-0.8555690620329559,0.09147291666666667,-0.8529074426592258,0.09239416666666667,0.33,1.0,-0.8629106582176902,0.0225,-0.8566355656877611,0.023,0.33,1.0,-0.8453585707057525,0.1225,-0.8471609151466859,0.12425
8,0.35,1.0,-0.859553664897645,0.08778333333333334,-0.8552207078433102,0.0893225,0.35,1.0,-0.8676171379241595,0.02,-0.8595414228850922,0.016,0.35,1.0,-0.853610245780741,0.1125,-0.8499336761704057,0.124
