,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
0,0.5,-0.8726383013630755,0.3032,-0.8813957834867923,0.29975,0.5,-0.8809770734243634,0.28125,-0.9001256011529835,0.281875,0.5,-0.8662836280133519,0.32525000000000004,-0.8660856855192066,0.313125
1,0.5423728813559322,-0.868420783454242,0.2859,-0.8767387536342872,0.28650000000000003,0.5423728813559322,-0.8765867580504436,0.266,-0.8943603254917523,0.275,0.5423728813559322,-0.8622352097235286,0.30325,-0.8611595666632565,0.29625
2,0.5847457627118644,-0.8642322775085545,0.2701,-0.8722028168787543,0.26575000000000004,0.5847457627118644,-0.8722119958969669,0.2495,-0.8895553902266041,0.255625,0.5847457627118644,-0.8571824319863449,0.28625,-0.8571164213279323,0.278125
3,0.6271186440677966,-0.8596596310839955,0.2535,-0.8672551953899184,0.2485,0.6271186440677966,-0.8666421529223697,0.23500000000000001,-0.8837310721135895,0.23562499999999997,0.6271186440677966,-0.8507534458235149,0.267,-0.8529875333521248,0.259375
4,0.6694915254237288,-0.8554780364172458,0.2399,-0.862757817417369,0.23500000000000001,0.6694915254237288,-0.8619028659903512,0.22325,-0.8788493112288931,0.22562500000000002,0.6694915254237288,-0.8459811912480905,0.25425,-0.8485255031750544,0.2425
5,0.711864406779661,-0.8517362243168904,0.2262,-0.8587871419393049,0.21949999999999997,0.711864406779661,-0.8577938976068102,0.21025,-0.8743965067738944,0.21,0.711864406779661,-0.8426080675907797,0.237,-0.8447344841036261,0.231875
6,0.7542372881355932,-0.8483423697231102,0.2132,-0.8551385518827134,0.20600000000000002,0.7542372881355932,-0.8538281120500659,0.19875,-0.8705488635152685,0.195625,0.7542372881355932,-0.8392696039581833,0.222,-0.8416852801625367,0.21625
7,0.7966101694915254,-0.8453714658405749,0.2012,-0.8519577564237844,0.19375,0.7966101694915254,-0.8505376765999813,0.189,-0.8669903974733548,0.185,0.7966101694915254,-0.8364832852532443,0.2125,-0.8391115665920624,0.2025
8,0.8389830508474576,-0.8427028669472563,0.1888,-0.8491124394862188,0.182,0.8389830508474576,-0.847757164677059,0.17825,-0.8632811692653897,0.176875,0.8389830508474576,-0.8341260256767794,0.19575,-0.836886777769599,0.19125
9,0.8813559322033898,-0.8402842663703677,0.1786,-0.8465257765589043,0.17024999999999998,0.8813559322033898,-0.8453874008528908,0.16625,-0.8601573245677908,0.155625,0.8813559322033898,-0.8316781183677137,0.189,-0.8347655184345801,0.18375
