,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-0.29633280766537895,-0.9237974859344824,-0.9293407427855341,0.17589679343383247,-1.185651033569949,-0.6735903079976167,[0.498],2.475066320890188,0.0,0.498,"(0,)",-0.29633280766537895,-0.9237974859344353,0.1398257402051497,-0.965733409783987,[0.44],2.382027342520452,0.44
1,0.0002456840560431097,-0.2963328006909311,-0.9237395826540968,-0.9293407436054063,0.17589680095321425,-1.1856510379553211,-0.6735903069749676,[0.498],2.4747058868852783,0.0,0.498,"(0,)",-0.2963328006909311,-0.9237395826540822,0.13982574707943154,-0.9657334109342668,[0.44],2.3817088870433127,0.44
2,0.00040240436929195864,-0.2963327929444852,-0.9236447427758578,-0.9293407445168336,0.17589680930670387,-1.1856510426895701,-0.6735903058134123,[0.498],2.474115523979854,0.0,0.498,"(0,)",-0.2963327929444852,-0.9236447427758576,0.13982575467724845,-0.9657334122073377,[0.44],2.3811872814858717,0.44
3,0.0006590955841141186,-0.29633279630109,-0.9234894030885316,-0.9293407441228768,0.17589680568704108,-1.1856510406018086,-0.6735903063115032,[0.498],2.473148527746347,0.0,0.498,"(0,)",-0.29633279630109,-0.92348940308853,0.1398257513749443,-0.9657334116551539,[0.44],2.3803329071872947,0.44
4,0.0010795285095017283,-0.2963328076775619,-0.9232349724542377,-0.9293407427895781,0.17589679342472223,-1.1856510335535868,-0.6735903080042411,[0.496],2.4715669515678003,0.0,0.496,"(0,)",-0.2963328076775619,-0.9232349724542263,0.13982574019484367,-0.9657334097868461,[0.44],2.378933518337859,0.44
5,0.0017681529521903798,-0.2963328032248585,-0.9228182449888502,-0.9293407432955071,0.17589679818928827,-1.18565103631116,-0.673590307337006,[0.496],2.468983250172275,0.0,0.496,"(0,)",-0.2963328032248585,-0.9228182449888513,0.13982574454052982,-0.9657334105013156,[0.44],2.376641525257446,0.44
6,0.0028960465933248747,-0.296332798676981,-0.9221356894394057,-0.9293407438409695,0.17589680312673248,-1.1856510391371498,-0.6735903066654556,[0.494],2.4647657380847314,0.0,0.494,"(0,)",-0.296332798676981,-0.922135689439403,0.139825749039504,-0.9657334112617727,[0.44],2.372887477887646,0.44
7,0.004743416490252569,-0.29633279791506467,-0.9210177351210409,-0.9293407439460684,0.17589680400957564,-1.1856510396549018,-0.6735903065693216,[0.494],2.457862371790446,0.0,0.494,"(0,)",-0.29633279791506467,-0.9210177351210406,0.13982574984698057,-0.965733411406327,[0.44],2.3667387305915764,0.44
8,0.007769212018846819,-0.2963327951797758,-0.9191866449672159,-0.9293407442857681,0.17589680701101212,-1.1856510413744028,-0.6735903061755752,[0.492],2.4465890075381043,0.0,0.492,"(0,)",-0.2963327951797758,-0.9191866449672159,0.13982575258568894,-0.9657334118772772,[0.44],2.3566677396795606,0.44
9,0.012725143473661075,-0.2963327943820488,-0.9161875134587103,-0.9293407444106929,0.1758968079801212,-1.1856510419300563,-0.6735903060855271,[0.486],2.428239716226198,0.0,0.486,"(0,)",-0.2963327943820488,-0.9161875134587103,0.13982575347168327,-0.9657334120457257,[0.44],2.3401725179264203,0.44
