seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
20,0.0001,20,0.1,2,1.5,-414.8641069433595,1.0,-414.8643118300181,1.0,0.050751352,0.0,0.0,-427.2635598657733,-426.8436393404939,-426.8440287929,-414.86262855357677,-414.8627120671891
20,0.0031622776601683794,20,0.1,2,1.5,-414.7934936020257,1.0,-414.79349778744546,1.0,0.050751352,0.0,0.0,-427.20252367948063,-426.7831753747356,-426.78318142867715,-414.79346560935653,-414.7934672039206
20,0.1,20,0.1,2,1.5,-412.61761325162365,0.995,-412.6176133521979,1.0,0.050751352,0.0,0.0,-425.2723841292746,-424.87113009361514,-424.87113042346317,-412.6176125618178,-412.61761260134904
20,0.11,20,0.1,2,1.5,-412.3929278043506,0.995,-412.39292849127446,0.998,0.050751352,0.0,0.0,-425.07306686287683,-424.6736813380067,-424.67368196293455,-412.3929231264428,-412.39292339412765
20,0.2094736842105263,20,0.1,2,1.5,-410.15784915617434,0.94,-410.1578492063043,0.95,0.050751352,0.0,0.0,-423.090388193443,-422.7095894674354,-422.70958969049843,-410.1578488140506,-410.1578488336678
20,0.30894736842105264,20,0.1,2,1.5,-407.9227751670593,0.83,-407.9227751857579,0.86,0.050751352,0.0,0.0,-421.10770918595955,-420.74549723796355,-420.74549747366564,-407.92277503988873,-407.9227750471713
20,0.4084210526315789,20,0.1,2,1.5,-405.6877014151062,0.745,-405.6877014310719,0.754,0.050751352,0.0,0.0,-419.12503008092165,-418.78140493600193,-418.7814052261093,-405.6877013060933,-405.6877013123384
20,0.5078947368421053,20,0.1,2,1.5,-403.45262764805665,0.64,-403.4526276587103,0.618,0.050751352,0.005,0.002,-417.1423512983069,-416.81731293109,-416.8173131434391,-403.4526275748129,-403.45262757900707
20,0.6073684210526316,20,0.1,2,1.5,-401.2175539471377,0.515,-401.217553966246,0.518,0.050751352,0.01,0.008,-415.1596721737127,-414.853220609514,-414.85322090726595,-401.2175538156385,-401.2175538231673
20,0.7068421052631578,20,0.1,2,1.5,-398.98248023158453,0.425,-398.98248025681903,0.41,0.050751352,0.01,0.014,-413.1769934639651,-412.8891286330412,-412.8891288067572,-398.9824800574832,-398.98248006744734
