seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
50,0.0001,50,0.45,1.5,1,-0.8107993460351659,0.965,-0.8606473780788457,0.968,0.000518301,0.0,0.0
50,0.00021544346900318845,50,0.45,1.5,1,-0.8107993460124473,0.965,-0.8606473780836246,0.968,0.000518301,0.0,0.0
50,0.00046415888336127773,50,0.45,1.5,1,-0.8107993460685203,0.965,-0.8606473780937682,0.968,0.000518301,0.0,0.0
50,0.001,50,0.45,1.5,1,-0.8107993460153735,0.965,-0.8606473780762904,0.966,0.000518301,0.0,0.0
50,0.002154434690031882,50,0.45,1.5,1,-0.8107993460369523,0.965,-0.8606473780927218,0.966,0.000518301,0.0,0.0
50,0.004641588833612777,50,0.45,1.5,1,-0.8107993460798995,0.965,-0.8606473780957695,0.966,0.000518301,0.0,0.0
50,0.01,50,0.45,1.5,1,-0.8107993460111839,0.965,-0.8606473780742943,0.966,0.000518301,0.0,0.0
50,0.021544346900318822,50,0.45,1.5,1,-0.8107993460409111,0.955,-0.8606473780767667,0.962,0.000518301,0.0,0.0
50,0.046415888336127774,50,0.45,1.5,1,-0.8107993460123896,0.945,-0.8606473780740878,0.948,0.000518301,0.0,0.0
50,0.1,50,0.45,1.5,1,-0.805674786198335,0.915,-0.8581903280316746,0.92,0.000518301,0.0,0.0
50,0.11,50,0.45,1.5,1,-0.8054035283728023,0.905,-0.8580602692288665,0.914,0.000518301,0.0,0.0
50,0.14708333333333334,50,0.45,1.5,1,-0.8047756385823669,0.885,-0.8577592177167565,0.892,0.000518301,0.0,0.0
50,0.18416666666666667,50,0.45,1.5,1,-0.8044281091109684,0.85,-0.857592589297725,0.858,0.000518301,0.0,0.0
50,0.22125,50,0.45,1.5,1,-0.8018868969218712,0.85,-0.8543961027703156,0.828,0.000518301,0.0,0.0
50,0.25833333333333336,50,0.45,1.5,1,-0.8000926699907501,0.835,-0.8521379023968397,0.81,0.000518301,0.0,0.0
50,0.29541666666666666,50,0.45,1.5,1,-0.7992257552922446,0.81,-0.851080898062344,0.794,0.000518301,0.0,0.0
50,0.3325,50,0.45,1.5,1,-0.7986863416229927,0.79,-0.85061151891093,0.776,0.000518301,0.0,0.0
50,0.3695833333333333,50,0.45,1.5,1,-0.7990638383466419,0.775,-0.8496315501817302,0.76,0.000518301,0.0,0.0
50,0.4066666666666667,50,0.45,1.5,1,-0.799202042375953,0.745,-0.8490437735057353,0.738,0.000518301,0.0,0.0
50,0.44375000000000003,50,0.45,1.5,1,-0.7992507236587697,0.73,-0.8486449881653548,0.702,0.000518301,0.0,0.0
50,0.48083333333333333,50,0.45,1.5,1,-0.7992643903773707,0.67,-0.8483498615578262,0.664,0.000518301,0.0,0.0
50,0.5179166666666667,50,0.45,1.5,1,-0.7992887509376034,0.62,-0.8481544154920748,0.616,0.000518301,0.0,0.0
50,0.555,50,0.45,1.5,1,-0.799379709080107,0.59,-0.8481013375662576,0.562,0.000518301,0.0,0.0
50,0.5920833333333334,50,0.45,1.5,1,-0.7994528414208179,0.54,-0.8480605484027899,0.514,0.000518301,0.0,0.0
50,0.6291666666666667,50,0.45,1.5,1,-0.7995131717476557,0.505,-0.8480282040999924,0.476,0.000518301,0.0,0.0
50,0.66625,50,0.45,1.5,1,-0.7995639556935297,0.455,-0.8480019045953523,0.446,0.000518301,0.0,0.0
50,0.7033333333333334,50,0.45,1.5,1,-0.7996074002414261,0.42,-0.8479800823675633,0.414,0.000518301,0.0,0.0
50,0.7404166666666667,50,0.45,1.5,1,-0.7996450617829568,0.355,-0.847961660526883,0.364,0.000518301,0.0,0.0
50,0.7775000000000001,50,0.45,1.5,1,-0.7996780750874197,0.325,-0.8479459084357893,0.312,0.000518301,0.0,0.0
50,0.8145833333333333,50,0.45,1.5,1,-0.7997072894884334,0.305,-0.8479322627689662,0.276,0.000518301,0.0,0.0
50,0.8516666666666667,50,0.45,1.5,1,-0.7997333594436914,0.275,-0.8479203047844757,0.25,0.000518301,0.0,0.0
50,0.88875,50,0.45,1.5,1,-0.7997567766242795,0.245,-0.8479097522007726,0.226,0.000518301,0.0,0.0
50,0.9258333333333334,50,0.45,1.5,1,-0.7997779486740876,0.215,-0.8479003583953493,0.202,0.000518301,0.0,0.0
50,0.9629166666666668,50,0.45,1.5,1,-0.7997971993366244,0.19,-0.8478919270320332,0.184,0.000518301,0.0,0.0
50,1.0,50,0.45,1.5,1,-0.7998147690992442,0.18,-0.8478843543468549,0.166,0.000518301,0.0,0.0
50,1.1,50,0.45,1.5,1,-0.7998554137587958,0.11,-0.8478671021187061,0.118,0.000518301,0.0,0.0
50,1.1487179487179489,50,0.45,1.5,1,-0.7997373638628212,0.09,-0.8474090342920139,0.102,0.000518301,0.0,0.0
50,1.1974358974358976,50,0.45,1.5,1,-0.7997226910361719,0.07,-0.8467689049303838,0.094,0.000518301,0.0,0.0
50,1.2461538461538462,50,0.45,1.5,1,-0.7997203877903099,0.065,-0.8462342432101185,0.088,0.000518301,0.0,0.0
50,1.294871794871795,50,0.45,1.5,1,-0.7997331692216311,0.065,-0.8457264672439796,0.076,0.000518301,0.0,0.0
50,1.3435897435897437,50,0.45,1.5,1,-0.800385181692721,0.06,-0.8445645289457581,0.07,0.000518301,0.0,0.0
50,1.3923076923076925,50,0.45,1.5,1,-0.8051485775486721,0.045,-0.8419663337414502,0.066,0.000518301,0.0,0.0
50,1.4410256410256412,50,0.45,1.5,1,-0.807700587658956,0.045,-0.8403014992534902,0.062,0.000518301,0.0,0.0
50,1.4897435897435898,50,0.45,1.5,1,-0.8085713594085084,0.04,-0.8390013989267556,0.058,0.000518301,0.0,0.0
50,1.5384615384615385,50,0.45,1.5,1,-0.8089648564037204,0.04,-0.837526981151736,0.052,0.000518301,0.0,0.0
50,1.5871794871794873,50,0.45,1.5,1,-0.8093922077821187,0.04,-0.8362042606135406,0.052,0.000518301,0.0,0.0
50,1.6358974358974359,50,0.45,1.5,1,-0.8060482982083029,0.04,-0.8369591898508257,0.048,0.000518301,0.0,0.0
50,1.6846153846153848,50,0.45,1.5,1,-0.8028157605647835,0.035,-0.8377688900182184,0.042,0.000518301,0.0,0.0
50,1.7333333333333334,50,0.45,1.5,1,-0.8000541625912493,0.03,-0.838072687288294,0.038,0.000518301,0.0,0.0
50,1.7820512820512822,50,0.45,1.5,1,-0.7972288158789858,0.02,-0.8381350144545012,0.034,0.000518301,0.0,0.0
50,1.830769230769231,50,0.45,1.5,1,-0.7943975631758886,0.015,-0.8384925033507,0.03,0.000518301,0.0,0.0
50,1.8794871794871795,50,0.45,1.5,1,-0.7925061546724634,0.015,-0.8384656004430757,0.024,0.000518301,0.0,0.0
50,1.9282051282051285,50,0.45,1.5,1,-0.7905452602652272,0.015,-0.8398859898958644,0.016,0.000518301,0.0,0.0
50,1.976923076923077,50,0.45,1.5,1,-0.7898288625141082,0.015,-0.8407602803685995,0.014,0.000518301,0.0,0.0
50,2.0256410256410255,50,0.45,1.5,1,-0.7887965693606662,0.01,-0.8411677611048076,0.012,0.000518301,0.0,0.0
50,2.0743589743589745,50,0.45,1.5,1,-0.7882689160890726,0.01,-0.8415762863294749,0.008,0.000518301,0.0,0.0
50,2.123076923076923,50,0.45,1.5,1,-0.7877354139429744,0.01,-0.8419132562624271,0.006,0.000518301,0.0,0.0
50,2.171794871794872,50,0.45,1.5,1,-0.7872287627786537,0.01,-0.8421930567716703,0.002,0.000518301,0.0,0.0
50,2.2205128205128206,50,0.45,1.5,1,-0.7866291312573885,0.005,-0.8423347559734559,0.0,0.000518301,0.0,0.0
50,2.269230769230769,50,0.45,1.5,1,-0.7860856324763431,0.005,-0.8424534563073551,0.0,0.000518301,0.0,0.0
50,2.317948717948718,50,0.45,1.5,1,-0.7855937673616783,0.0,-0.8425544802277851,0.0,0.000518301,0.0,0.0
50,2.3666666666666667,50,0.45,1.5,1,-0.785147327770127,0.0,-0.8426395371088671,0.0,0.000518301,0.0,0.0
50,2.4153846153846157,50,0.45,1.5,1,-0.784739043041333,0.0,-0.8427107861497164,0.0,0.000518301,0.0,0.0
50,2.4641025641025642,50,0.45,1.5,1,-0.7843645959097373,0.0,-0.8427700579968368,0.0,0.000518301,0.0,0.0
50,2.5128205128205128,50,0.45,1.5,1,-0.7840119295946067,0.0,-0.8428219884263339,0.0,0.000518301,0.0,0.0
