seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,0.0001,50,0.33,0.75,1,-0.8597637961693334,0.6675,-0.9126587739808678,0.67
50,0.00021544346900318845,50,0.33,0.75,1,-0.8597637961621966,0.6675,-0.9126587739786511,0.67
50,0.00046415888336127773,50,0.33,0.75,1,-0.8597637961747054,0.6675,-0.9126587739911839,0.669
50,0.001,50,0.33,0.75,1,-0.8597637961536612,0.6675,-0.9126587739720539,0.669
50,0.002154434690031882,50,0.33,0.75,1,-0.8597637961473543,0.6675,-0.9126587739632107,0.669
50,0.004641588833612777,50,0.33,0.75,1,-0.8597637961684428,0.6675,-0.9126587739784567,0.669
50,0.01,50,0.33,0.75,1,-0.8597637961611599,0.66,-0.9126587739804074,0.668
50,0.021544346900318822,50,0.33,0.75,1,-0.8597637961522707,0.6525,-0.9126587739682295,0.663
50,0.046415888336127774,50,0.33,0.75,1,-0.8597637961316724,0.6375,-0.9126587739626156,0.647
50,0.1,50,0.33,0.75,1,-0.8597637960927361,0.6025,-0.912658773907091,0.612
50,0.11,50,0.33,0.75,1,-0.8597637960798826,0.59,-0.9126587738846164,0.602
50,0.14708333333333334,50,0.33,0.75,1,-0.859763795813484,0.555,-0.9126587737677481,0.568
50,0.18416666666666667,50,0.33,0.75,1,-0.854214865580835,0.51,-0.909649632423071,0.533
50,0.22125,50,0.33,0.75,1,-0.8491516867413254,0.4825,-0.9069039103376485,0.499
50,0.25833333333333336,50,0.33,0.75,1,-0.8464170713093917,0.465,-0.9054209498758907,0.46
50,0.29541666666666666,50,0.33,0.75,1,-0.8446499799169803,0.4425,-0.904462670087646,0.44
50,0.3325,50,0.33,0.75,1,-0.8433950831985194,0.4375,-0.9037821494423534,0.419
50,0.3695833333333333,50,0.33,0.75,1,-0.8424504675462562,0.415,-0.9032698917867412,0.39
50,0.4066666666666667,50,0.33,0.75,1,-0.8417095438842161,0.39,-0.9028680947104292,0.363
50,0.44375000000000003,50,0.33,0.75,1,-0.8411113752924712,0.365,-0.902543712565321,0.339
