seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
40,0.0001,40,0.1,1.5,4,0.670614402208307,0.405,0.585648333217573,0.431,0.00039035,0.0,0.0,0.670614402208307,0.585648333217573,-0.8475168004791492
40,0.00021544346900318845,40,0.1,1.5,4,0.670614400654672,0.405,0.5856483319752392,0.431,0.00039035,0.0,0.0,0.670614400654672,0.5856483319752392,-0.8475168005087349
40,0.00046415888336127773,40,0.1,1.5,4,0.6706144052053995,0.405,0.5856483354416573,0.431,0.00039035,0.0,0.0,0.6706144052053995,0.5856483354416573,-0.8475168004407122
40,0.001,40,0.1,1.5,4,0.6706144045629054,0.405,0.5856483351493526,0.428,0.00039035,0.0,0.0,0.6706144045629054,0.5856483351493526,-0.8475168005723501
40,0.002154434690031882,40,0.1,1.5,4,0.6706144053282257,0.4,0.5856483351520725,0.428,0.00039035,0.0,0.0,0.6706144053282257,0.5856483351520725,-0.8475168004737104
40,0.004641588833612777,40,0.1,1.5,4,0.6706144020077632,0.4,0.5856483330877865,0.419,0.00039035,0.0,0.0,0.6706144020077632,0.5856483330877865,-0.8475168005866478
40,0.01,40,0.1,1.5,4,0.639077740358936,0.385,0.5472524056149359,0.411,0.00039035,0.0,0.0,0.639077740358936,0.5472524056149359,-0.8530662326800332
40,0.021544346900318822,40,0.1,1.5,4,0.5431091568298312,0.3725,0.457582274074079,0.395,0.00039035,0.0,0.0,0.5431091568298312,0.457582274074079,-0.8509611061917679
40,0.046415888336127774,40,0.1,1.5,4,0.38028724078484666,0.335,0.23104179565410576,0.331,0.00039035,0.0,0.0,0.3802872407848466,0.23104179565410576,-0.8418582137812118
40,0.1,40,0.1,1.5,4,0.06436246803760504,0.195,-0.09860199052734682,0.189,0.00039035,0.0,0.0,0.06436246803760504,-0.09860199052734682,-0.8207563970390926
40,0.11,40,0.1,1.5,4,-0.056499844408228986,0.18,-0.17264651474957352,0.175,0.00039035,0.0,0.0,-0.05649984440822899,-0.17264651474957352,-0.819049826685803
40,0.17357142857142857,40,0.1,1.5,4,-0.36476763276521806,0.0825,-0.36697736518630275,0.085,0.00039035,0.0,0.0,-0.36476763276521806,-0.3669773651863027,-0.8161583647593802
40,0.23714285714285716,40,0.1,1.5,4,-0.4301879686106649,0.0375,-0.4186016110819747,0.047,0.00039035,0.0,0.0,-0.4301879686106649,-0.41860161108197474,-0.81465015405487
40,0.3007142857142857,40,0.1,1.5,4,-0.459075205665626,0.015,-0.4455531251317475,0.027,0.00039035,0.0,0.0,-0.459075205665626,-0.4455531251317475,-0.8124236558287997
40,0.36428571428571427,40,0.1,1.5,4,-0.48002078397220854,0.01,-0.4745174167328906,0.008,0.00039035,0.0,0.0,-0.48002078397220854,-0.47451741673289066,-0.8095696599729869
40,0.4278571428571428,40,0.1,1.5,4,-0.4928980064585664,0.0,-0.49956168770210296,0.001,0.00039035,0.0,0.0,-0.4928980064585664,-0.49956168770210296,-0.8080406741130398
40,0.49142857142857144,40,0.1,1.5,4,-0.5012652968872455,0.0,-0.5129670477891813,0.001,0.00039035,0.0025,0.002,-0.5012652968872455,-0.5129670477891813,-0.8069524820006805
40,0.555,40,0.1,1.5,4,-0.5078773731591255,0.0,-0.5230857206030205,0.0,0.00039035,0.01,0.013,-0.5078773731591255,-0.5230857206030205,-0.8054780822596785
40,0.6185714285714285,40,0.1,1.5,4,-0.5103969089659298,0.0,-0.5297623350565578,0.0,0.00039035,0.015,0.026,-0.5103969089659298,-0.5297623350565578,-0.8043689591885056
40,0.6821428571428572,40,0.1,1.5,4,-0.5115476466986006,0.0,-0.5341121001028745,0.0,0.00039035,0.045,0.04,-0.5115476466986006,-0.5341121001028745,-0.8034858448487521
40,0.7457142857142857,40,0.1,1.5,4,-0.5122857054412319,0.0,-0.5370524922141751,0.0,0.00039035,0.08,0.065,-0.5122857054412319,-0.5370524922141751,-0.8027465485531136
40,0.8092857142857143,40,0.1,1.5,4,-0.5129078672580634,0.0,-0.5389483500980722,0.0,0.00039035,0.115,0.1,-0.5129078672580634,-0.5389483500980722,-0.8020328285964032
40,0.8728571428571429,40,0.1,1.5,4,-0.5135691769059129,0.0,-0.540270008624488,0.0,0.00039035,0.15,0.155,-0.5135691769059129,-0.540270008624488,-0.8013687392550928
40,0.9364285714285714,40,0.1,1.5,4,-0.5140052099697907,0.0,-0.5412295720320198,0.0,0.00039035,0.22,0.232,-0.5140052099697907,-0.5412295720320198,-0.800775574916128
40,1.0,40,0.1,1.5,4,-0.5142172101533757,0.0,-0.5418350486037539,0.0,0.00039035,0.2875,0.323,-0.5142172101533757,-0.5418350486037539,-0.8002316706392044
40,1.1,40,0.1,1.5,4,-0.5143973516642456,0.0,-0.5425663875770613,0.0,0.00039035,0.455,0.472,-0.5143973516642456,-0.5425663875770613,-0.799412658197214
40,1.2000000000000002,40,0.1,1.5,4,-0.5146396167343819,0.0,-0.5430553822791239,0.0,0.00039035,0.6025,0.618,-0.5146396167343819,-0.5430553822791239,-0.7985635336313043
