seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
80,0.5,80,0.33,1,1,-0.9167606262464093,0.95,-0.9137324224497126,0.957,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.5423728813559322,80,0.33,1,1,-0.9160449542198813,0.9575,-0.9134315325089515,0.96,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.5847457627118644,80,0.33,1,1,-0.9154681153528642,0.95,-0.9131982205414031,0.958,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.6271186440677966,80,0.33,1,1,-0.915087386915118,0.94,-0.9129735432285782,0.948,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.6694915254237288,80,0.33,1,1,-0.9147367137310041,0.9325,-0.9127178691545434,0.942,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.711864406779661,80,0.33,1,1,-0.9143307826723139,0.925,-0.9124793846830658,0.934,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.7542372881355932,80,0.33,1,1,-0.9137262982873677,0.9,-0.9123077466425256,0.921,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.7966101694915254,80,0.33,1,1,-0.9132354943572732,0.8725,-0.9121592431975948,0.898,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.8389830508474576,80,0.33,1,1,-0.9128266988049663,0.8275,-0.912029456875113,0.851,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.8813559322033898,80,0.33,1,1,-0.912479230278827,0.755,-0.9119147374082878,0.769,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.923728813559322,80,0.33,1,1,-0.9121794790551182,0.6475,-0.9118125298981168,0.637,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.9661016949152542,80,0.33,1,1,-0.9119175303460435,0.29,-0.9117208466597978,0.299,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.0084745762711864,80,0.33,1,1,-0.9116859297304462,0.16,-0.9116380523976652,0.178,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.0508474576271185,80,0.33,1,1,-0.911479895422595,0.135,-0.9115628430944128,0.142,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.0932203389830508,80,0.33,1,1,-0.9113841567605617,0.0875,-0.9114212438858686,0.109,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.1355932203389831,80,0.33,1,1,-0.9113381925367677,0.065,-0.9112283559594884,0.093,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.1779661016949152,80,0.33,1,1,-0.9111948440831563,0.055,-0.9109864180400693,0.08,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.2203389830508473,80,0.33,1,1,-0.9109266243540691,0.0475,-0.9106561471000186,0.063,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.2627118644067796,80,0.33,1,1,-0.910748165396381,0.0425,-0.9101161058456342,0.057,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.305084745762712,80,0.33,1,1,-0.9105301823128484,0.03,-0.9096088068148562,0.045,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.347457627118644,80,0.33,1,1,-0.9104008185204024,0.025,-0.9091230478213663,0.037,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.3898305084745761,80,0.33,1,1,-0.9102478017717722,0.0175,-0.9086823158914967,0.035,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.4322033898305084,80,0.33,1,1,-0.9100856677875823,0.0175,-0.9082740742372533,0.033,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.4745762711864407,80,0.33,1,1,-0.9099114806401788,0.0125,-0.9078923963595619,0.03,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.5169491525423728,80,0.33,1,1,-0.9096029675877397,0.01,-0.9074553817199194,0.03,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.559322033898305,80,0.33,1,1,-0.9090917397750718,0.0075,-0.9068206324766414,0.024,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.6016949152542372,80,0.33,1,1,-0.9086276821469661,0.01,-0.9062523026682039,0.021,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.6440677966101696,80,0.33,1,1,-0.9082026922264697,0.01,-0.9057287592275992,0.019,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.6864406779661016,80,0.33,1,1,-0.907807725565433,0.0125,-0.9052438188518174,0.018,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.7288135593220337,80,0.33,1,1,-0.9074004237184857,0.0125,-0.9047519592546435,0.016,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.771186440677966,80,0.33,1,1,-0.9068321137568092,0.01,-0.9041826403409325,0.015,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.8135593220338984,80,0.33,1,1,-0.9062633483466105,0.01,-0.9036064593175227,0.014,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.8559322033898304,80,0.33,1,1,-0.9056346356825676,0.0075,-0.9029818804060774,0.011,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.8983050847457625,80,0.33,1,1,-0.9048857196171909,0.005,-0.9022594780180335,0.011,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.9406779661016949,80,0.33,1,1,-0.9041167847042398,0.005,-0.9015093434871214,0.01,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.9830508474576272,80,0.33,1,1,-0.9032779912178988,0.005,-0.9007118586551363,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.0254237288135593,80,0.33,1,1,-0.902349323764478,0.005,-0.8998810194283864,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.0677966101694913,80,0.33,1,1,-0.9014779803471699,0.005,-0.8991040876533772,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.110169491525424,80,0.33,1,1,-0.9006605934868784,0.005,-0.8983722958286139,0.006,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.152542372881356,80,0.33,1,1,-0.8998837405551156,0.005,-0.8976611193613736,0.005,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.194915254237288,80,0.33,1,1,-0.8991144233731536,0.005,-0.8969298565900174,0.005,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.23728813559322,80,0.33,1,1,-0.898288930080455,0.005,-0.8961030545348196,0.005,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.2796610169491522,80,0.33,1,1,-0.8974771849475164,0.005,-0.8952640716523909,0.005,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.3220338983050848,80,0.33,1,1,-0.8966287094338901,0.005,-0.8943924850832354,0.004,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.364406779661017,80,0.33,1,1,-0.8958113032184909,0.005,-0.8935545089626645,0.004,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.406779661016949,80,0.33,1,1,-0.8950348387234303,0.0025,-0.892738447230398,0.004,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.4491525423728815,80,0.33,1,1,-0.8942244319881029,0.0025,-0.8918828967205723,0.004,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.4915254237288136,80,0.33,1,1,-0.8934304975932507,0.0,-0.8910472911423784,0.003,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.5338983050847457,80,0.33,1,1,-0.8925785012331778,0.0,-0.8901888116596014,0.003,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.5762711864406778,80,0.33,1,1,-0.8917423903814832,0.0,-0.8893461397447603,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.61864406779661,80,0.33,1,1,-0.8909228964500246,0.0,-0.8885070155799656,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.6610169491525424,80,0.33,1,1,-0.8900433627444994,0.0,-0.8876196440702073,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.7033898305084745,80,0.33,1,1,-0.8890433312353349,0.0,-0.88665412037339,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.7457627118644066,80,0.33,1,1,-0.8880361486026165,0.0,-0.88568091653377,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.788135593220339,80,0.33,1,1,-0.8870239452984499,0.0,-0.8847116432024952,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.830508474576271,80,0.33,1,1,-0.886008727011442,0.0,-0.8837521375082561,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.8728813559322033,80,0.33,1,1,-0.8850433935409064,0.0,-0.8828407795448477,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.9152542372881354,80,0.33,1,1,-0.8841255463945328,0.0,-0.8819695232414948,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.9576271186440675,80,0.33,1,1,-0.8832230905297415,0.0,-0.8811020795551185,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,3.0,80,0.33,1,1,-0.8823653880647617,0.0,-0.880261853136479,0.002,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
