seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.33,1,1,-0.9206874298423725,0.8725,-0.9206002428724014,0.851,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.5423728813559322,90,0.33,1,1,-0.9203726316894124,0.8675,-0.9205124991620535,0.845,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.5847457627118644,90,0.33,1,1,-0.9200892984633393,0.8475,-0.9204061501671064,0.838,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.6271186440677966,90,0.33,1,1,-0.9197991181367752,0.825,-0.9202625252241617,0.826,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.6694915254237288,90,0.33,1,1,-0.9194464758750194,0.8025,-0.9200401070039447,0.809,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.711864406779661,90,0.33,1,1,-0.9190862232971471,0.7775,-0.9197947079388495,0.79,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.7542372881355932,90,0.33,1,1,-0.9187853997701783,0.7475,-0.9195918508558695,0.755,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.7966101694915254,90,0.33,1,1,-0.9185292568064929,0.6975,-0.9194203924142759,0.707,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.8389830508474576,90,0.33,1,1,-0.9183077614846238,0.6175,-0.9192729818434309,0.628,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.8813559322033898,90,0.33,1,1,-0.9180607894637407,0.515,-0.9191289612275069,0.528,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.923728813559322,90,0.33,1,1,-0.9178228023401896,0.3525,-0.9189973785537101,0.37,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,0.9661016949152542,90,0.33,1,1,-0.9176140550310045,0.28,-0.9188822073246999,0.292,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.0084745762711864,90,0.33,1,1,-0.9174290858303911,0.2475,-0.9187802711222743,0.254,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.0508474576271185,90,0.33,1,1,-0.9172510815421413,0.215,-0.9186690484088742,0.222,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.0932203389830508,90,0.33,1,1,-0.9170798826057383,0.19,-0.9185306058616696,0.2,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.1355932203389831,90,0.33,1,1,-0.9169241082619682,0.175,-0.9183975673801394,0.177,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.1779661016949152,90,0.33,1,1,-0.9167392128264419,0.155,-0.9182419552074564,0.159,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.2203389830508473,90,0.33,1,1,-0.9164427296656479,0.135,-0.9179925895225567,0.141,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.2627118644067796,90,0.33,1,1,-0.9161847324675676,0.1225,-0.9177735288575666,0.129,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.305084745762712,90,0.33,1,1,-0.9159467030515964,0.115,-0.9175809361343651,0.116,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.347457627118644,90,0.33,1,1,-0.9156126866017013,0.105,-0.917318136503254,0.099,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.3898305084745761,90,0.33,1,1,-0.9151205771287639,0.1,-0.9169330384799915,0.088,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.4322033898305084,90,0.33,1,1,-0.9145333448020854,0.095,-0.9165370378864208,0.079,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.4745762711864407,90,0.33,1,1,-0.9139907509139582,0.0925,-0.9161605909294156,0.073,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.5169491525423728,90,0.33,1,1,-0.9134595499881929,0.0925,-0.915708564857571,0.069,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.559322033898305,90,0.33,1,1,-0.9128426734803038,0.085,-0.9150842546521146,0.066,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.6016949152542372,90,0.33,1,1,-0.9121142037611718,0.0775,-0.9143580716780173,0.065,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.6440677966101696,90,0.33,1,1,-0.911394869739094,0.065,-0.9136425380860316,0.064,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.6864406779661016,90,0.33,1,1,-0.9107460882605178,0.06,-0.912995963431958,0.062,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
90,1.7288135593220337,90,0.33,1,1,-0.9100754440303818,0.06,-0.9123502005036077,0.056,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
