,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.43202413972980963,0.835,0.04,1.0
1,"(100,)",-4.770035268038708,-7.061460017150605,0.0,[0.07],1.2656559982788074,0.78,0.07,1.0
2,"(200,)",-4.824694282866486,-7.146059370350413,-0.04656162803177466,[0.07],1.312518269601915,0.78,0.07,1.0
3,"(300,)",-4.833262659600712,-7.1642665940177,-0.10324145973633936,[0.07],1.3142795120796225,0.775,0.07,1.0
4,"(400,)",-4.836748242797817,-7.166888943163027,-0.10300176133271233,[0.07],1.3231585825986263,0.77,0.07,1.0
5,"(500,)",-4.837198784909032,-7.167296072654711,-0.10405699660438472,[0.07],1.3239983560682025,0.77,0.07,1.0
