,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.8556697317959058,0.72,0.075,1.0
1,"(100,)",-4.641575454865471,-6.906723481988237,0.0,[0.13],1.6022729500718689,0.655,0.13,1.0
2,"(200,)",-4.6643361739599944,-6.938581500936278,-0.11078781937146187,[0.11],1.5815258399151355,0.655,0.11,1.0
3,"(300,)",-4.662558764173559,-6.9329281112704955,-0.10051607435671461,[0.12],1.6079090828652705,0.655,0.12,1.0
4,"(400,)",-4.664657136112746,-6.937309907654313,-0.10600114428661567,[0.12],1.6045959115088941,0.655,0.12,1.0
5,"(500,)",-4.665990883747401,-6.939341261387135,-0.1103748134349748,[0.12],1.60642304779487,0.655,0.12,1.0
