,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.07607218640361207,0.79,0.02,1.0
1,"(100,)",-4.910886058717051,-7.174017811684667,-0.13286954196075396,[0.055],0.42598759793973223,0.72,0.055,1.0
2,"(200,)",-4.9556482985829575,-7.225691038922227,-0.13782630533870233,[0.055],0.49735207614349836,0.715,0.055,1.0
3,"(300,)",-4.971960072085392,-7.244730709006337,-0.1397238742565765,[0.075],0.5362555549508716,0.71,0.075,1.0
4,"(400,)",-4.9734389260347065,-7.244478164679343,-0.14031273892115426,[0.075],0.5459126022413966,0.71,0.075,1.0
5,"(500,)",-4.974212462887096,-7.245490443630677,-0.1404336558641468,[0.075],0.5483856618005037,0.71,0.075,1.0
