seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
5,0.5,5,0.2,5,1,-5.62330551799042,0.3125,-5.8105351766219355,0.29,0.00015715,0.235,0.239
5,0.5408163265306123,5,0.2,5,1,-5.603884065334734,0.2875,-5.779912976727075,0.266,0.00015715,0.2775,0.276
5,0.5816326530612245,5,0.2,5,1,-5.575398799164973,0.2775,-5.740647159635754,0.245,0.00015715,0.31,0.309
5,0.6224489795918368,5,0.2,5,1,-5.540176241985085,0.25,-5.690340470774116,0.228,0.00015715,0.345,0.348
5,0.6632653061224489,5,0.2,5,1,-5.4923502033914176,0.23,-5.628620584122001,0.202,0.00015715,0.385,0.402
5,0.7040816326530612,5,0.2,5,1,-5.4383733534265115,0.2275,-5.558725680388789,0.191,0.00015715,0.4275,0.437
5,0.7448979591836735,5,0.2,5,1,-5.381212473958117,0.2175,-5.4836467504553275,0.177,0.00015715,0.4625,0.475
5,0.7857142857142857,5,0.2,5,1,-5.314373042166144,0.1975,-5.400181436164039,0.156,0.00015715,0.485,0.516
5,0.8265306122448979,5,0.2,5,1,-5.240332740648729,0.1825,-5.310515545603849,0.147,0.00015715,0.5275,0.553
5,0.8673469387755102,5,0.2,5,1,-5.157581671682334,0.165,-5.217090343504257,0.139,0.00015715,0.565,0.587
5,0.9081632653061225,5,0.2,5,1,-5.069662803421482,0.145,-5.123825303630533,0.131,0.00015715,0.5975,0.625
5,0.9489795918367346,5,0.2,5,1,-4.982839030869521,0.1275,-5.038582927429589,0.117,0.00015715,0.6375,0.65
5,0.9897959183673469,5,0.2,5,1,-4.895185269060363,0.1125,-4.951077335706255,0.106,0.00015715,0.665,0.68
5,1.030612244897959,5,0.2,5,1,-4.814547364169727,0.1,-4.869244314221436,0.097,0.00015715,0.695,0.701
5,1.0714285714285714,5,0.2,5,1,-4.7306818862438185,0.09,-4.78464539838279,0.087,0.00015715,0.725,0.732
5,1.1122448979591835,5,0.2,5,1,-4.6441574004602675,0.0825,-4.6968107650732,0.073,0.00015715,0.75,0.763
5,1.1530612244897958,5,0.2,5,1,-4.5593417180607085,0.07,-4.60871207775352,0.064,0.00015715,0.775,0.785
5,1.193877551020408,5,0.2,5,1,-4.488279450077626,0.065,-4.533464231918615,0.056,0.00015715,0.795,0.808
5,1.2346938775510203,5,0.2,5,1,-4.416880727998084,0.0625,-4.456945703249904,0.049,0.00015715,0.8175,0.83
5,1.2755102040816326,5,0.2,5,1,-4.34469896897617,0.0575,-4.378865490406386,0.041,0.00015715,0.835,0.849
5,1.316326530612245,5,0.2,5,1,-4.273441026807096,0.05,-4.301346036124266,0.035,0.00015715,0.86,0.862
