seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.2,5,1,-5.356534764186491,0.36,-5.6549425371481155,0.316,0.00014629,0.225,0.265
1,0.5408163265306123,1,0.2,5,1,-5.354130462221924,0.335,-5.641797577731663,0.294,0.00014629,0.255,0.303
1,0.5816326530612245,1,0.2,5,1,-5.339861274925856,0.3175,-5.617599595102287,0.272,0.00014629,0.29,0.335
1,0.6224489795918368,1,0.2,5,1,-5.317411334992341,0.295,-5.583042434684487,0.259,0.00014629,0.3275,0.378
1,0.6632653061224489,1,0.2,5,1,-5.286120063972203,0.275,-5.5399986568026,0.239,0.00014629,0.385,0.417
1,0.7040816326530612,1,0.2,5,1,-5.247435676096431,0.2575,-5.48603242438442,0.22,0.00014629,0.4375,0.453
1,0.7448979591836735,1,0.2,5,1,-5.196461501580241,0.2275,-5.4231572399143495,0.202,0.00014629,0.475,0.489
1,0.7857142857142857,1,0.2,5,1,-5.137812838646696,0.2075,-5.351807185674723,0.188,0.00014629,0.5175,0.514
1,0.8265306122448979,1,0.2,5,1,-5.073823334665525,0.2,-5.273846193511624,0.168,0.00014629,0.5525,0.551
1,0.8673469387755102,1,0.2,5,1,-5.006536602136653,0.175,-5.193262580577344,0.153,0.00014629,0.58,0.582
1,0.9081632653061225,1,0.2,5,1,-4.942696223160211,0.155,-5.116372061288635,0.141,0.00014629,0.625,0.617
1,0.9489795918367346,1,0.2,5,1,-4.87323508178905,0.14,-5.036344370792975,0.129,0.00014629,0.6625,0.644
1,0.9897959183673469,1,0.2,5,1,-4.8045387951800365,0.125,-4.954983639209128,0.107,0.00014629,0.685,0.675
1,1.030612244897959,1,0.2,5,1,-4.737680191981006,0.1175,-4.873725061017472,0.095,0.00014629,0.7225,0.713
1,1.0714285714285714,1,0.2,5,1,-4.67018670653187,0.1,-4.794434191932787,0.083,0.00014629,0.7475,0.747
1,1.1122448979591835,1,0.2,5,1,-4.609309717899427,0.09,-4.725649305137317,0.072,0.00014629,0.765,0.768
1,1.1530612244897958,1,0.2,5,1,-4.545044093366478,0.0825,-4.65402145257862,0.062,0.00014629,0.7925,0.795
1,1.193877551020408,1,0.2,5,1,-4.478300286371307,0.0725,-4.5804846334139695,0.056,0.00014629,0.81,0.819
1,1.2346938775510203,1,0.2,5,1,-4.410336128501169,0.0675,-4.504712020485033,0.048,0.00014629,0.8475,0.844
1,1.2755102040816326,1,0.2,5,1,-4.341216292803219,0.065,-4.427679511137078,0.044,0.00014629,0.8575,0.861
1,1.316326530612245,1,0.2,5,1,-4.270261830718743,0.055,-4.349141104936416,0.035,0.00014629,0.8825,0.884
1,1.3571428571428572,1,0.2,5,1,-4.199483395919321,0.05,-4.272160170152868,0.031,0.00014629,0.8875,0.902
1,1.3979591836734693,1,0.2,5,1,-4.129042651848639,0.0425,-4.199633938739211,0.029,0.00014629,0.905,0.914
1,1.4387755102040816,1,0.2,5,1,-4.0581877735457415,0.0375,-4.126170605736766,0.024,0.00014629,0.915,0.921
1,1.4795918367346939,1,0.2,5,1,-3.9864792770109325,0.03,-4.052052983417792,0.021,0.00014629,0.93,0.926
1,1.5204081632653061,1,0.2,5,1,-3.9157052920492696,0.025,-3.978083768210578,0.018,0.00014629,0.935,0.938
1,1.5612244897959182,1,0.2,5,1,-3.8570178649301887,0.02,-3.913271863708771,0.012,0.00014629,0.935,0.948
1,1.6020408163265305,1,0.2,5,1,-3.797956255369827,0.02,-3.847689577257337,0.012,0.00014629,0.9475,0.955
1,1.6428571428571428,1,0.2,5,1,-3.737449475710216,0.0175,-3.7819713183833663,0.009,0.00014629,0.9475,0.958
1,1.683673469387755,1,0.2,5,1,-3.675851081226237,0.01,-3.715545756621247,0.009,0.00014629,0.9575,0.966
1,1.7244897959183672,1,0.2,5,1,-3.6131798964620567,0.005,-3.6492383127042376,0.008,0.00014629,0.9625,0.97
1,1.7653061224489794,1,0.2,5,1,-3.5494720064012184,0.005,-3.582790509904594,0.007,0.00014629,0.9675,0.972
1,1.8061224489795917,1,0.2,5,1,-3.485578519416921,0.0025,-3.5151401071742256,0.004,0.00014629,0.9725,0.979
1,1.846938775510204,1,0.2,5,1,-3.421305068295183,0.0025,-3.4469485146814653,0.004,0.00014629,0.9825,0.979
1,1.8877551020408163,1,0.2,5,1,-3.355347328742076,0.0025,-3.377079376509764,0.003,0.00014629,0.9825,0.981
1,1.9285714285714284,1,0.2,5,1,-3.2902553985615075,0.0025,-3.3066086462445394,0.003,0.00014629,0.985,0.984
1,1.9693877551020407,1,0.2,5,1,-3.231737075212974,0.0025,-3.242876608402267,0.002,0.00014629,0.9875,0.988
1,2.010204081632653,1,0.2,5,1,-3.181579967017538,0.0025,-3.185550414196904,0.002,0.00014629,0.9925,0.991
1,2.0510204081632653,1,0.2,5,1,-3.144824799448218,0.0025,-3.139777499976492,0.001,0.00014629,0.9925,0.991
1,2.091836734693877,1,0.2,5,1,-3.1074338433186535,0.0025,-3.0939326509934477,0.001,0.00014629,0.995,0.992
1,2.13265306122449,1,0.2,5,1,-3.06939759793849,0.0,-3.0477700160658525,0.001,0.00014629,0.9975,0.993
1,2.1734693877551017,1,0.2,5,1,-3.0414240499375285,0.0,-3.015806745561709,0.001,0.00014629,0.9975,0.995
1,2.2142857142857144,1,0.2,5,1,-3.0142248876211313,0.0,-2.985089495544859,0.001,0.00014629,0.9975,0.995
1,2.2551020408163263,1,0.2,5,1,-2.9865425084015467,0.0,-2.9538367957564007,0.0,0.00014629,0.9975,0.995
1,2.2959183673469385,1,0.2,5,1,-2.9585250799641973,0.0,-2.922317610340044,0.0,0.00014629,0.9975,0.996
1,2.336734693877551,1,0.2,5,1,-2.930257783774581,0.0,-2.8905548136463945,0.0,0.00014629,1.0,0.996
1,2.377551020408163,1,0.2,5,1,-2.901128298992163,0.0,-2.857882073230693,0.0,0.00014629,1.0,0.996
1,2.4183673469387754,1,0.2,5,1,-2.869773322574502,0.0,-2.8235662190192814,0.0,0.00014629,1.0,0.997
1,2.4591836734693877,1,0.2,5,1,-2.835720787308694,0.0,-2.787717056963433,0.0,0.00014629,1.0,0.999
1,2.5,1,0.2,5,1,-2.801529264807959,0.0,-2.7516866366446635,0.0,0.00014629,1.0,0.999
