,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
10,1.6122448979591837,-410.3495344611471,0.32639999999999997,-410.3353792682454,0.36,1.6122448979591837,-410.4797338579964,0.308,-410.4698082829425,0.35,1.6122448979591837,-410.35716994631514,0.352,-410.3432122046063,0.35
11,1.673469387755102,-409.66905062445585,0.30720000000000003,-409.65454173953674,0.32799999999999996,1.673469387755102,-409.81219954495094,0.284,-409.8020611542004,0.31,1.673469387755102,-409.678161499045,0.336,-409.6637207592729,0.32
12,1.7346938775510203,-408.9885668116099,0.28559999999999997,-408.9737042370766,0.3,1.7346938775510203,-409.144665232492,0.26,-409.1343140261288,0.27,1.7346938775510203,-408.99915306188814,0.308,-408.98422932100107,0.3
13,1.7959183673469388,-408.3080830591813,0.264,-408.29286680085795,0.278,1.7959183673469388,-408.4771309203688,0.24,-408.46656689843826,0.26,1.7959183673469388,-408.3201447151712,0.288,-408.3047379525496,0.27
14,1.8571428571428572,-407.62759926268825,0.2392,-407.6120293098759,0.248,1.8571428571428572,-407.8095966088098,0.204,-407.7988197713856,0.23,1.8571428571428572,-407.6411363413216,0.276,-407.6252465638593,0.26
15,1.9183673469387752,-406.94711544567605,0.22080000000000002,-406.93119179122704,0.22599999999999998,1.9183673469387752,-407.1420622977441,0.188,-407.13107264486285,0.21,1.9183673469387752,-406.9621279755124,0.264,-406.9457551724094,0.25
16,1.979591836734694,-406.2666316188897,0.2016,-406.2503542779633,0.21200000000000002,1.979591836734694,-406.47452798679694,0.172,-406.4633255185302,0.18,1.979591836734694,-406.2831196096432,0.236,-406.26626382178614,0.23
17,2.0408163265306123,-405.5861478349575,0.18560000000000001,-405.5695167944784,0.202,2.0408163265306123,-405.80699363746214,0.156,-405.7955783420626,0.17,2.0408163265306123,-405.6041112161673,0.224,-405.58677241694176,0.23
18,2.1020408163265305,-404.9056640012874,0.1664,-404.8886792626867,0.186,2.1020408163265305,-405.1394593247999,0.144,-405.12783121979606,0.16,2.1020408163265305,-404.9161120358774,0.208,-404.8991301023375,0.21
19,2.163265306122449,-404.2251801932358,0.1528,-404.2078417599343,0.172,2.163265306122449,-404.47192502616093,0.132,-404.46008410781025,0.16,2.163265306122449,-404.2255903547651,0.188,-404.20827840332424,0.18
20,2.2244897959183674,-403.54469635807357,0.13999999999999999,-403.527004229614,0.164,2.2244897959183674,-403.8043906086634,0.112,-403.7923368989837,0.14,2.2244897959183674,-403.53506862733934,0.176,-403.517426660292,0.18
21,2.2857142857142856,-402.8642125725943,0.12,-402.84616675147254,0.152,2.2857142857142856,-403.13685640683775,0.092,-403.12458986445415,0.14,2.2857142857142856,-402.8445468983769,0.156,-402.8265749174006,0.17
22,2.346938775510204,-402.18372875112476,0.1152,-402.16532923572015,0.134,2.346938775510204,-402.469322032898,0.088,-402.4568426794399,0.12,2.346938775510204,-402.1540251598271,0.152,-402.13572316691995,0.16
23,2.4081632653061225,-401.50324491480785,0.0992,-401.4844917053438,0.124,2.4081632653061225,-401.8017877141236,0.064,-401.789095526555,0.1,2.4081632653061225,-401.46350335039784,0.12,-401.444871357822,0.16
24,2.4693877551020407,-400.8227610906391,0.0936,-400.80365420829133,0.11400000000000002,2.4693877551020407,-401.1342534456181,0.064,-401.1213484530812,0.08,2.4693877551020407,-400.7729816392404,0.112,-400.754019630204,0.15
25,2.5306122448979593,-400.14227729493706,0.0848,-400.12281670983384,0.09,2.5306122448979593,-400.46671917732,0.064,-400.4536013716846,0.07,2.5306122448979593,-400.0824599484922,0.108,-400.0631679202031,0.13
26,2.5918367346938775,-399.4617934143168,0.08,-399.44197913352826,0.08399999999999999,2.5918367346938775,-399.7991848701958,0.056,-399.7858542490078,0.06,2.5918367346938775,-399.3919381840427,0.096,-399.3723161606469,0.12
27,2.653061224489796,-398.78130956704365,0.068,-398.76114158942016,0.078,2.653061224489796,-399.13165047641974,0.048,-399.11810704765054,0.05,2.653061224489796,-398.70141637942714,0.076,-398.68146433227247,0.12
28,2.7142857142857144,-398.1008257684323,0.0608,-398.0803040989189,0.06799999999999999,2.7142857142857144,-398.46411611891546,0.04,-398.4503598702676,0.04,2.7142857142857144,-398.0108946093218,0.064,-397.99061254870946,0.09
29,2.7755102040816326,-397.4203419339644,0.0576,-397.3994665568217,0.064,2.7755102040816326,-397.79658175642993,0.036,-397.7826126558776,0.03,2.7755102040816326,-397.32037280907736,0.06,-397.29976072998807,0.09
30,2.836734693877551,-396.7398581334529,0.056799999999999996,-396.71862907251113,0.06,2.836734693877551,-397.1290474345739,0.036,-397.1148655328437,0.03,2.836734693877551,-396.6298510143609,0.06,-396.6089089552149,0.09
31,2.8979591836734695,-396.0593743352841,0.052000000000000005,-396.0377915800724,0.052000000000000005,2.8979591836734695,-396.4615130747203,0.036,-396.44711837707155,0.02,2.8979591836734695,-395.9393293644932,0.06,-395.9180572585836,0.08
32,2.9591836734693877,-395.3788905679193,0.048,-395.3569541203716,0.05,2.9591836734693877,-395.7939789007079,0.032,-395.779371373115,0.02,2.9591836734693877,-395.24880782547353,0.048,-395.2272057174758,0.08
33,3.020408163265306,-394.69840674879015,0.043199999999999995,-394.6761166027262,0.042,3.020408163265306,-395.12644458410375,0.028,-395.1116242295208,0.02,3.020408163265306,-394.5582861190256,0.044,-394.5363539895383,0.07
34,3.0816326530612246,-394.0179229279982,0.036,-393.9952790965539,0.038,3.0816326530612246,-394.45891031793457,0.02,-394.4438771780298,0.02,3.0816326530612246,-393.8677643758405,0.036,-393.8455022347231,0.06
35,3.142857142857143,-393.3374391083284,0.033600000000000005,-393.31444158351366,0.033999999999999996,3.142857142857143,-393.7913760584991,0.02,-393.7761300950397,0.02,3.142857142857143,-393.1772426235331,0.032,-393.1546504704218,0.04
36,3.204081632653061,-392.65695526982927,0.028000000000000004,-392.63360404660085,0.03,3.204081632653061,-393.12384173026607,0.016,-393.1083829493566,0.01,3.204081632653061,-392.4867208664662,0.028,-392.4637987020795,0.04
37,3.2653061224489797,-391.9764714441306,0.0256,-391.9527665261011,0.028000000000000004,3.2653061224489797,-392.45630738429674,0.016,-392.4406357866875,0.01,3.2653061224489797,-391.79619910779326,0.028,-391.7729469321107,0.04
38,3.326530612244898,-391.29598762366743,0.0256,-391.2719290201573,0.026000000000000002,3.326530612244898,-391.78877304689433,0.016,-391.77288863357126,0.01,3.326530612244898,-391.10567735059743,0.028,-391.08209516366674,0.03
39,3.387755102040816,-390.6155037930934,0.0216,-390.5910914962385,0.02,3.387755102040816,-391.1212387219922,0.016,-391.10514149048873,0.01,3.387755102040816,-390.41515559526687,0.02,-390.3912433973557,0.02
40,3.4489795918367347,-389.9350199545018,0.020800000000000003,-389.9102539611091,0.014000000000000002,3.4489795918367347,-390.4537043691567,0.016,-390.4373943168594,0.01,3.4489795918367347,-389.7246338461387,0.02,-389.70039163584295,0.01
41,3.510204081632653,-389.2545361207634,0.019200000000000002,-389.2294164331146,0.014000000000000002,3.510204081632653,-389.78617004738646,0.012,-389.76964718254675,0.01,3.510204081632653,-389.0341120838407,0.02,-389.0095398624997,0.01
42,3.571428571428571,-388.5740523035944,0.016,-388.54857892862015,0.012,3.571428571428571,-389.11863573933414,0.008,-389.1019000475151,0.0,3.571428571428571,-388.34359034111833,0.016,-388.318688109532,0.01
43,3.63265306122449,-387.89356848054643,0.0128,-387.8677414119787,0.012,3.63265306122449,-388.45110144261986,0.008,-388.4341529440842,0.0,3.63265306122449,-387.6530686024324,0.012,-387.627836356286,0.01
44,3.693877551020408,-387.2130846667471,0.010400000000000001,-387.18690390700306,0.012,3.693877551020408,-387.78356713825355,0.004,-387.766405825624,0.0,3.693877551020408,-386.9625468715855,0.012,-386.93698461246,0.01
45,3.7551020408163263,-386.532600839328,0.009600000000000001,-386.50606638452234,0.01,3.7551020408163263,-387.1160328156068,0.004,-387.09865868423947,0.0,3.7551020408163263,-386.2720251442476,0.012,-386.24613287387695,0.01
46,3.816326530612245,-385.85211700637694,0.009600000000000001,-385.82522885554647,0.01,3.816326530612245,-386.4484984738066,0.004,-386.4309115229635,0.0,3.816326530612245,-385.5815034074911,0.012,-385.5552811212952,0.01
47,3.877551020408163,-385.1716332137013,0.008,-385.1443913687609,0.006,3.877551020408163,-385.7809641655064,0.004,-385.7631643986939,0.0,3.877551020408163,-384.8909816880066,0.012,-384.8644293864485,0.0
48,3.938775510204082,-384.4911493998085,0.008,-384.4635538574694,0.006,3.938775510204082,-385.11342986087425,0.004,-385.09541727780896,0.0,3.938775510204082,-384.2004599604985,0.012,-384.1735776438962,0.0
49,4.0,-383.8106656003704,0.008,-383.78271636524437,0.006,4.0,-384.4458955524502,0.004,-384.4276701515594,0.0,4.0,-383.5099382419965,0.012,-383.48272591154785,0.0
