seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,1.0,30,0.1,2,1,-287.8096070009224,0.635,-288.08491016694006,0.684
30,1.0898876404494382,30,0.1,2,1,-254.7839404837418,0.37,-255.18922584973382,0.396
30,1.1797752808988764,30,0.1,2,1,-221.63383790064057,0.275,-222.1687578693677,0.316
30,1.2696629213483146,30,0.1,2,1,-188.3888561759724,0.215,-189.05237513610797,0.228
30,1.3595505617977528,30,0.1,2,1,-155.07306658771438,0.14,-155.86456670726136,0.186
30,1.449438202247191,30,0.1,2,1,-121.70267571094732,0.105,-122.62174234551996,0.152
30,1.5393258426966292,30,0.1,2,1,-88.289042209029,0.22,-89.3353805372827,0.212
30,1.6292134831460674,30,0.1,2,1,-54.84053417676416,0.39,-56.01385414274935,0.416
30,1.7191011235955056,30,0.1,2,1,-21.363502828681572,0.365,-22.663545042029444,0.384
30,1.8089887640449438,30,0.1,2,1,12.137199322596661,0.32,10.71066376464869,0.33
30,1.898876404494382,30,0.1,2,1,45.65746194403061,0.28,44.10473242459145,0.272
30,1.9887640449438202,30,0.1,2,1,79.19420670004116,0.215,77.51557326536474,0.228
30,2.0786516853932584,30,0.1,2,1,112.74507523861116,0.175,110.94078986709118,0.188
30,2.168539325842697,30,0.1,2,1,146.3096078153572,0.105,144.38014549701532,0.132
30,2.258426966292135,30,0.1,2,1,179.88638066959132,0.06,177.83214355244502,0.07
30,2.3483146067415728,30,0.1,2,1,213.4757529311932,0.035,211.29690916214378,0.032
30,2.438202247191011,30,0.1,2,1,247.07933223802627,0.015,244.7754023654801,0.016
30,2.5280898876404496,30,0.1,2,1,280.69582412175293,0.01,278.2665612840358,0.006
30,2.6179775280898876,30,0.1,2,1,314.3254662728538,0.0,311.7712443502386,0.002
30,2.7078651685393256,30,0.1,2,1,347.9657990614513,0.0,345.2866667795655,0.0
30,2.797752808988764,30,0.1,2,1,381.6162046162374,0.0,378.8122748098475,0.0
30,2.8876404494382024,30,0.1,2,1,415.2928097996031,0.0,412.3601898759351,0.0
30,2.9775280898876404,30,0.1,2,1,449.0092159448385,0.0,445.94064827781636,0.0
30,3.0674157303370784,30,0.1,2,1,482.7358690031474,0.0,479.531021338033,0.0
30,3.157303370786517,30,0.1,2,1,516.498201133058,0.0,513.1584083550507,0.0
30,3.247191011235955,30,0.1,2,1,550.2968620705901,0.0,546.8241618855383,0.0
30,3.337078651685393,30,0.1,2,1,584.1271704484798,0.0,580.5237856370634,0.0
30,3.426966292134831,30,0.1,2,1,617.9791720958742,0.0,614.2462057177211,0.0
30,3.5168539325842696,30,0.1,2,1,651.8780108268478,0.0,648.0172698435533,0.0
