seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,1.0,30,0.1,1,1,-399.62921418122045,0.14,-399.51125287469756,0.132
30,1.0612244897959184,30,0.1,1,1,-398.2038144955121,0.12,-398.08141503844234,0.1
30,1.1224489795918366,30,0.1,1,1,-396.7784146780057,0.09,-396.65157708858754,0.068
30,1.183673469387755,30,0.1,1,1,-395.3530149843173,0.07,-395.2217392420299,0.06
30,1.2448979591836735,30,0.1,1,1,-393.92761519057376,0.06,-393.7919012889894,0.056
30,1.306122448979592,30,0.1,1,1,-392.50221545332266,0.04,-392.36206337935744,0.048
30,1.3673469387755102,30,0.1,1,1,-391.0768157272991,0.04,-390.93222553565033,0.036
30,1.4285714285714286,30,0.1,1,1,-389.6514160525826,0.03,-389.5023876983312,0.036
30,1.489795918367347,30,0.1,1,1,-388.2260162530612,0.02,-388.0725497559717,0.028
30,1.5510204081632653,30,0.1,1,1,-386.80061654940715,0.02,-386.64271186544795,0.024
30,1.6122448979591837,30,0.1,1,1,-385.3752167831302,0.01,-385.21287399150134,0.02
30,1.6734693877551021,30,0.1,1,1,-383.9498170556681,0.01,-383.78303606540595,0.016
30,1.7346938775510203,30,0.1,1,1,-382.5244173333914,0.01,-382.3531981960117,0.016
30,1.7959183673469388,30,0.1,1,1,-381.0990176620838,0.01,-380.9233603818303,0.016
30,1.8571428571428572,30,0.1,1,1,-379.67361791052,0.01,-379.49352247171765,0.012
30,1.9183673469387754,30,0.1,1,1,-378.24620751295026,0.03,-378.0620760666236,0.02
30,1.9795918367346939,30,0.1,1,1,-376.81643046256795,0.07,-376.6285412976816,0.06
30,2.0408163265306123,30,0.1,1,1,-375.3749089483615,0.11,-375.18166894181456,0.084
30,2.1020408163265305,30,0.1,1,1,-373.92372945474347,0.09,-373.72458940274413,0.076
30,2.163265306122449,30,0.1,1,1,-372.4725408066178,0.1,-372.2674945144174,0.076
30,2.2244897959183674,30,0.1,1,1,-371.0177020208216,0.11,-370.80735465961504,0.072
30,2.2857142857142856,30,0.1,1,1,-369.5584132576436,0.11,-369.3435279336145,0.068
30,2.3469387755102042,30,0.1,1,1,-368.0991247837625,0.09,-367.87970148115585,0.068
30,2.4081632653061225,30,0.1,1,1,-366.6398360129591,0.06,-366.4158747651358,0.064
30,2.4693877551020407,30,0.1,1,1,-365.1805473860503,0.06,-364.95204815799724,0.06
30,2.5306122448979593,30,0.1,1,1,-363.7212587948722,0.05,-363.48822159209686,0.052
30,2.5918367346938775,30,0.1,1,1,-362.26197017366115,0.05,-362.02439499571324,0.044
30,2.6530612244897958,30,0.1,1,1,-360.80268151460797,0.05,-360.56056834686825,0.04
30,2.7142857142857144,30,0.1,1,1,-359.34339284559064,0.04,-359.0967417558314,0.036
30,2.7755102040816326,30,0.1,1,1,-357.8841042471003,0.04,-357.63291515705333,0.028
30,2.836734693877551,30,0.1,1,1,-356.42481552003096,0.04,-356.169088504574,0.024
30,2.8979591836734695,30,0.1,1,1,-354.9655269964065,0.03,-354.70526198017455,0.02
30,2.9591836734693877,30,0.1,1,1,-353.5062383965589,0.02,-353.2414354114845,0.02
30,3.020408163265306,30,0.1,1,1,-352.0443843369832,0.01,-351.77555649186,0.02
30,3.0816326530612246,30,0.1,1,1,-350.57052102342874,0.01,-350.2996728091874,0.02
30,3.142857142857143,30,0.1,1,1,-349.07069751495897,0.01,-348.7939472284885,0.016
30,3.204081632653061,30,0.1,1,1,-347.5328946956256,0.01,-347.2483714314364,0.016
30,3.2653061224489797,30,0.1,1,1,-345.9726080620905,0.02,-345.6796101519081,0.016
30,3.326530612244898,30,0.1,1,1,-344.39931820863137,0.02,-344.0979886476281,0.02
30,3.387755102040816,30,0.1,1,1,-342.79742684421007,0.02,-342.48998963447923,0.028
30,3.4489795918367347,30,0.1,1,1,-341.1605647133688,0.02,-340.8486576635831,0.04
30,3.510204081632653,30,0.1,1,1,-339.4922316426582,0.03,-339.1753091885641,0.044
30,3.571428571428571,30,0.1,1,1,-337.78774076094976,0.05,-337.46477988496196,0.044
30,3.63265306122449,30,0.1,1,1,-336.0439088482353,0.04,-335.7137416588158,0.044
30,3.693877551020408,30,0.1,1,1,-334.25990287544903,0.04,-333.9213643422628,0.048
30,3.7551020408163263,30,0.1,1,1,-332.4360253777173,0.04,-332.0881558714406,0.04
30,3.816326530612245,30,0.1,1,1,-330.5730481441422,0.04,-330.21528680632275,0.044
30,3.877551020408163,30,0.1,1,1,-328.672278723517,0.04,-328.3044895585259,0.044
30,3.9387755102040813,30,0.1,1,1,-326.7356500578689,0.04,-326.3579367431753,0.04
30,4.0,30,0.1,1,1,-324.76568293120005,0.04,-324.37827336188593,0.036
